model,1699,1700,1701,1702,1703,1704,1705,1706,1707,1708,1709,1710,1711,1712,1713,1714,1715,1716,1717,1718,1719,1720,1721,1722,1723,1724,1725,1726,1727,1728,1729,1730,1731,1732,1733,1734,1735,1736,1737,1738,1739,1740,1741,1742,1743,1744,1745,1746,1747,1748,1749,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
CABLE-POP,,1.9655054613336987e-10,-2.2415707217642151e-10,1.7089410399728055e-10,2.3635633595138484e-10,-2.9938260124823794e-10,-1.6459260247806452e-10,-1.1144039138091456e-11,-9.004991652870282e-11,-3.9510560710046656e-11,3.389590129222501e-11,4.3683507846055866e-11,-2.402725735083837e-10,3.1765536193558767e-10,-9.222331998947482e-11,9.631024543827429e-11,-3.024262489044182e-10,3.81291657504926e-11,3.5322152882557464e-10,-1.565994913793992e-10,-5.442954658827454e-11,3.3344343789045184e-10,-1.505084436082687e-10,2.2953287615415386e-10,2.729957573009437e-10,-2.720913173763009e-10,-1.3220095296752535e-10,1.9255982780921387e-11,-6.409501592952824e-11,-1.4534838117932143e-11,5.092512868666907e-11,6.077915716801251e-11,-2.1958314191108315e-10,3.3829214458380425e-10,-8.197531763949481e-11,1.0683582341474154e-10,-2.81184669999759e-10,5.491998600838954e-11,3.632178636696304e-10,-1.7417959593007688e-10,-6.984787449058491e-11,3.3165730852540785e-10,-1.5940876377098957e-10,2.1895459779089327e-10,2.3587953450502553e-10,-3.050992024057676e-10,-1.4855955100223678e-10,5.572119705654823e-13,-8.791428255299869e-11,-6.165500809035347e-11,1.5399478996908593e-11,3.73224582312048e-11,-2.4536489940011355e-10,3.1524347671270627e-10,-1.2882518681441428e-10,7.14747452280609e-11,-3.085367183500285e-10,2.7520055372967752e-11,3.423925742175271e-10,-1.94956851027456e-10,-8.930090290990489e-11,3.140320953944181e-10,-1.6922322325467523e-10,2.1231796551513606e-10,2.3207852386120423e-10,-3.0544810487687396e-10,-1.4707388854948208e-10,9.736974335974275e-12,-7.365091357160225e-11,-4.5093346784646496e-11,3.4149504416495963e-11,6.196759997895069e-11,-2.1788154346335222e-10,3.4583631300948983e-10,-9.412240408383976e-11,1.0141321719548482e-10,-2.69293948897018e-10,7.507834042491984e-11,3.855745071627404e-10,-1.484037871594811e-10,-3.7352270773788796e-11,3.7129844044463556e-10,-1.1590188674840675e-10,2.651003599050922e-10,2.8937995124035e-10,-2.453778308175819e-10,-8.390761171421192e-11,7.453443356399858e-11,-7.862782497057881e-12,2.4003257661585714e-11,1.0055907918154608e-10,1.3285444281173418e-10,-1.497623282719651e-10,4.1943628766079766e-10,-2.0473971563960025e-11,1.7862080625261854e-10,-2.0025185701949687e-10,1.4411465321613493e-10,4.6101493885509924e-10,-7.154945579696089e-11,3.1330539855677344e-11,4.3687998275793903e-10,-4.450088125531464e-11,3.306657334055818e-10,3.5464379713781063e-10,-1.9395215539710307e-10,-3.263188771048882e-11,1.2584833917923876e-10,3.4869146833778e-11,5.8129178295626015e-11,1.3340178761713663e-10,1.5579667351531437e-10,-1.299682126812807e-10,4.3418392927005026e-10,-1.6371989788490786e-11,1.7566514292978743e-10,-2.0710815241846146e-10,1.3217208155614635e-10,4.4244624601446814e-10,-1.0220361028181447e-10,-3.097796203100376e-12,4.0205847602779325e-10,-9.392753148717858e-11,2.864364589329638e-10,3.0316668111978887e-10,-2.436332243563255e-10,-8.708471991092402e-11,7.357646465239592e-11,-1.8586172745794022e-11,8.604535149017628e-12,8.454538975238582e-11,1.0863677239510012e-10,-1.74147505555468e-10,3.9795040867484924e-10,-5.3132149041412366e-11,1.4623318470779198e-10,-2.370062854926757e-10,1.1190810793818029e-10,4.306043822750922e-10,-1.0845577507210973e-10,-3.3605430381103158e-12,4.116808565613284e-10,-6.859225955329126e-11,3.1291261972311406e-10,3.397738991773475e-10,-2.0653377966387202e-10,-4.1829497985244565e-11,1.1735606356420054e-10,3.4725196354765633e-11,5.7234017078440275e-11,1.336344875358403e-10,1.5667406137423367e-10,-1.32900317084923e-10,4.372012762748336e-10,-1.6412530951310022e-11,1.7488194471096738e-10,-2.0754404214781248e-10,1.3530059151209914e-10,4.4565738348082705e-10,-1.0075460056685539e-10,4.596423616970925e-12,4.136460425793143e-10,-8.19803820796559e-11,3.0166271929128606e-10,3.2394870794004353e-10,-2.2764005365482169e-10,-6.207637317892285e-11,1.0216561389796824e-10,1.4362315581984126e-11,4.6591404980271976e-11,1.2633479342836046e-10,1.5718188172220396e-10,-1.2813829901194319e-10,4.533228142322812e-10,2.0502204244743978e-12,2.0057828913507023e-10,-1.7660220000158567e-10,1.6931421843524362e-10,4.929226870527069e-10,-5.5821884157415756e-11,5.5098090591457007e-11,4.701218218628813e-10,-1.5972795593299038e-11,3.7019491982517056e-10,3.9744533107548957e-10,-1.5686573919122234e-10,1.3878405554911107e-11,1.882753924533464e-10,1.0306285958316115e-10,1.3114915927106323e-10,2.1115959072692046e-10,2.4865136051237994e-10,-3.9705511397261436e-11,5.503301298698934e-10,9.396565453808616e-11,2.9545700725801755e-10,-8.287117839598002e-11,2.672937044514306e-10,5.858466023131419e-10,3.0346305475934214e-11,1.389358419798592e-10,5.583301020156353e-10,5.969361852487363e-11,4.421822349451538e-10,4.769934936645425e-10,-9.59176010825694e-11,7.636574519048319e-11,2.484001759636746e-10,1.5473360309053224e-10,1.8596470985973838e-10,2.5399483600064416e-10,2.9488190900369424e-10,6.512636887452249e-13,5.992073785307917e-10,1.339626648993306e-10,3.3620099918790183e-10,-4.707004994065745e-11,3.0466331076968197e-10,6.390896584786914e-10,7.611392772303213e-11,1.896728243186232e-10,6.217381210315148e-10,2.1474557579676047e-10,5.820058196178569e-10,2.4690769351969226e-10,1.2216638313251988e-10,1.0588921246724687e-10,6.316609668450823e-10,3.0841291055420585e-10,-3.376727130330801e-11,-9.084646637846067e-11,3.938149782969963e-10,4.2725834007642645e-10,6.217334748418304e-10,1.958905738371416e-10,1.3452370276408048e-10,1.6568580594081106e-10,3.2629248481035083e-10,3.2930573627432136e-10,2.5994303738677135e-10,3.426597841289537e-10,1.207218557136668e-10,4.765954572138206e-10,3.9425677785170035e-10,4.712898012319717e-10,5.157224120378819e-10,5.028139985466126e-10,2.377681812571804e-10,-1.669922510136153e-11,3.3227674751734153e-10,2.082597042609447e-10,6.098269267802692e-10,3.2799461977907916e-10,7.17988002741216e-11,8.954853513874244e-11,4.4719319833050036e-10,4.420446891451387e-10,6.534562079346522e-10,1.330333366645324e-10,2.0555335468451107e-10,1.3980800632404478e-10,4.425982285086984e-10,3.049830789495894e-10,4.5104536183024967e-10,3.1622684804169915e-10,4.3923592520543234e-10,3.7776676561173206e-10,3.7286914427749505e-10,5.365390212661391e-10,4.690826219215389e-10,1.8288711604768424e-10,3.5244676616903437e-10,8.008330306181887e-10,2.4099719465386566e-10,4.424217334080056e-10,1.167326650616255e-09,5.936233654948871e-10,6.747822082802084e-10,5.873854781392721e-10,9.514894734353052e-10,6.05919386099014e-10,5.553175901309686e-10,7.460922569823033e-10,6.13536843603548e-10,2.21054886002243e-10,8.010457541932367e-10,9.010242923677843e-10,6.146762051530165e-10,3.088144326518897e-10,6.385318458541974e-10,7.99097230546943e-10,3.682644237477564e-10,7.271366926277645e-10,8.451091414519236e-10,8.260303316889282e-10,5.33358732203024e-10,4.772909822807655e-10,9.660508143946219e-10,8.332736695907928e-10,4.264514642871179e-10,9.718549189434744e-10,9.191482347474935e-10,5.965067467795401e-10,4.6371450859745476e-10,6.782073012683815e-10,9.009068767315999e-10,4.737977410849423e-10,9.027710244288885e-10,9.369544663335118e-10,1.0259452257595322e-09,7.677803719012987e-10,8.978090086906377e-10,1.211784073088187e-09,6.566880817108367e-10,9.837507199402922e-10,1.0078365365791555e-09,5.677566508388373e-10,5.894046557493448e-10,1.0895056406012142e-09,8.820816004504735e-10,8.179938682689144e-10,7.465290173888217e-10,1.1020781528697059e-09,9.830967793401704e-10,5.829665167685444e-10,8.210808046383682e-10,
CARDAMOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0627668517865843e-10,6.065709101564914e-10,4.144653477483678e-10,6.163772414803615e-10,3.83611839012798e-10,8.651165031930947e-10,6.961609795742121e-10,5.694464966946346e-10,6.365897905988739e-10,9.44300394557212e-10,8.98519412634933e-10,9.322248086095014e-10,6.150203552721154e-10,1.0796157307707227e-09,1.015855299255576e-09,1.0921036701529902e-09,8.557991159472901e-10,1.2133323156770815e-09,1.1898529849779775e-09,1.359792146308948e-09,1.1566922367918883e-09,1.4982675106831975e-09,-9.50486313924091e-10
CLASSIC,,-4.6763724040972666e-11,-3.4384461048000886e-10,5.616245670560485e-10,1.2079628012654606e-10,-1.14701732029107e-10,1.9249988578349895e-10,-8.18026297264648e-11,-7.086704979936937e-11,4.2266383830737956e-10,3.8859081925510755e-10,-4.332738757410568e-10,-3.2806789688046496e-10,-1.1665577245219622e-10,-2.1285019288081524e-10,1.441008520103436e-11,3.4112800679409294e-11,2.3572165911421735e-10,-1.568840881327463e-10,-1.4821426299305888e-10,-6.972839550480828e-11,1.653909319468968e-11,-4.0438635248320717e-10,5.628291574068496e-10,1.5018029530459568e-10,-1.2693250030828186e-10,2.0418784366981312e-10,-5.844563228200207e-13,-5.0227204691189146e-11,3.9056799264882125e-10,3.5086505538308517e-10,-4.107758528770966e-10,-3.623342342767541e-10,-1.0138517611348757e-10,-2.3441419238929907e-10,-9.959908083838375e-11,3.0921824341656736e-11,2.3935723000792807e-10,-2.0605145346236016e-10,-1.310780130406965e-10,-1.1291804980862973e-10,-4.410381933006952e-11,-3.410770214105059e-10,5.148614430101651e-10,1.2096928554480386e-10,-1.8889850901065827e-10,2.1495008629145717e-10,1.3608752883480804e-11,-1.1400835748933467e-10,3.9521217229136275e-10,3.8268249038734996e-10,-5.118341325120446e-10,-3.3370693601036635e-10,-1.0773869880065008e-10,-2.4323372437524723e-10,-2.5926138061030292e-11,2.0073271250941177e-12,2.4379407268257555e-10,-1.1459272785879935e-10,-1.4293373367056363e-10,-8.840509226764166e-11,4.7456773324496586e-12,-3.2021072021402107e-10,5.815702712548398e-10,1.31871761328763e-10,-1.2178437198546042e-10,2.034102388188221e-10,2.3902460649085445e-11,-4.259222449291973e-11,3.81645868992706e-10,3.439298619778434e-10,-4.30560061020288e-10,-3.6237455540120114e-10,-8.122745739054464e-11,-1.792718199759134e-10,-1.5913093600563008e-11,2.1255836755264318e-11,2.8194118011617477e-10,-9.613515821644582e-11,-7.02264356444041e-11,-7.092663677295933e-11,7.015341523763444e-11,-2.7066827887802157e-10,6.20860661187804e-10,1.8199110352114856e-10,-7.530430595664655e-11,2.370674358261352e-10,7.231507993042808e-11,1.842615274106209e-11,4.04318727083541e-10,4.38009108126579e-10,-3.7063717566796246e-10,-3.1277323369985843e-10,-9.063777197970046e-11,-1.7044190081719062e-10,3.7389411120292665e-11,7.891927989475715e-11,2.9829339852415155e-10,-5.769055404053671e-11,-9.326965725866799e-11,-2.21847975750447e-11,1.1349442259549755e-10,-2.5917049532243115e-10,6.47765281547512e-10,1.8397587402906168e-10,-8.100599425595053e-11,2.3617702550471763e-10,5.754285099837083e-11,1.0442993185376722e-11,4.3337351058359417e-10,4.2026671527101434e-10,-3.7554500115947216e-10,-3.0018200235210783e-10,-4.6745697492302956e-11,-2.0409642952544327e-10,-3.217861171038074e-11,2.7784107193451908e-11,2.553948076896977e-10,-7.241964352924489e-11,-1.1783934753643202e-10,-8.992178569514779e-11,3.6442899676541697e-11,-3.0042847586709926e-10,5.703912142330727e-10,1.2266033738375783e-10,-1.3044126622575055e-10,2.164244229994217e-10,-3.976373566473206e-11,-8.743883417348874e-11,4.3366220663620304e-10,4.053354752252027e-10,-3.88057722958117e-10,-3.36065087522949e-10,-8.006472384340531e-11,-1.9714713818562398e-10,1.562866187483495e-11,5.302529764201765e-11,2.598709613447515e-10,-7.890416426027559e-11,-9.038633657303684e-11,-2.395035244578797e-11,8.383450292065263e-11,-2.691493769812823e-10,6.256811533176057e-10,1.1540337810199824e-10,-9.558019008538467e-11,2.5484634137457967e-10,8.08806671964555e-11,3.724791373177148e-11,4.86450037460255e-10,3.882535271321191e-10,-3.7215131334326825e-10,-2.9917297006749815e-10,-4.9111932835045545e-11,-1.6726225549033182e-10,3.9132492327115154e-11,-2.9641967976099203e-11,2.6609568857611427e-10,-1.0354036151693575e-10,-8.105458050680648e-11,-5.990527534349839e-11,5.4861453459250706e-11,-2.7033241143726433e-10,6.196418314082627e-10,1.7292378144547128e-10,-8.776726059356859e-11,2.0567933246592303e-10,-1.6340822380946216e-11,2.0187216195571542e-11,4.730431845535454e-10,4.1337126765944754e-10,-3.785158956487688e-10,-2.6567180468202753e-10,-2.2895370262349423e-11,-1.7286999234854787e-10,6.46025612150583e-11,4.064665799450763e-11,2.8821372043059244e-10,-4.393392687928053e-11,-1.3583627168729555e-10,-1.1518707718419945e-12,1.8961775039721114e-10,-1.9597343575467427e-10,7.03555923881715e-10,2.1800014510205446e-10,-1.5619645584238913e-11,3.302167459358323e-10,1.098613126798258e-10,5.647890309174104e-11,5.256087727791705e-10,4.892064881806357e-10,-2.891492503239393e-10,-2.943197975429279e-10,5.5830402203303665e-11,-6.385404363898352e-11,1.0575611833360923e-10,1.0998741591771341e-10,4.230260566269693e-10,2.6272186920811075e-11,-1.9607588603439174e-13,8.236684718589401e-11,6.144193136496582e-10,2.2766360215175687e-10,1.1573549142220582e-09,6.672371329564186e-10,3.4352564245317406e-10,6.36326293856958e-10,3.8582267908146154e-10,3.1647391756468467e-10,7.439847395838818e-10,6.430067361615891e-10,-1.6584004659695762e-10,-7.725574103237227e-11,1.8495297321039974e-10,4.5588711668516127e-11,1.9493910367420907e-10,2.5316863673553384e-10,4.5985771013077926e-10,7.606781615057347e-11,7.426864057486944e-11,1.5495588283239006e-10,3.66693834796736e-10,1.6027759354927071e-10,3.218888543953653e-10,-2.6693596481102684e-10,-2.3211972916733601e-10,-5.580125974324223e-12,3.2896951702286503e-10,1.7890845403827487e-10,-3.0508328939329235e-10,6.866287723618213e-11,1.276563720037341e-10,1.2857582845206571e-10,9.35650067491916e-11,3.0340951213466595e-10,1.2809209256183447e-10,-1.2176232956059648e-10,1.994690091200524e-10,3.3235181759405687e-10,4.364035882740892e-10,-2.4883759006651505e-10,2.028389649684349e-10,3.7234275315831437e-10,4.3272713417787054e-10,-1.1120087967229987e-10,1.6303391826532866e-10,2.9137675370300375e-10,4.2760481049872495e-10,3.8671306255281884e-10,9.079650248887944e-11,7.433244387180615e-10,3.6679554131700936e-10,-2.9190730461048997e-10,1.4958739213573268e-10,5.87239957873593e-10,4.487974069146943e-10,6.488748847331434e-10,3.74680379414786e-11,-5.0207855806171747e-11,3.6196604948998816e-11,1.408898638517666e-10,-6.761997593746214e-11,2.8548293433006397e-10,-7.590927701249804e-11,7.445529903612581e-11,-1.5761931000424398e-10,5.638433608726735e-10,2.3966994762648717e-10,2.7603525939541745e-10,1.6792469947082578e-10,3.816907996741722e-10,8.160800825067193e-10,3.3299318689418645e-10,5.730043089081409e-10,1.465572640521338e-09,8.443105491505791e-10,3.6868756404530066e-10,3.4802749803717466e-10,1.0082515838347023e-09,4.53156337941849e-10,-3.1007161164845395e-10,7.149938040300365e-10,4.210569550746805e-10,-3.8628719332181585e-10,8.624994173913692e-10,9.157529169515893e-10,7.884225008576113e-10,1.1978935287048044e-10,2.2551020197750286e-10,1.2450969066767463e-09,8.60762280979302e-10,4.747881710118981e-10,2.0731916631356815e-10,7.745284873947764e-10,3.0758219781155717e-10,4.1718233712034175e-10,9.185088451262297e-10,7.614172809463136e-10,5.82610987417627e-10,1.0348005828188103e-09,1.0663236510854746e-09,7.08199312072259e-10,2.0047847729736417e-10,5.307201749675193e-10,6.65707116602082e-10,3.5920105631439217e-10,6.567989370899855e-10,7.43955048072522e-10,8.834651174710502e-10,7.010598666144268e-10,1.163253352196076e-09,1.265238722428612e-09,2.015399228877342e-10,8.405143871870973e-10,1.0599838011076187e-09,4.3769271635949916e-10,5.081661108484351e-10,1.3087688940864495e-09,7.096968747302244e-10,4.96208664457239e-10,5.003098297439576e-10,9.182523536681883e-10,9.885933041751638e-10,3.43649285944665e-10,2.650545100743556e-10,-5.378400269099412e-10,
CLM-FATES,,,7.145453e-11,6.8952574e-12,-9.0997305e-12,1.10642266e-10,-7.278905e-11,-1.0157213e-11,4.1823007e-11,1.9814816e-11,4.6502895e-11,-3.219994e-11,1.3269326e-10,-1.5057677e-10,1.7915188e-11,5.8165302e-11,-9.93293e-11,-1.2254127e-10,3.7091132e-11,1.8462948e-10,-6.791969e-11,9.790269e-11,1.0537248e-10,1.4350902e-11,2.8872368e-11,1.3489403e-10,-5.903707e-11,2.6863711e-11,9.113207e-11,5.4839758e-11,7.756124e-11,-4.2479097e-12,1.4505547e-10,-1.2573849e-10,4.428355e-11,6.592249e-11,-1.0623269e-10,-1.2014044e-10,3.9777095e-11,1.8715977e-10,-7.898173e-11,1.0293096e-10,9.023073e-11,3.8366207e-12,1.2389164e-12,1.13553056e-10,-1.03520546e-10,-3.2359396e-11,3.544123e-11,1.0634979e-11,3.6628835e-11,-2.7660499e-11,1.0402268e-10,-1.6075764e-10,3.942758e-12,5.5066045e-11,-1.3847794e-10,-1.5206143e-10,1.1116808e-11,1.5916642e-10,-9.064807e-11,6.062701e-11,6.816211e-11,-1.9177694e-11,-3.3869112e-12,8.671484e-11,-8.775672e-11,-2.1566157e-11,3.6701298e-11,2.0081404e-11,5.93405e-11,-4.7787916e-11,1.7781424e-11,-2.8303446e-10,-8.8514134e-11,-2.5191677e-11,-1.848278e-10,-1.6672806e-10,3.3397707e-13,1.6885475e-10,-8.917037e-11,9.674302e-11,1.05853916e-10,4.4017578e-11,4.2637043e-11,1.4410463e-10,-1.779435e-11,6.8824224e-11,1.1997332e-10,1.14319554e-10,1.4997888e-10,6.974167e-11,2.1430457e-10,-5.048714e-11,1.3268973e-10,1.6404396e-10,-6.1284172e-12,-9.889122e-12,1.6704893e-10,3.0525515e-10,5.4324743e-11,2.421155e-10,2.3554558e-10,1.599671e-10,1.5281962e-10,2.6891758e-10,8.151041e-11,1.5999203e-10,2.1484885e-10,2.0152548e-10,2.0934993e-10,1.1614646e-10,2.467153e-10,-1.7198206e-11,1.462477e-10,1.8926553e-10,1.773944e-11,1.4550398e-13,1.6495615e-10,3.0911104e-10,4.0846035e-11,2.0904452e-10,2.0380746e-10,1.3179076e-10,1.01083884e-10,2.0498468e-10,1.5264795e-11,7.594409e-11,1.3070008e-10,7.9199446e-11,9.940915e-11,3.1530823e-11,1.7423252e-10,-9.492546e-11,8.1343765e-11,1.1858477e-10,-7.423476e-11,-7.6800184e-11,1.1156457e-10,2.3833827e-10,-7.515877e-12,1.8475328e-10,1.87583e-10,1.217244e-10,1.1281947e-10,2.373796e-10,3.7054148e-11,1.2461632e-10,1.7007483e-10,1.5367925e-10,1.6482334e-10,8.489124e-11,2.7613925e-10,1.0510018e-10,6.3396594e-11,1.4822758e-10,-1.4605192e-11,7.0382034e-11,1.1910008e-10,9.4779656e-11,1.0558281e-10,2.3346741e-11,1.7732175e-10,-9.2066015e-11,6.882732e-11,1.0828318e-10,-1.6505863e-10,-1.9762651e-10,3.216108e-12,1.8300983e-10,-3.924294e-11,1.08937116e-10,1.30024e-10,8.487729e-11,8.193352e-11,1.9394082e-10,1.7140058e-11,1.0166377e-10,1.6499069e-10,1.4753035e-10,1.7762548e-10,9.873411e-11,2.6538635e-10,-3.7872574e-12,1.7903821e-10,2.3755953e-10,5.109448e-11,7.01948e-11,2.30879e-10,4.1146783e-10,1.480786e-10,3.1498862e-10,3.3573824e-10,2.7007468e-10,2.7443428e-10,3.575966e-10,1.6816883e-10,2.49798e-10,3.1684136e-10,2.90753e-10,3.2031652e-10,2.2927481e-10,4.5055812e-10,2.8803984e-10,2.613977e-10,3.6567707e-10,1.8752698e-10,2.616268e-10,3.4411327e-10,3.028594e-10,3.2612535e-10,2.4323166e-10,4.0491988e-10,1.1673895e-10,3.0297284e-10,3.5587375e-10,1.5233231e-10,1.587271e-10,3.4056033e-10,4.977396e-10,2.3628027e-10,3.9899192e-10,3.716786e-10,3.216933e-10,4.4399137e-10,3.11574e-10,3.3211114e-10,1.9152031e-10,2.2332682e-10,2.1783499e-10,1.3590444e-10,3.8160267e-10,9.917386e-11,3.042956e-10,1.5476687e-10,1.5470734e-10,1.5462291e-10,3.3670797e-10,1.430439e-10,1.7736662e-10,2.7281252e-10,3.2968286e-10,-2.1161956e-11,6.296986e-11,3.1391845e-10,3.4283268e-10,1.0004506e-10,2.3157727e-10,7.629841e-12,2.9244018e-10,4.1340435e-11,1.8112416e-10,2.9286565e-10,1.7121395e-10,7.320299e-11,2.2358747e-10,2.8523384e-10,5.3091287e-10,2.9811154e-10,8.5557984e-11,1.1052317e-12,1.0021468e-10,5.3318554e-11,2.1821571e-10,2.2693718e-10,1.7828827e-10,2.2787454e-10,1.8038993e-10,4.0816786e-10,5.528157e-10,7.012236e-11,2.1114273e-10,3.5324246e-10,6.0802896e-10,-8.894389e-11,5.488191e-10,5.61141e-10,8.508762e-10,5.1056614e-10,4.9190507e-10,4.245865e-10,3.373447e-10,3.796856e-10,6.8217604e-10,1.0593835e-10,4.6424542e-10,5.7663835e-10,7.494782e-10,4.5516982e-10,3.1888836e-10,7.646476e-10,6.6833966e-10,7.08345e-10,7.9456336e-10,6.2984684e-10,4.730973e-10,4.7407006e-10,7.8412715e-10,8.488472e-10,3.599402e-10,6.475231e-10,9.227951e-10,7.765803e-10,7.3594686e-10,6.9388734e-10,8.003253e-10,5.8896993e-10,7.340286e-10,8.7252716e-10,9.0821944e-10,8.748933e-10,7.0538153e-10,1.0325847e-09,1.1590916e-09,8.059518e-10,1.1447383e-09,1.0518295e-09,8.7305124e-10,8.769172e-10,1.1059847e-09,1.000814e-09,9.542113e-10,1.0129283e-09,1.1126288e-09,1.024227e-09,8.322709e-10,
