model,experiment,year,nbp_global_mean
CABLE-POP,S1,1808,5.8129178295626015e-11
CABLE-POP,S1,1809,1.3340178761713663e-10
CABLE-POP,S1,1810,1.557966735153144e-10
CABLE-POP,S1,1811,-1.2996821268128073e-10
CABLE-POP,S1,1812,4.341839292700503e-10
CABLE-POP,S1,1813,-1.6371989788490786e-11
CABLE-POP,S1,1814,1.7566514292978743e-10
CABLE-POP,S1,1815,-2.0710815241846148e-10
CABLE-POP,S1,1816,1.3217208155614635e-10
CABLE-POP,S1,1817,4.424462460144682e-10
CABLE-POP,S1,1818,-1.0220361028181447e-10
CABLE-POP,S1,1819,-3.097796203100376e-12
CABLE-POP,S1,1820,4.020584760277933e-10
CABLE-POP,S1,1821,-9.392753148717858e-11
CABLE-POP,S1,1822,2.864364589329638e-10
CABLE-POP,S1,1823,3.0316668111978887e-10
CABLE-POP,S1,1824,-2.436332243563255e-10
CABLE-POP,S1,1825,-8.708471991092402e-11
CABLE-POP,S1,1826,7.357646465239592e-11
CABLE-POP,S1,1827,-1.8586172745794025e-11
CABLE-POP,S1,1828,8.604535149017628e-12
CABLE-POP,S1,1829,8.454538975238582e-11
CABLE-POP,S1,1830,1.0863677239510012e-10
CABLE-POP,S1,1831,-1.74147505555468e-10
CABLE-POP,S1,1832,3.9795040867484924e-10
CABLE-POP,S1,1833,-5.313214904141237e-11
CABLE-POP,S1,1834,1.4623318470779198e-10
CABLE-POP,S1,1835,-2.370062854926757e-10
CABLE-POP,S1,1836,1.119081079381803e-10
CABLE-POP,S1,1837,4.3060438227509225e-10
CABLE-POP,S1,1838,-1.0845577507210974e-10
CABLE-POP,S1,1839,-3.360543038110316e-12
CABLE-POP,S1,1840,4.116808565613284e-10
CABLE-POP,S1,1841,-6.859225955329127e-11
CABLE-POP,S1,1842,3.1291261972311406e-10
CABLE-POP,S1,1843,3.397738991773475e-10
CABLE-POP,S1,1844,-2.0653377966387205e-10
CABLE-POP,S1,1845,-4.182949798524457e-11
CABLE-POP,S1,1846,1.1735606356420054e-10
CABLE-POP,S1,1847,3.4725196354765633e-11
CABLE-POP,S1,1848,5.723401707844028e-11
CABLE-POP,S1,1849,1.3363448753584033e-10
CABLE-POP,S1,1850,1.5667406137423367e-10
CABLE-POP,S1,1851,-1.32900317084923e-10
CABLE-POP,S1,1852,4.3720127627483364e-10
CABLE-POP,S1,1853,-1.6412530951310022e-11
CABLE-POP,S1,1854,1.7488194471096738e-10
CABLE-POP,S1,1855,-2.0754404214781248e-10
CABLE-POP,S1,1856,1.3530059151209914e-10
CABLE-POP,S1,1857,4.456573834808271e-10
CABLE-POP,S1,1858,-1.0075460056685539e-10
CABLE-POP,S1,1859,4.596423616970925e-12
CABLE-POP,S1,1860,4.136460425793143e-10
CABLE-POP,S1,1861,-8.198038207965591e-11
CABLE-POP,S1,1862,3.0166271929128606e-10
CABLE-POP,S1,1863,3.2394870794004353e-10
CABLE-POP,S1,1864,-2.276400536548217e-10
CABLE-POP,S1,1865,-6.207637317892285e-11
CABLE-POP,S1,1866,1.0216561389796824e-10
CABLE-POP,S1,1867,1.4362315581984126e-11
CABLE-POP,S1,1868,4.6591404980271976e-11
CABLE-POP,S1,1869,1.2633479342836046e-10
CABLE-POP,S1,1870,1.5718188172220396e-10
CABLE-POP,S1,1871,-1.2813829901194319e-10
CABLE-POP,S1,1872,4.533228142322812e-10
CABLE-POP,S1,1873,2.050220424474398e-12
CABLE-POP,S1,1874,2.0057828913507023e-10
CABLE-POP,S1,1875,-1.7660220000158567e-10
CABLE-POP,S1,1876,1.6931421843524365e-10
CABLE-POP,S1,1877,4.929226870527069e-10
CABLE-POP,S1,1878,-5.5821884157415756e-11
CABLE-POP,S1,1879,5.5098090591457007e-11
CABLE-POP,S1,1880,4.701218218628814e-10
CABLE-POP,S1,1881,-1.597279559329904e-11
CABLE-POP,S1,1882,3.7019491982517056e-10
CABLE-POP,S1,1883,3.974453310754896e-10
CABLE-POP,S1,1884,-1.5686573919122234e-10
CABLE-POP,S1,1885,1.3878405554911109e-11
CABLE-POP,S1,1886,1.8827539245334636e-10
CABLE-POP,S1,1887,1.0306285958316116e-10
CABLE-POP,S1,1888,1.3114915927106325e-10
CABLE-POP,S1,1889,2.1115959072692049e-10
CABLE-POP,S1,1890,2.4865136051237994e-10
CABLE-POP,S1,1891,-3.970551139726144e-11
CABLE-POP,S1,1892,5.503301298698935e-10
CABLE-POP,S1,1893,9.396565453808617e-11
CABLE-POP,S1,1894,2.9545700725801755e-10
CABLE-POP,S1,1895,-8.287117839598002e-11
CABLE-POP,S1,1896,2.672937044514306e-10
CABLE-POP,S1,1897,5.858466023131419e-10
CABLE-POP,S1,1898,3.0346305475934214e-11
CABLE-POP,S1,1899,1.389358419798592e-10
CABLE-POP,S1,1900,5.583301020156353e-10
CABLE-POP,S1,1901,5.976017216938378e-11
CABLE-POP,S1,1902,4.420063461849197e-10
CABLE-POP,S1,1903,4.771656158513846e-10
CABLE-POP,S1,1904,-9.607439109722528e-11
CABLE-POP,S1,1905,7.63600142411109e-11
CABLE-POP,S1,1906,2.4876571344503595e-10
CABLE-POP,S1,1907,1.5476003592280429e-10
CABLE-POP,S1,1908,1.8616817184176481e-10
CABLE-POP,S1,1909,2.5526875330466094e-10
CABLE-POP,S1,1910,2.936144021298413e-10
CABLE-POP,S1,1911,6.534167713316911e-13
CABLE-POP,S1,1912,5.995455567550226e-10
CABLE-POP,S1,1913,1.3257895996953038e-10
CABLE-POP,S1,1914,3.377452731556717e-10
CABLE-POP,S1,1915,-4.627206492968288e-11
CABLE-POP,S1,1916,3.0451529259270504e-10
CABLE-POP,S1,1917,6.408312461768008e-10
CABLE-POP,S1,1918,7.695243560664858e-11
CABLE-POP,S1,1919,1.8842546139641085e-10
CABLE-POP,S1,1920,6.202106196574439e-10
CABLE-POP,S1,1921,1.207272165301969e-10
CABLE-POP,S1,1922,5.051968366907455e-10
CABLE-POP,S1,1923,5.379875346496733e-10
CABLE-POP,S1,1924,-3.75559114030538e-11
CABLE-POP,S1,1925,1.3407701072706887e-10
CABLE-POP,S1,1926,3.067221704338928e-10
CABLE-POP,S1,1927,2.1071891782835527e-10
CABLE-POP,S1,1928,2.441489201878997e-10
CABLE-POP,S1,1929,3.132553133410639e-10
CABLE-POP,S1,1930,3.546747221821582e-10
CABLE-POP,S1,1931,5.50938044526678e-11
CABLE-POP,S1,1932,6.573235648434188e-10
CABLE-POP,S1,1933,1.8182090467151727e-10
CABLE-POP,S1,1934,3.8864417571171747e-10
CABLE-POP,S1,1935,-2.8921013596864467e-12
CABLE-POP,S1,1936,3.5059139952049675e-10
CABLE-POP,S1,1937,6.875002903415605e-10
CABLE-POP,S1,1938,1.1787590382583614e-10
CABLE-POP,S1,1939,2.2779085566922696e-10
CABLE-POP,S1,1940,6.629163975387409e-10
CABLE-POP,S1,1941,1.507303662997297e-10
CABLE-POP,S1,1942,5.279115306010571e-10
CABLE-POP,S1,1943,5.651757312807922e-10
CABLE-POP,S1,1944,-3.2294784574616284e-11
CABLE-POP,S1,1945,1.3662546588138742e-10
CABLE-POP,S1,1946,3.1118807455305394e-10
CABLE-POP,S1,1947,1.9794285098709225e-10
CABLE-POP,S1,1948,2.338968531847423e-10
CABLE-POP,S1,1949,2.9683714866918587e-10
CABLE-POP,S1,1950,3.3940389446957117e-10
CABLE-POP,S1,1951,3.129410736256867e-11
CABLE-POP,S1,1952,6.465755090621081e-10
CABLE-POP,S1,1953,1.560935968284181e-10
CABLE-POP,S1,1954,3.7370674442915043e-10
CABLE-POP,S1,1955,-2.05022901682318e-11
CABLE-POP,S1,1956,3.401891455957813e-10
CABLE-POP,S1,1957,6.908475128777075e-10
CABLE-POP,S1,1958,1.095268485212023e-10
CABLE-POP,S1,1959,2.309794819474799e-10
CABLE-POP,S1,1960,6.984855022320186e-10
CABLE-POP,S1,1961,1.9713234290269837e-10
CABLE-POP,S1,1962,5.964686332804998e-10
CABLE-POP,S1,1963,6.423272021839057e-10
CABLE-POP,S1,1964,5.3606475600528934e-11
CABLE-POP,S1,1965,2.2706628479555013e-10
CABLE-POP,S1,1966,4.5149766289513303e-10
CABLE-POP,S1,1967,3.4996507412799536e-10
CABLE-POP,S1,1968,3.923801479886415e-10
CABLE-POP,S1,1969,4.940581481763734e-10
CABLE-POP,S1,1970,5.556153607479473e-10
CABLE-POP,S1,1971,2.3832635253953244e-10
CABLE-POP,S1,1972,8.787798262473711e-10
CABLE-POP,S1,1973,4.3258126959220553e-10
CABLE-POP,S1,1974,6.493671068657353e-10
CABLE-POP,S1,1975,2.590544007044133e-10
CABLE-POP,S1,1976,6.197358519506014e-10
CABLE-POP,S1,1977,1.0106241779432073e-09
CABLE-POP,S1,1978,4.399413475380735e-10
CABLE-POP,S1,1979,5.764332264361283e-10
CABLE-POP,S1,1980,1.0745826906852672e-09
CABLE-POP,S1,1981,5.406921692343717e-10
CABLE-POP,S1,1982,9.254722815343865e-10
CABLE-POP,S1,1983,1.0147406465827349e-09
CABLE-POP,S1,1984,4.036751611582668e-10
CABLE-POP,S1,1985,5.972300804259176e-10
CABLE-POP,S1,1986,8.179347104792181e-10
CABLE-POP,S1,1987,7.177952071373236e-10
CABLE-POP,S1,1988,7.929597098030921e-10
CABLE-POP,S1,1989,8.677683370835339e-10
CABLE-POP,S1,1990,9.256269891534516e-10
CABLE-POP,S1,1991,5.872857251027819e-10
CABLE-POP,S1,1992,1.2263369246962063e-09
CABLE-POP,S1,1993,6.774753451092068e-10
CABLE-POP,S1,1994,9.326463585943015e-10
CABLE-POP,S1,1995,5.505615286440137e-10
CABLE-POP,S1,1996,9.216400800503724e-10
CABLE-POP,S1,1997,1.2876120419183247e-09
CABLE-POP,S1,1998,7.155910380703859e-10
CABLE-POP,S1,1999,8.643819737809384e-10
CABLE-POP,S1,2000,1.3059084414189104e-09
CABLE-POP,S1,2001,7.797401657353962e-10
CABLE-POP,S1,2002,1.2027903687089904e-09
CABLE-POP,S1,2003,1.3090944643359235e-09
CABLE-POP,S1,2004,6.482454483985291e-10
CABLE-POP,S1,2005,8.605720682778965e-10
CABLE-POP,S1,2006,1.1098242255307227e-09
CABLE-POP,S1,2007,9.801007417762692e-10
CABLE-POP,S1,2008,1.0243153428885107e-09
CABLE-POP,S1,2009,1.0898951546614463e-09
CABLE-POP,S1,2010,1.1688523206300934e-09
CABLE-POP,S1,2011,8.107256773493638e-10
CABLE-POP,S1,2012,1.5044192780684993e-09
CABLE-POP,S1,2013,9.772730774807236e-10
CABLE-POP,S1,2014,1.2274367265003671e-09
CABLE-POP,S1,2015,8.325066285091085e-10
CABLE-POP,S1,2016,1.2355307634380274e-09
CABLE-POP,S1,2017,1.6282890701428894e-09
CABLE-POP,S1,2018,1.01834217843685e-09
CABLE-POP,S1,2019,1.1498683734000426e-09
CABLE-POP,S1,2020,1.6255555534429155e-09
CABLE-POP,S1,2021,1.089723495037296e-09
CABLE-POP,S1,2022,1.5217174421083053e-09
CABLE-POP,S1,2023,1.596055077992446e-09
CABLE-POP,S1,2024,9.343942003236344e-10
