model,experiment,year,nbp_global_mean
ISAM,S0,1794,3.5290762586186565e-12
ISAM,S0,1795,-2.0345009234866276e-10
ISAM,S0,1796,7.910760569846264e-11
ISAM,S0,1797,2.0629702518683814e-10
ISAM,S0,1798,8.506564178171873e-11
ISAM,S0,1799,-1.595570711175087e-10
ISAM,S0,1800,-1.5220530654146396e-11
ISAM,S0,1801,-9.345940486465064e-11
ISAM,S0,1802,-1.7127281467743678e-10
ISAM,S0,1803,6.422872333070391e-11
ISAM,S0,1804,1.5752323892082758e-10
ISAM,S0,1805,-1.868535436412671e-10
ISAM,S0,1806,7.205378243513137e-11
ISAM,S0,1807,7.951583770613388e-12
ISAM,S0,1808,2.586130910747754e-11
ISAM,S0,1809,1.7998389732488036e-11
ISAM,S0,1810,5.964663372530693e-11
ISAM,S0,1811,-1.2148363774055102e-10
ISAM,S0,1812,-4.157192492147852e-12
ISAM,S0,1813,2.312908362163443e-11
ISAM,S0,1814,3.5246707334183493e-12
ISAM,S0,1815,-2.0311948274523575e-10
ISAM,S0,1816,7.875598773828199e-11
ISAM,S0,1817,2.073025894309313e-10
ISAM,S0,1818,8.459303614723298e-11
ISAM,S0,1819,-1.5821816688460454e-10
ISAM,S0,1820,-1.62790882902143e-11
ISAM,S0,1821,-9.300174126832704e-11
ISAM,S0,1822,-1.720622012607013e-10
ISAM,S0,1823,6.490412791873131e-11
ISAM,S0,1824,1.5723495849155122e-10
ISAM,S0,1825,-1.8634224401956295e-10
ISAM,S0,1826,7.146487861319716e-11
ISAM,S0,1827,8.099203429342142e-12
ISAM,S0,1828,2.5446246236822395e-11
ISAM,S0,1829,1.7636319255858994e-11
ISAM,S0,1830,5.961226781333025e-11
ISAM,S0,1831,-1.2129400550779422e-10
ISAM,S0,1832,-4.6358742731529745e-12
ISAM,S0,1833,2.3657082771610442e-11
ISAM,S0,1834,3.689536183775356e-12
ISAM,S0,1835,-2.03436680596184e-10
ISAM,S0,1836,7.823229023908082e-11
ISAM,S0,1837,2.0617911418027497e-10
ISAM,S0,1838,8.51085575837277e-11
ISAM,S0,1839,-1.589550784145469e-10
ISAM,S0,1840,-1.5580572570728628e-11
ISAM,S0,1841,-9.400843683650244e-11
ISAM,S0,1842,-1.721905140292826e-10
ISAM,S0,1843,6.474326857128464e-11
ISAM,S0,1844,1.568018573743162e-10
ISAM,S0,1845,-1.864502535233516e-10
ISAM,S0,1846,7.210913046270835e-11
ISAM,S0,1847,7.868102855512716e-12
ISAM,S0,1848,2.615945045780419e-11
ISAM,S0,1849,1.757428140126422e-11
ISAM,S0,1850,6.064217012673614e-11
ISAM,S0,1851,-1.211897680512316e-10
ISAM,S0,1852,-5.0740955568699545e-12
ISAM,S0,1853,2.2526326198244817e-11
ISAM,S0,1854,3.742138426755233e-12
ISAM,S0,1855,-2.026258641679426e-10
ISAM,S0,1856,7.8514422396365e-11
ISAM,S0,1857,2.0646875702746086e-10
ISAM,S0,1858,8.411981767319745e-11
ISAM,S0,1859,-1.5864311396112423e-10
ISAM,S0,1860,-1.6065502200945126e-11
ISAM,S0,1861,-9.338493989076783e-11
ISAM,S0,1862,-1.7144931649379056e-10
ISAM,S0,1863,6.47286797555079e-11
ISAM,S0,1864,1.5699926522509604e-10
ISAM,S0,1865,-1.8729998018282656e-10
ISAM,S0,1866,7.224661812412992e-11
ISAM,S0,1867,7.926348894607056e-12
ISAM,S0,1868,2.602005878171688e-11
ISAM,S0,1869,1.756422260164351e-11
ISAM,S0,1870,5.860915408805862e-11
ISAM,S0,1871,-1.2072438694105292e-10
ISAM,S0,1872,-4.435234278274826e-12
ISAM,S0,1873,2.3765230429917903e-11
ISAM,S0,1874,2.3452538575121483e-12
ISAM,S0,1875,-2.0266699743047735e-10
ISAM,S0,1876,7.883957456758073e-11
ISAM,S0,1877,2.063197394262323e-10
ISAM,S0,1878,8.345277275391722e-11
ISAM,S0,1879,-1.5911296921382043e-10
ISAM,S0,1880,-1.5821762823749237e-11
ISAM,S0,1881,-9.435882683260461e-11
ISAM,S0,1882,-1.720025809156253e-10
ISAM,S0,1883,6.472827744189654e-11
ISAM,S0,1884,1.5690350280286997e-10
ISAM,S0,1885,-1.8597854393557462e-10
ISAM,S0,1886,7.18797216977683e-11
ISAM,S0,1887,7.891927582848164e-12
ISAM,S0,1888,2.6266627271973817e-11
ISAM,S0,1889,1.764377021634369e-11
ISAM,S0,1890,5.982585237141039e-11
ISAM,S0,1891,-1.2141897261180052e-10
ISAM,S0,1892,-4.932075942974112e-12
ISAM,S0,1893,2.2816220243271496e-11
ISAM,S0,1894,3.1702997008136203e-12
ISAM,S0,1895,-2.02065962177666e-10
ISAM,S0,1896,7.8533391830944e-11
ISAM,S0,1897,2.0581786394563257e-10
ISAM,S0,1898,8.41373105333207e-11
ISAM,S0,1899,-1.590931073952426e-10
ISAM,S0,1900,-1.6130796823158726e-11
ISAM,S0,1901,-9.367896215677505e-11
ISAM,S0,1902,-1.7145121830162785e-10
ISAM,S0,1903,6.400799156648256e-11
ISAM,S0,1904,1.567377803724041e-10
ISAM,S0,1905,-1.8741602665948583e-10
ISAM,S0,1906,7.18300519683268e-11
ISAM,S0,1907,8.237979576478012e-12
ISAM,S0,1908,2.5639762916185072e-11
ISAM,S0,1909,1.7853426691821383e-11
ISAM,S0,1910,5.898343348031512e-11
ISAM,S0,1911,-1.2107128990828646e-10
ISAM,S0,1912,-4.963033359169229e-12
ISAM,S0,1913,2.327219202296482e-11
ISAM,S0,1914,3.624887432703725e-12
ISAM,S0,1915,-2.0317740889375487e-10
ISAM,S0,1916,7.904696733478778e-11
ISAM,S0,1917,2.061224397288018e-10
ISAM,S0,1918,8.493594443432049e-11
ISAM,S0,1919,-1.5972507671968e-10
ISAM,S0,1920,-1.6223023117035643e-11
ISAM,S0,1921,-9.306301802583287e-11
ISAM,S0,1922,-1.712509788494251e-10
ISAM,S0,1923,6.369775565305818e-11
ISAM,S0,1924,1.569647652586644e-10
ISAM,S0,1925,-1.8625209134074736e-10
ISAM,S0,1926,7.203279289553555e-11
ISAM,S0,1927,7.885239009404932e-12
ISAM,S0,1928,2.5692161695623948e-11
ISAM,S0,1929,1.7517565997815566e-11
ISAM,S0,1930,5.960758079297866e-11
ISAM,S0,1931,-1.224222146427243e-10
ISAM,S0,1932,-4.086463429454457e-12
ISAM,S0,1933,2.2939953724532315e-11
ISAM,S0,1934,3.0040925569539364e-12
ISAM,S0,1935,-2.0295226968836328e-10
ISAM,S0,1936,7.815575771211997e-11
ISAM,S0,1937,2.0636386819133898e-10
ISAM,S0,1938,8.427944801460596e-11
ISAM,S0,1939,-1.589479416232558e-10
ISAM,S0,1940,-1.648930858364736e-11
ISAM,S0,1941,-9.346835270460734e-11
ISAM,S0,1942,-1.719672583043285e-10
ISAM,S0,1943,6.464403798086716e-11
ISAM,S0,1944,1.5696004575667819e-10
ISAM,S0,1945,-1.8670499253247226e-10
ISAM,S0,1946,7.156007101613265e-11
ISAM,S0,1947,7.758925144362736e-12
ISAM,S0,1948,2.4927945325009794e-11
ISAM,S0,1949,1.781826601672704e-11
ISAM,S0,1950,5.927066516904272e-11
ISAM,S0,1951,-1.206759337164976e-10
ISAM,S0,1952,-4.513389784285524e-12
ISAM,S0,1953,2.3214287254117693e-11
ISAM,S0,1954,3.1342384250318784e-12
ISAM,S0,1955,-2.0277333865713228e-10
ISAM,S0,1956,7.862140050917684e-11
ISAM,S0,1957,2.0573530370439657e-10
ISAM,S0,1958,8.43017514672514e-11
ISAM,S0,1959,-1.5943463890031438e-10
ISAM,S0,1960,-1.5967330515387092e-11
ISAM,S0,1961,-9.394282580346479e-11
ISAM,S0,1962,-1.7202936360093831e-10
ISAM,S0,1963,6.405458420899252e-11
ISAM,S0,1964,1.5730410751252924e-10
ISAM,S0,1965,-1.869636743301008e-10
ISAM,S0,1966,7.178169513092328e-11
ISAM,S0,1967,8.312582965562954e-12
ISAM,S0,1968,2.592471584040507e-11
ISAM,S0,1969,1.685626263170632e-11
ISAM,S0,1970,5.991002321397028e-11
ISAM,S0,1971,-1.2144537689720605e-10
ISAM,S0,1972,-4.6268320894184814e-12
ISAM,S0,1973,2.2797851391087968e-11
ISAM,S0,1974,3.4530670299064956e-12
ISAM,S0,1975,-2.0290453287159548e-10
ISAM,S0,1976,7.839709448524519e-11
ISAM,S0,1977,2.0608873106831812e-10
ISAM,S0,1978,8.374191347978077e-11
ISAM,S0,1979,-1.586424728464497e-10
ISAM,S0,1980,-1.6397126478008678e-11
ISAM,S0,1981,-9.315977265057819e-11
ISAM,S0,1982,-1.7145569870785945e-10
ISAM,S0,1983,6.43649295803499e-11
ISAM,S0,1984,1.5677985227970354e-10
ISAM,S0,1985,-1.878102413759508e-10
ISAM,S0,1986,7.125562111513729e-11
ISAM,S0,1987,7.607791061263038e-12
ISAM,S0,1988,2.5540885788883113e-11
ISAM,S0,1989,1.8144172419854328e-11
ISAM,S0,1990,5.887579171717786e-11
ISAM,S0,1991,-1.2071184709189232e-10
ISAM,S0,1992,-5.894139201082438e-12
ISAM,S0,1993,2.3003716506500287e-11
ISAM,S0,1994,2.5903713655273837e-12
ISAM,S0,1995,-2.028452975321978e-10
ISAM,S0,1996,7.883008005682164e-11
ISAM,S0,1997,2.0595525015755515e-10
ISAM,S0,1998,8.441312218749078e-11
ISAM,S0,1999,-1.5949535321664599e-10
ISAM,S0,2000,-1.6070559519589668e-11
ISAM,S0,2001,-9.487048502840989e-11
ISAM,S0,2002,-1.6955147857593441e-10
ISAM,S0,2003,6.675625313047014e-11
ISAM,S0,2004,1.566390848812656e-10
ISAM,S0,2005,-1.8457347317444699e-10
ISAM,S0,2006,7.170443568850452e-11
ISAM,S0,2007,1.0058517752021331e-11
ISAM,S0,2008,2.6895744710604615e-11
ISAM,S0,2009,2.0276986640663426e-11
ISAM,S0,2010,6.508903077009051e-11
ISAM,S0,2011,-1.2164234659152738e-10
ISAM,S0,2012,-9.978487526541051e-12
ISAM,S0,2013,2.0663357048427378e-11
ISAM,S0,2014,2.004467660770517e-12
ISAM,S0,2015,-2.0417934165510232e-10
ISAM,S0,2016,6.665804019820669e-11
ISAM,S0,2017,1.9699904857411986e-10
ISAM,S0,2018,7.726797475886569e-11
ISAM,S0,2019,-1.6479609019680805e-10
ISAM,S0,2020,-2.1280757448404898e-11
ISAM,S0,2021,-9.736509327130093e-11
ISAM,S0,2022,-1.7563616177040038e-10
ISAM,S0,2023,6.146339097210996e-11
ISAM,S0,2024,1.5385834030336647e-10
