model,experiment,year,nbp_global_mean
LPJ-EOSIM,S3,1767,-1.3711327e-10
LPJ-EOSIM,S3,1768,1.9272041e-10
LPJ-EOSIM,S3,1769,-1.1522198e-10
LPJ-EOSIM,S3,1770,-7.26609e-11
LPJ-EOSIM,S3,1771,-7.731611e-12
LPJ-EOSIM,S3,1772,-7.1351445e-12
LPJ-EOSIM,S3,1773,-3.3933353e-10
LPJ-EOSIM,S3,1774,-3.817463e-11
LPJ-EOSIM,S3,1775,-1.2002072e-10
LPJ-EOSIM,S3,1776,2.6249028e-10
LPJ-EOSIM,S3,1777,1.3080802e-10
LPJ-EOSIM,S3,1778,2.1761334e-11
LPJ-EOSIM,S3,1779,1.1045313e-11
LPJ-EOSIM,S3,1780,1.0841102e-10
LPJ-EOSIM,S3,1781,-1.6869695e-10
LPJ-EOSIM,S3,1782,-1.1625756e-11
LPJ-EOSIM,S3,1783,-2.563838e-12
LPJ-EOSIM,S3,1784,-2.3328839e-11
LPJ-EOSIM,S3,1785,1.12316136e-10
LPJ-EOSIM,S3,1786,1.6341274e-10
LPJ-EOSIM,S3,1787,3.1098532e-10
LPJ-EOSIM,S3,1788,3.83672e-11
LPJ-EOSIM,S3,1789,1.7890153e-11
LPJ-EOSIM,S3,1790,1.1836988e-10
LPJ-EOSIM,S3,1791,4.9048174e-12
LPJ-EOSIM,S3,1792,4.5178916e-11
LPJ-EOSIM,S3,1793,-5.9661644e-11
LPJ-EOSIM,S3,1794,3.3628395e-11
LPJ-EOSIM,S3,1795,-3.74077e-11
LPJ-EOSIM,S3,1796,-2.6845377e-12
LPJ-EOSIM,S3,1797,2.402881e-10
LPJ-EOSIM,S3,1798,1.3224403e-11
LPJ-EOSIM,S3,1799,1.696892e-10
LPJ-EOSIM,S3,1800,2.1527664e-10
LPJ-EOSIM,S3,1801,-4.055258e-11
LPJ-EOSIM,S3,1802,-2.5075575e-10
LPJ-EOSIM,S3,1803,-1.4756663e-10
LPJ-EOSIM,S3,1804,1.6599498e-10
LPJ-EOSIM,S3,1805,1.0199526e-11
LPJ-EOSIM,S3,1806,1.8890671e-10
LPJ-EOSIM,S3,1807,2.3645327e-10
LPJ-EOSIM,S3,1808,-1.5895402e-10
LPJ-EOSIM,S3,1809,5.728194e-11
LPJ-EOSIM,S3,1810,-2.6770511e-11
LPJ-EOSIM,S3,1811,1.4425224e-10
LPJ-EOSIM,S3,1812,1.2114347e-10
LPJ-EOSIM,S3,1813,-2.8578065e-13
LPJ-EOSIM,S3,1814,2.9581726e-11
LPJ-EOSIM,S3,1815,1.1096827e-10
LPJ-EOSIM,S3,1816,-1.0378102e-10
LPJ-EOSIM,S3,1817,-1.6430357e-11
LPJ-EOSIM,S3,1818,1.32651e-10
LPJ-EOSIM,S3,1819,1.6327975e-11
LPJ-EOSIM,S3,1820,1.7956464e-10
LPJ-EOSIM,S3,1821,1.09957356e-10
LPJ-EOSIM,S3,1822,-1.0717464e-10
LPJ-EOSIM,S3,1823,-6.818925e-12
LPJ-EOSIM,S3,1824,1.7899132e-10
LPJ-EOSIM,S3,1825,1.3634871e-10
LPJ-EOSIM,S3,1826,2.1248599e-10
LPJ-EOSIM,S3,1827,2.2937131e-10
LPJ-EOSIM,S3,1828,-6.431063e-11
LPJ-EOSIM,S3,1829,-2.0579415e-10
LPJ-EOSIM,S3,1830,-1.0600447e-11
LPJ-EOSIM,S3,1831,6.741394e-11
LPJ-EOSIM,S3,1832,6.237216e-11
LPJ-EOSIM,S3,1833,3.746729e-11
LPJ-EOSIM,S3,1834,1.4816566e-10
LPJ-EOSIM,S3,1835,-7.581963e-12
LPJ-EOSIM,S3,1836,-4.5167186e-11
LPJ-EOSIM,S3,1837,-1.7986076e-11
LPJ-EOSIM,S3,1838,5.363741e-11
LPJ-EOSIM,S3,1839,2.347363e-12
LPJ-EOSIM,S3,1840,-1.7727886e-10
LPJ-EOSIM,S3,1841,5.602861e-11
LPJ-EOSIM,S3,1842,-5.167348e-11
LPJ-EOSIM,S3,1843,8.600398e-11
LPJ-EOSIM,S3,1844,-3.130749e-10
LPJ-EOSIM,S3,1845,3.7294935e-11
LPJ-EOSIM,S3,1846,2.009285e-10
LPJ-EOSIM,S3,1847,1.4235861e-10
LPJ-EOSIM,S3,1848,-1.7247927e-10
LPJ-EOSIM,S3,1849,-7.9652375e-11
LPJ-EOSIM,S3,1850,-1.8974322e-11
LPJ-EOSIM,S3,1851,2.2148025e-11
LPJ-EOSIM,S3,1852,-1.5179112e-10
LPJ-EOSIM,S3,1853,9.155443e-11
LPJ-EOSIM,S3,1854,-1.6780084e-10
LPJ-EOSIM,S3,1855,-9.199095e-11
LPJ-EOSIM,S3,1856,-1.707042e-12
LPJ-EOSIM,S3,1857,-2.2963409e-10
LPJ-EOSIM,S3,1858,-1.4989575e-10
LPJ-EOSIM,S3,1859,-2.0135542e-10
LPJ-EOSIM,S3,1860,-1.0579376e-10
LPJ-EOSIM,S3,1861,-5.7295335e-11
LPJ-EOSIM,S3,1862,-2.7455205e-11
LPJ-EOSIM,S3,1863,-6.9244194e-11
LPJ-EOSIM,S3,1864,5.6397498e-11
LPJ-EOSIM,S3,1865,-3.8653043e-11
LPJ-EOSIM,S3,1866,-3.8037795e-11
LPJ-EOSIM,S3,1867,1.1808797e-10
LPJ-EOSIM,S3,1868,8.4575465e-11
LPJ-EOSIM,S3,1869,-5.001774e-11
LPJ-EOSIM,S3,1870,-9.85181e-11
LPJ-EOSIM,S3,1871,-6.210493e-11
LPJ-EOSIM,S3,1872,-1.784694e-10
LPJ-EOSIM,S3,1873,-5.163751e-11
LPJ-EOSIM,S3,1874,-2.6218675e-11
LPJ-EOSIM,S3,1875,-7.192543e-12
LPJ-EOSIM,S3,1876,-4.855401e-11
LPJ-EOSIM,S3,1877,-1.477744e-10
LPJ-EOSIM,S3,1878,-2.4270694e-10
LPJ-EOSIM,S3,1879,-1.0817595e-10
LPJ-EOSIM,S3,1880,7.106368e-11
LPJ-EOSIM,S3,1881,-1.470582e-10
LPJ-EOSIM,S3,1882,2.3796437e-11
LPJ-EOSIM,S3,1883,3.1769604e-11
LPJ-EOSIM,S3,1884,-2.0434383e-10
LPJ-EOSIM,S3,1885,-8.5874204e-11
LPJ-EOSIM,S3,1886,1.8963404e-10
LPJ-EOSIM,S3,1887,7.6272856e-11
LPJ-EOSIM,S3,1888,3.5363323e-11
LPJ-EOSIM,S3,1889,1.5115897e-10
LPJ-EOSIM,S3,1890,-7.399766e-12
LPJ-EOSIM,S3,1891,-2.768273e-10
LPJ-EOSIM,S3,1892,2.4981747e-10
LPJ-EOSIM,S3,1893,3.1518377e-10
LPJ-EOSIM,S3,1894,5.1619597e-11
LPJ-EOSIM,S3,1895,-1.354659e-10
LPJ-EOSIM,S3,1896,1.0197763e-10
LPJ-EOSIM,S3,1897,-9.947441e-11
LPJ-EOSIM,S3,1898,-1.7927448e-10
LPJ-EOSIM,S3,1899,-1.3012137e-10
LPJ-EOSIM,S3,1900,-1.5911975e-11
LPJ-EOSIM,S3,1901,-6.770858e-11
LPJ-EOSIM,S3,1902,-1.776695e-10
LPJ-EOSIM,S3,1903,1.05843806e-10
LPJ-EOSIM,S3,1904,2.665376e-10
LPJ-EOSIM,S3,1905,-9.302842e-11
LPJ-EOSIM,S3,1906,2.6599023e-10
LPJ-EOSIM,S3,1907,3.2006167e-10
LPJ-EOSIM,S3,1908,1.4146118e-10
LPJ-EOSIM,S3,1909,1.2437633e-10
LPJ-EOSIM,S3,1910,2.1880482e-10
LPJ-EOSIM,S3,1911,-5.844514e-11
LPJ-EOSIM,S3,1912,8.1025055e-11
LPJ-EOSIM,S3,1913,1.6203187e-10
LPJ-EOSIM,S3,1914,8.269715e-11
LPJ-EOSIM,S3,1915,-2.043051e-11
LPJ-EOSIM,S3,1916,3.724403e-11
LPJ-EOSIM,S3,1917,6.515197e-11
LPJ-EOSIM,S3,1918,-1.2183904e-10
LPJ-EOSIM,S3,1919,-2.6177235e-10
LPJ-EOSIM,S3,1920,4.904721e-11
LPJ-EOSIM,S3,1921,8.7132496e-11
LPJ-EOSIM,S3,1922,-1.6658845e-10
LPJ-EOSIM,S3,1923,6.053456e-11
LPJ-EOSIM,S3,1924,-2.1630898e-10
LPJ-EOSIM,S3,1925,-1.5191848e-10
LPJ-EOSIM,S3,1926,-2.3940222e-10
LPJ-EOSIM,S3,1927,-1.6426864e-10
LPJ-EOSIM,S3,1928,-2.022596e-10
LPJ-EOSIM,S3,1929,-1.9784058e-10
LPJ-EOSIM,S3,1930,-2.5277758e-10
LPJ-EOSIM,S3,1931,-5.649979e-10
LPJ-EOSIM,S3,1932,-2.7154567e-10
LPJ-EOSIM,S3,1933,-3.8385672e-10
LPJ-EOSIM,S3,1934,-1.963739e-10
LPJ-EOSIM,S3,1935,-4.9201754e-10
LPJ-EOSIM,S3,1936,-3.5368464e-10
LPJ-EOSIM,S3,1937,-4.419259e-10
LPJ-EOSIM,S3,1938,-4.2999768e-10
LPJ-EOSIM,S3,1939,-4.628728e-11
LPJ-EOSIM,S3,1940,-1.236821e-10
LPJ-EOSIM,S3,1941,-1.8539532e-10
LPJ-EOSIM,S3,1942,-1.1030127e-10
LPJ-EOSIM,S3,1943,-1.8189694e-10
LPJ-EOSIM,S3,1944,-5.704652e-10
LPJ-EOSIM,S3,1945,-4.9095467e-10
LPJ-EOSIM,S3,1946,-5.6804794e-10
LPJ-EOSIM,S3,1947,-2.691442e-10
LPJ-EOSIM,S3,1948,-2.5683577e-10
LPJ-EOSIM,S3,1949,-3.4539163e-10
LPJ-EOSIM,S3,1950,-9.139275e-11
LPJ-EOSIM,S3,1951,-4.0081263e-10
LPJ-EOSIM,S3,1952,-6.2176714e-10
LPJ-EOSIM,S3,1953,-4.5931137e-10
LPJ-EOSIM,S3,1954,-5.188857e-10
LPJ-EOSIM,S3,1955,-1.4080022e-10
LPJ-EOSIM,S3,1956,2.67018e-10
LPJ-EOSIM,S3,1957,-2.5807648e-10
LPJ-EOSIM,S3,1958,-3.874164e-10
LPJ-EOSIM,S3,1959,-6.007557e-10
LPJ-EOSIM,S3,1960,-2.6418792e-10
LPJ-EOSIM,S3,1961,-4.2056825e-10
LPJ-EOSIM,S3,1962,-1.7358222e-10
LPJ-EOSIM,S3,1963,-2.6376695e-10
LPJ-EOSIM,S3,1964,-1.7815567e-10
LPJ-EOSIM,S3,1965,-4.3415715e-10
LPJ-EOSIM,S3,1966,-8.839385e-11
LPJ-EOSIM,S3,1967,-3.262716e-11
LPJ-EOSIM,S3,1968,2.2957293e-10
LPJ-EOSIM,S3,1969,-1.3564272e-10
LPJ-EOSIM,S3,1970,-4.5365764e-10
LPJ-EOSIM,S3,1971,-1.302736e-10
LPJ-EOSIM,S3,1972,-7.6069866e-11
LPJ-EOSIM,S3,1973,-1.4658418e-10
LPJ-EOSIM,S3,1974,1.8673807e-10
LPJ-EOSIM,S3,1975,9.511223e-11
LPJ-EOSIM,S3,1976,4.767042e-10
LPJ-EOSIM,S3,1977,5.6938048e-11
LPJ-EOSIM,S3,1978,2.9327207e-11
LPJ-EOSIM,S3,1979,-1.6379693e-10
LPJ-EOSIM,S3,1980,-4.876822e-10
LPJ-EOSIM,S3,1981,-2.6500185e-10
LPJ-EOSIM,S3,1982,-1.4672881e-10
LPJ-EOSIM,S3,1983,-3.8457357e-10
LPJ-EOSIM,S3,1984,-8.0843575e-11
LPJ-EOSIM,S3,1985,-2.4625793e-11
LPJ-EOSIM,S3,1986,-1.471212e-12
LPJ-EOSIM,S3,1987,-1.4523822e-10
LPJ-EOSIM,S3,1988,-3.064591e-10
LPJ-EOSIM,S3,1989,2.5234292e-10
LPJ-EOSIM,S3,1990,2.7618238e-10
LPJ-EOSIM,S3,1991,-2.7149727e-11
LPJ-EOSIM,S3,1992,2.3834473e-10
LPJ-EOSIM,S3,1993,3.4766015e-10
LPJ-EOSIM,S3,1994,-2.359446e-10
LPJ-EOSIM,S3,1995,2.61803e-11
LPJ-EOSIM,S3,1996,3.6889322e-10
LPJ-EOSIM,S3,1997,6.5884526e-10
LPJ-EOSIM,S3,1998,-1.9172339e-11
LPJ-EOSIM,S3,1999,4.5222495e-10
LPJ-EOSIM,S3,2000,5.823656e-10
LPJ-EOSIM,S3,2001,3.6157463e-10
LPJ-EOSIM,S3,2002,1.0509149e-11
LPJ-EOSIM,S3,2003,1.2769232e-10
LPJ-EOSIM,S3,2004,5.880182e-10
LPJ-EOSIM,S3,2005,3.439153e-10
LPJ-EOSIM,S3,2006,4.5365975e-10
LPJ-EOSIM,S3,2007,3.5426964e-10
LPJ-EOSIM,S3,2008,2.9717376e-10
LPJ-EOSIM,S3,2009,6.255289e-10
LPJ-EOSIM,S3,2010,6.978234e-10
LPJ-EOSIM,S3,2011,7.6056894e-10
LPJ-EOSIM,S3,2012,2.752594e-10
LPJ-EOSIM,S3,2013,6.207502e-10
LPJ-EOSIM,S3,2014,8.2129664e-10
LPJ-EOSIM,S3,2015,4.635657e-10
LPJ-EOSIM,S3,2016,6.0641414e-10
LPJ-EOSIM,S3,2017,5.7687394e-10
LPJ-EOSIM,S3,2018,6.380338e-10
LPJ-EOSIM,S3,2019,6.453164e-10
LPJ-EOSIM,S3,2020,4.5095386e-10
LPJ-EOSIM,S3,2021,3.470021e-10
LPJ-EOSIM,S3,2022,5.6255905e-10
LPJ-EOSIM,S3,2023,5.133876e-10
LPJ-EOSIM,S3,2024,6.524974e-10
