model,experiment,year,nbp_global_mean
E3SM,S3,1764,1.2216431874565893e-10
E3SM,S3,1765,-9.345849939123641e-11
E3SM,S3,1766,-4.109588727348833e-11
E3SM,S3,1767,2.0400501392730708e-11
E3SM,S3,1768,-8.660856284942638e-12
E3SM,S3,1769,8.667479602941889e-12
E3SM,S3,1770,1.1072909174740954e-10
E3SM,S3,1771,-4.967142368984466e-11
E3SM,S3,1772,-7.34335724713953e-11
E3SM,S3,1773,1.0631325743466568e-11
E3SM,S3,1774,1.5465704533418586e-11
E3SM,S3,1775,-7.370917677166887e-12
E3SM,S3,1776,-8.776129309871402e-11
E3SM,S3,1777,1.125305322447423e-10
E3SM,S3,1778,1.0844918004550765e-10
E3SM,S3,1779,3.2012528647664655e-12
E3SM,S3,1780,5.024484426658909e-11
E3SM,S3,1781,1.7407785715473708e-11
E3SM,S3,1782,-1.6260738395227187e-10
E3SM,S3,1783,3.400253593824546e-11
E3SM,S3,1784,1.2391146126803485e-10
E3SM,S3,1785,-8.98923306992878e-11
E3SM,S3,1786,-3.7088245326540086e-11
E3SM,S3,1787,2.5044088749137714e-11
E3SM,S3,1788,-2.8592733602830305e-12
E3SM,S3,1789,1.3000064285752533e-11
E3SM,S3,1790,1.1500415505500914e-10
E3SM,S3,1791,-4.6278857513507475e-11
E3SM,S3,1792,-6.994341621083291e-11
E3SM,S3,1793,1.555135736492109e-11
E3SM,S3,1794,1.8096862558211545e-11
E3SM,S3,1795,-3.9229467935556395e-12
E3SM,S3,1796,-8.441955363358505e-11
E3SM,S3,1797,1.1964151292172292e-10
E3SM,S3,1798,1.1502955823757142e-10
E3SM,S3,1799,5.4868770661382676e-12
E3SM,S3,1800,5.485126457831006e-11
E3SM,S3,1801,2.1474008698997533e-11
E3SM,S3,1802,-1.6248068617884908e-10
E3SM,S3,1803,3.802694371251808e-11
E3SM,S3,1804,1.271517746117532e-10
E3SM,S3,1805,-8.996519443624406e-11
E3SM,S3,1806,-3.415694215060379e-11
E3SM,S3,1807,2.598673618174763e-11
E3SM,S3,1808,-2.0357622574032143e-12
E3SM,S3,1809,1.2323816666731195e-11
E3SM,S3,1810,1.1711447509183956e-10
E3SM,S3,1811,-4.490001132537217e-11
E3SM,S3,1812,-7.034097452166642e-11
E3SM,S3,1813,1.0480361797657282e-11
E3SM,S3,1814,1.64854184290867e-11
E3SM,S3,1815,-5.897022155950119e-12
E3SM,S3,1816,-8.678467569584634e-11
E3SM,S3,1817,1.1517980507649039e-10
E3SM,S3,1818,1.1078290133555413e-10
E3SM,S3,1819,1.9168287727746864e-12
E3SM,S3,1820,5.072447269808691e-11
E3SM,S3,1821,1.787001861769235e-11
E3SM,S3,1822,-1.6800097613111165e-10
E3SM,S3,1823,3.2540068189049375e-11
E3SM,S3,1824,1.2199785672889834e-10
E3SM,S3,1825,-9.421939484957081e-11
E3SM,S3,1826,-4.0597189051204024e-11
E3SM,S3,1827,2.1448800204523072e-11
E3SM,S3,1828,-5.4312870189177336e-12
E3SM,S3,1829,9.609775621975571e-12
E3SM,S3,1830,1.1205791796026864e-10
E3SM,S3,1831,-4.8541007673216795e-11
E3SM,S3,1832,-7.36447132807941e-11
E3SM,S3,1833,1.0921933313038857e-11
E3SM,S3,1834,1.3367933007591165e-11
E3SM,S3,1835,-7.924061533134271e-12
E3SM,S3,1836,-8.807692366648339e-11
E3SM,S3,1837,1.1633966079588445e-10
E3SM,S3,1838,1.1072902026632136e-10
E3SM,S3,1839,1.7886987209057002e-12
E3SM,S3,1840,5.219384546245641e-11
E3SM,S3,1841,2.037805417475074e-11
E3SM,S3,1842,-1.64231680398614e-10
E3SM,S3,1843,3.40945064439463e-11
E3SM,S3,1844,1.2786317151266722e-10
E3SM,S3,1845,-9.024777576704652e-11
E3SM,S3,1846,-3.544429377655566e-11
E3SM,S3,1847,2.6389314410947174e-11
E3SM,S3,1848,-4.206864293210724e-12
E3SM,S3,1849,1.1182799599612275e-11
E3SM,S3,1850,1.1856414316838724e-10
E3SM,S3,1851,-4.2735869620105826e-11
E3SM,S3,1852,-7.104829362769958e-11
E3SM,S3,1853,1.1685350841734635e-11
E3SM,S3,1854,1.686778796929737e-11
E3SM,S3,1855,-6.53178321018957e-12
E3SM,S3,1856,-8.386055325331907e-11
E3SM,S3,1857,1.182674309769339e-10
E3SM,S3,1858,1.1251769192844455e-10
E3SM,S3,1859,7.484985300603882e-12
E3SM,S3,1860,4.938757710793638e-11
E3SM,S3,1861,1.852657481003131e-11
E3SM,S3,1862,-1.6301507565253828e-10
E3SM,S3,1863,3.337583116313317e-11
E3SM,S3,1864,1.272482224384361e-10
E3SM,S3,1865,-9.013260995165479e-11
E3SM,S3,1866,-3.4360647624311785e-11
E3SM,S3,1867,2.406092478464429e-11
E3SM,S3,1868,-2.586608705394943e-12
E3SM,S3,1869,1.6087832319104497e-11
E3SM,S3,1870,1.1691450723034295e-10
E3SM,S3,1871,-3.5456708744295983e-11
E3SM,S3,1872,-7.207269184029817e-11
E3SM,S3,1873,1.3408018033653152e-11
E3SM,S3,1874,1.4153739939015862e-11
E3SM,S3,1875,-6.798036441396082e-12
E3SM,S3,1876,-7.911556203377114e-11
E3SM,S3,1877,1.299254520342133e-10
E3SM,S3,1878,1.1607346602432404e-10
E3SM,S3,1879,5.846758505458093e-12
E3SM,S3,1880,5.183128945601213e-11
E3SM,S3,1881,2.036295868118879e-11
E3SM,S3,1882,-1.6086637859976222e-10
E3SM,S3,1883,3.3766915685848966e-11
E3SM,S3,1884,1.303923769251195e-10
E3SM,S3,1885,-8.72219581422229e-11
E3SM,S3,1886,-2.9199383807817994e-11
E3SM,S3,1887,2.338066269166437e-11
E3SM,S3,1888,-2.1849613538093088e-13
E3SM,S3,1889,1.4491106663346737e-11
E3SM,S3,1890,1.2259046413546506e-10
E3SM,S3,1891,-2.93207207582306e-11
E3SM,S3,1892,-6.950712619193304e-11
E3SM,S3,1893,1.2698806446696045e-11
E3SM,S3,1894,1.1286041009236216e-11
E3SM,S3,1895,-7.590406369924177e-12
E3SM,S3,1896,-8.03595332278661e-11
E3SM,S3,1897,1.3629757162519868e-10
E3SM,S3,1898,1.194131942357293e-10
E3SM,S3,1899,-2.114229332012533e-12
E3SM,S3,1900,4.4043646007035774e-11
E3SM,S3,1901,1.7345587292778525e-11
E3SM,S3,1902,-1.6308826127892318e-10
E3SM,S3,1903,2.981647013087946e-11
E3SM,S3,1904,1.2445433235459955e-10
E3SM,S3,1905,-9.648080749645435e-11
E3SM,S3,1906,-3.333840468554673e-11
E3SM,S3,1907,1.89164270667326e-11
E3SM,S3,1908,-1.0894786237564284e-11
E3SM,S3,1909,5.4809615376915026e-12
E3SM,S3,1910,1.1438086625792039e-10
E3SM,S3,1911,-3.976305788648409e-11
E3SM,S3,1912,-8.271312663592515e-11
E3SM,S3,1913,3.562201664241292e-12
E3SM,S3,1914,-6.5785170179750305e-12
E3SM,S3,1915,-1.7878580563623335e-11
E3SM,S3,1916,-7.103579375486553e-11
E3SM,S3,1917,1.333317131087525e-10
E3SM,S3,1918,1.0755414023050753e-10
E3SM,S3,1919,-1.3263745819341162e-11
E3SM,S3,1920,3.637880313893739e-11
E3SM,S3,1921,9.025316926146093e-11
E3SM,S3,1922,-6.189419715148529e-11
E3SM,S3,1923,-7.849892068195307e-11
E3SM,S3,1924,-4.092222838791019e-11
E3SM,S3,1925,1.9395622137993104e-12
E3SM,S3,1926,-4.823106858278766e-11
E3SM,S3,1927,4.8578959719667427e-14
E3SM,S3,1928,-3.435233829857272e-11
E3SM,S3,1929,-4.5503669095077415e-11
E3SM,S3,1930,2.5795357545636833e-11
E3SM,S3,1931,5.466552078571593e-11
E3SM,S3,1932,-5.19390693437375e-11
E3SM,S3,1933,-3.7437236724830547e-11
E3SM,S3,1934,4.631297297396881e-11
E3SM,S3,1935,-6.789116012231323e-11
E3SM,S3,1936,1.565249787192848e-11
E3SM,S3,1937,-5.933721619637178e-11
E3SM,S3,1938,-3.683915092111533e-11
E3SM,S3,1939,7.972977099327631e-11
E3SM,S3,1940,4.824112257228876e-11
E3SM,S3,1941,-1.6283137058346424e-11
E3SM,S3,1942,-2.945787517305504e-11
E3SM,S3,1943,-6.990148904682081e-11
E3SM,S3,1944,-8.754578014182948e-11
E3SM,S3,1945,-3.2883991148910085e-11
E3SM,S3,1946,6.136856557174753e-11
E3SM,S3,1947,4.0005231307225606e-11
E3SM,S3,1948,-4.6911501962919526e-11
E3SM,S3,1949,-4.555402030835663e-11
E3SM,S3,1950,9.872308117294669e-11
E3SM,S3,1951,-3.441948541619048e-11
E3SM,S3,1952,-7.61668428879366e-11
E3SM,S3,1953,2.1706746381320844e-11
E3SM,S3,1954,3.521679335959788e-11
E3SM,S3,1955,5.353069423761532e-11
E3SM,S3,1956,1.1211525163221617e-10
E3SM,S3,1957,-1.174778338104937e-10
E3SM,S3,1958,-9.183832270865999e-12
E3SM,S3,1959,-1.859618568347754e-11
E3SM,S3,1960,-1.0521563217529663e-10
E3SM,S3,1961,-6.683662740497056e-11
E3SM,S3,1962,-7.56348779629189e-11
E3SM,S3,1963,1.4063769500642294e-11
E3SM,S3,1964,-7.074502014934832e-12
E3SM,S3,1965,-1.3629351734356451e-10
E3SM,S3,1966,-2.3184612450788894e-12
E3SM,S3,1967,-1.569783780740917e-11
E3SM,S3,1968,-7.368796173750516e-11
E3SM,S3,1969,-2.3004733492660675e-11
E3SM,S3,1970,-1.2877444115293632e-11
E3SM,S3,1971,5.773047932458661e-11
E3SM,S3,1972,-1.2460591577858998e-11
E3SM,S3,1973,3.370812981291793e-12
E3SM,S3,1974,2.2667033721266287e-10
E3SM,S3,1975,5.94802087253837e-11
E3SM,S3,1976,4.571074293756525e-11
E3SM,S3,1977,-2.6619266982699444e-11
E3SM,S3,1978,6.958194342594924e-11
E3SM,S3,1979,-8.017945077815244e-11
E3SM,S3,1980,-1.7374156250466565e-10
E3SM,S3,1981,2.8115314473094964e-12
E3SM,S3,1982,-3.053659795677758e-11
E3SM,S3,1983,-1.432942730701784e-10
E3SM,S3,1984,8.769217057599841e-11
E3SM,S3,1985,2.857537904796338e-11
E3SM,S3,1986,2.003022139020378e-11
E3SM,S3,1987,-7.16980344739428e-11
E3SM,S3,1988,-1.1386538647595241e-11
E3SM,S3,1989,3.0167552901229213e-11
E3SM,S3,1990,-6.879279701326635e-13
E3SM,S3,1991,-1.510192541362254e-11
E3SM,S3,1992,-2.1235283020730717e-11
E3SM,S3,1993,1.1013274696588064e-10
E3SM,S3,1994,-1.3242623004918122e-10
E3SM,S3,1995,-7.988059154515264e-11
E3SM,S3,1996,1.114757627636963e-10
E3SM,S3,1997,1.4107265005169065e-10
E3SM,S3,1998,3.25721778937088e-11
E3SM,S3,1999,5.5874836964114615e-11
E3SM,S3,2000,1.114007708625819e-10
E3SM,S3,2001,4.575687577966128e-11
E3SM,S3,2002,-1.4485744136522334e-10
E3SM,S3,2003,-7.85590146842395e-11
E3SM,S3,2004,1.4390856721997222e-11
E3SM,S3,2005,-6.172290374843928e-11
E3SM,S3,2006,1.981134950935731e-11
E3SM,S3,2007,-8.105773611839139e-11
E3SM,S3,2008,-1.06439418408873e-11
E3SM,S3,2009,-5.288700519146344e-11
E3SM,S3,2010,4.766303278619277e-11
E3SM,S3,2011,2.1368345536226488e-10
E3SM,S3,2012,-8.163062583873486e-11
E3SM,S3,2013,-8.114446923097071e-11
E3SM,S3,2014,-1.912211661117393e-11
E3SM,S3,2015,-2.8780536219191136e-12
E3SM,S3,2016,-1.8152106245854826e-11
E3SM,S3,2017,6.453376730197813e-11
E3SM,S3,2018,-2.517030673838655e-11
E3SM,S3,2019,-8.770201056979216e-11
E3SM,S3,2020,2.1714875741169915e-11
E3SM,S3,2021,1.28051990160676e-10
E3SM,S3,2022,-7.937939588984569e-14
E3SM,S3,2023,-9.820777481258193e-11
E3SM,S3,2024,4.601598225410177e-11
