model,experiment,year,nbp_global_mean
ELM-FATES,S1,1783,4.027134e-11
ELM-FATES,S1,1784,-2.1497951e-11
ELM-FATES,S1,1785,-6.8638165e-11
ELM-FATES,S1,1786,-3.2862813e-11
ELM-FATES,S1,1787,2.361574e-11
ELM-FATES,S1,1788,4.237526e-11
ELM-FATES,S1,1789,-5.4263586e-12
ELM-FATES,S1,1790,8.821587e-12
ELM-FATES,S1,1791,1.6122612e-11
ELM-FATES,S1,1792,1.0940799e-10
ELM-FATES,S1,1793,8.346527e-11
ELM-FATES,S1,1794,8.901054e-11
ELM-FATES,S1,1795,-4.8491187e-11
ELM-FATES,S1,1796,4.4384215e-11
ELM-FATES,S1,1797,2.1344653e-11
ELM-FATES,S1,1798,-3.1232312e-11
ELM-FATES,S1,1799,3.7029976e-11
ELM-FATES,S1,1800,2.1350738e-10
ELM-FATES,S1,1801,-9.127134e-12
ELM-FATES,S1,1802,6.833523e-11
ELM-FATES,S1,1803,1.0741547e-10
ELM-FATES,S1,1804,5.6809363e-11
ELM-FATES,S1,1805,-3.4345766e-12
ELM-FATES,S1,1806,3.495743e-11
ELM-FATES,S1,1807,9.81464e-11
ELM-FATES,S1,1808,9.657088e-11
ELM-FATES,S1,1809,5.0105194e-11
ELM-FATES,S1,1810,3.846241e-11
ELM-FATES,S1,1811,3.1725473e-11
ELM-FATES,S1,1812,1.5755552e-10
ELM-FATES,S1,1813,1.0557163e-10
ELM-FATES,S1,1814,1.6024015e-10
ELM-FATES,S1,1815,-3.27028e-11
ELM-FATES,S1,1816,5.6021354e-11
ELM-FATES,S1,1817,8.586013e-11
ELM-FATES,S1,1818,4.3341237e-11
ELM-FATES,S1,1819,5.1985583e-11
ELM-FATES,S1,1820,2.600698e-10
ELM-FATES,S1,1821,7.9979336e-11
ELM-FATES,S1,1822,5.885643e-11
ELM-FATES,S1,1823,1.3201139e-10
ELM-FATES,S1,1824,1.221407e-10
ELM-FATES,S1,1825,-9.066271e-12
ELM-FATES,S1,1826,2.6720695e-11
ELM-FATES,S1,1827,1.2178504e-10
ELM-FATES,S1,1828,1.0832402e-10
ELM-FATES,S1,1829,6.719539e-11
ELM-FATES,S1,1830,1.06689234e-10
ELM-FATES,S1,1831,8.997553e-11
ELM-FATES,S1,1832,1.6298478e-10
ELM-FATES,S1,1833,9.866155e-11
ELM-FATES,S1,1834,1.5025543e-10
ELM-FATES,S1,1835,-3.5419948e-11
ELM-FATES,S1,1836,9.4113904e-11
ELM-FATES,S1,1837,1.7381246e-10
ELM-FATES,S1,1838,-3.1778493e-11
ELM-FATES,S1,1839,1.0535096e-11
ELM-FATES,S1,1840,1.9504243e-10
ELM-FATES,S1,1841,6.74699e-11
ELM-FATES,S1,1842,7.5710355e-11
ELM-FATES,S1,1843,1.8224712e-10
ELM-FATES,S1,1844,1.12046566e-10
ELM-FATES,S1,1845,4.3282822e-11
ELM-FATES,S1,1846,9.8509034e-11
ELM-FATES,S1,1847,1.0392365e-10
ELM-FATES,S1,1848,7.246214e-11
ELM-FATES,S1,1849,6.952639e-11
ELM-FATES,S1,1850,1.3737884e-10
ELM-FATES,S1,1851,1.4001337e-11
ELM-FATES,S1,1852,2.5975763e-10
ELM-FATES,S1,1853,1.4432062e-10
ELM-FATES,S1,1854,1.3987805e-10
ELM-FATES,S1,1855,-1.4602153e-11
ELM-FATES,S1,1856,6.428403e-11
ELM-FATES,S1,1857,6.305214e-11
ELM-FATES,S1,1858,-1.6496374e-11
ELM-FATES,S1,1859,1.4692692e-11
ELM-FATES,S1,1860,2.4285562e-10
ELM-FATES,S1,1861,1.2025385e-11
ELM-FATES,S1,1862,5.2123823e-11
ELM-FATES,S1,1863,9.251653e-11
ELM-FATES,S1,1864,6.55037e-11
ELM-FATES,S1,1865,-3.7154075e-11
ELM-FATES,S1,1866,1.8524265e-11
ELM-FATES,S1,1867,4.653929e-11
ELM-FATES,S1,1868,4.0109693e-11
ELM-FATES,S1,1869,3.5740143e-11
ELM-FATES,S1,1870,2.1787258e-11
ELM-FATES,S1,1871,-4.4214455e-11
ELM-FATES,S1,1872,1.4017913e-10
ELM-FATES,S1,1873,2.082609e-11
ELM-FATES,S1,1874,1.4825344e-10
ELM-FATES,S1,1875,-3.1756462e-11
ELM-FATES,S1,1876,8.500145e-12
ELM-FATES,S1,1877,5.203055e-11
ELM-FATES,S1,1878,-5.2635535e-11
ELM-FATES,S1,1879,-1.3307874e-12
ELM-FATES,S1,1880,2.0826274e-10
ELM-FATES,S1,1881,2.8680697e-11
ELM-FATES,S1,1882,4.282773e-11
ELM-FATES,S1,1883,1.3107677e-10
ELM-FATES,S1,1884,8.90252e-11
ELM-FATES,S1,1885,-5.5853794e-12
ELM-FATES,S1,1886,4.2495757e-11
ELM-FATES,S1,1887,9.572531e-11
ELM-FATES,S1,1888,6.187318e-11
ELM-FATES,S1,1889,7.337266e-11
ELM-FATES,S1,1890,1.400632e-10
ELM-FATES,S1,1891,5.5869174e-11
ELM-FATES,S1,1892,1.8408526e-10
ELM-FATES,S1,1893,1.7880537e-10
ELM-FATES,S1,1894,1.9980338e-10
ELM-FATES,S1,1895,8.5950596e-12
ELM-FATES,S1,1896,1.1045529e-10
ELM-FATES,S1,1897,1.831134e-10
ELM-FATES,S1,1898,4.7144094e-12
ELM-FATES,S1,1899,7.817813e-11
ELM-FATES,S1,1900,2.8653488e-10
ELM-FATES,S1,1901,8.2414485e-11
ELM-FATES,S1,1902,1.2352654e-10
ELM-FATES,S1,1903,2.5575034e-10
ELM-FATES,S1,1904,1.7330998e-10
ELM-FATES,S1,1905,1.04456256e-10
ELM-FATES,S1,1906,1.3270367e-10
ELM-FATES,S1,1907,1.9084674e-10
ELM-FATES,S1,1908,1.1623149e-10
ELM-FATES,S1,1909,1.341801e-10
ELM-FATES,S1,1910,1.4534984e-10
ELM-FATES,S1,1911,1.0258989e-10
ELM-FATES,S1,1912,2.7693464e-10
ELM-FATES,S1,1913,1.9731078e-10
ELM-FATES,S1,1914,2.1898588e-10
ELM-FATES,S1,1915,1.2458533e-10
ELM-FATES,S1,1916,2.2299884e-10
ELM-FATES,S1,1917,2.0676671e-10
ELM-FATES,S1,1918,3.7049804e-11
ELM-FATES,S1,1919,1.1759858e-10
ELM-FATES,S1,1920,3.1525407e-10
ELM-FATES,S1,1921,1.0728091e-10
ELM-FATES,S1,1922,1.7395645e-10
ELM-FATES,S1,1923,2.6014355e-10
ELM-FATES,S1,1924,1.6650355e-10
ELM-FATES,S1,1925,1.5390217e-10
ELM-FATES,S1,1926,1.8234873e-10
ELM-FATES,S1,1927,2.1097975e-10
ELM-FATES,S1,1928,1.9692876e-10
ELM-FATES,S1,1929,1.9074416e-10
ELM-FATES,S1,1930,2.0510953e-10
ELM-FATES,S1,1931,1.14587055e-10
ELM-FATES,S1,1932,3.149765e-10
ELM-FATES,S1,1933,2.1345849e-10
ELM-FATES,S1,1934,2.5895344e-10
ELM-FATES,S1,1935,1.15023276e-10
ELM-FATES,S1,1936,2.3807883e-10
ELM-FATES,S1,1937,2.4694627e-10
ELM-FATES,S1,1938,7.515321e-11
ELM-FATES,S1,1939,1.8110406e-10
ELM-FATES,S1,1940,3.801459e-10
ELM-FATES,S1,1941,1.4579225e-10
ELM-FATES,S1,1942,1.4868791e-10
ELM-FATES,S1,1943,2.5862032e-10
ELM-FATES,S1,1944,1.8486195e-10
ELM-FATES,S1,1945,1.1626338e-10
ELM-FATES,S1,1946,1.6472268e-10
ELM-FATES,S1,1947,2.2246138e-10
ELM-FATES,S1,1948,1.8101276e-10
ELM-FATES,S1,1949,1.4499348e-10
ELM-FATES,S1,1950,2.1757124e-10
ELM-FATES,S1,1951,1.4973774e-10
ELM-FATES,S1,1952,3.1269673e-10
ELM-FATES,S1,1953,2.4824787e-10
ELM-FATES,S1,1954,2.7062855e-10
ELM-FATES,S1,1955,1.05526816e-10
ELM-FATES,S1,1956,2.0895567e-10
ELM-FATES,S1,1957,2.5331828e-10
ELM-FATES,S1,1958,1.10190336e-10
ELM-FATES,S1,1959,1.764907e-10
ELM-FATES,S1,1960,4.3030116e-10
ELM-FATES,S1,1961,1.7869133e-10
ELM-FATES,S1,1962,2.269099e-10
ELM-FATES,S1,1963,3.410923e-10
ELM-FATES,S1,1964,2.774881e-10
ELM-FATES,S1,1965,2.0920687e-10
ELM-FATES,S1,1966,2.4397837e-10
ELM-FATES,S1,1967,2.568049e-10
ELM-FATES,S1,1968,2.3926028e-10
ELM-FATES,S1,1969,2.4381575e-10
ELM-FATES,S1,1970,2.9453887e-10
ELM-FATES,S1,1971,2.445981e-10
ELM-FATES,S1,1972,4.4619322e-10
ELM-FATES,S1,1973,3.8362227e-10
ELM-FATES,S1,1974,3.7679723e-10
ELM-FATES,S1,1975,2.2528324e-10
ELM-FATES,S1,1976,3.5097655e-10
ELM-FATES,S1,1977,3.1105596e-10
ELM-FATES,S1,1978,1.935644e-10
ELM-FATES,S1,1979,3.622099e-10
ELM-FATES,S1,1980,5.441609e-10
ELM-FATES,S1,1981,3.4100864e-10
ELM-FATES,S1,1982,4.2294648e-10
ELM-FATES,S1,1983,4.83126e-10
ELM-FATES,S1,1984,3.8446912e-10
ELM-FATES,S1,1985,3.523302e-10
ELM-FATES,S1,1986,4.5741422e-10
ELM-FATES,S1,1987,4.4970108e-10
ELM-FATES,S1,1988,4.6499382e-10
ELM-FATES,S1,1989,4.6139592e-10
ELM-FATES,S1,1990,4.0016226e-10
ELM-FATES,S1,1991,4.1408285e-10
ELM-FATES,S1,1992,6.384657e-10
ELM-FATES,S1,1993,5.2120525e-10
ELM-FATES,S1,1994,5.8683725e-10
ELM-FATES,S1,1995,4.188587e-10
ELM-FATES,S1,1996,5.4222676e-10
ELM-FATES,S1,1997,4.9671983e-10
ELM-FATES,S1,1998,4.1033157e-10
ELM-FATES,S1,1999,5.114904e-10
ELM-FATES,S1,2000,6.847534e-10
ELM-FATES,S1,2001,4.5583906e-10
ELM-FATES,S1,2002,5.1009075e-10
ELM-FATES,S1,2003,6.309611e-10
ELM-FATES,S1,2004,5.5019833e-10
ELM-FATES,S1,2005,5.1448784e-10
ELM-FATES,S1,2006,5.1014765e-10
ELM-FATES,S1,2007,5.623132e-10
ELM-FATES,S1,2008,5.7531835e-10
ELM-FATES,S1,2009,5.16345e-10
ELM-FATES,S1,2010,5.6283356e-10
ELM-FATES,S1,2011,5.6368016e-10
ELM-FATES,S1,2012,7.3084666e-10
ELM-FATES,S1,2013,5.9022365e-10
ELM-FATES,S1,2014,6.7611866e-10
ELM-FATES,S1,2015,5.551764e-10
ELM-FATES,S1,2016,6.2556144e-10
ELM-FATES,S1,2017,6.992779e-10
ELM-FATES,S1,2018,5.2686355e-10
ELM-FATES,S1,2019,6.278014e-10
ELM-FATES,S1,2020,7.933915e-10
ELM-FATES,S1,2021,5.9149663e-10
ELM-FATES,S1,2022,6.759975e-10
ELM-FATES,S1,2023,7.818061e-10
ELM-FATES,S1,2024,6.7619244e-10
