model,experiment,year,nbp_global_mean
EDv3,S2,1761,4.568155204938941e-11
EDv3,S2,1762,2.0436206410645585e-10
EDv3,S2,1763,6.155926814215256e-11
EDv3,S2,1764,-1.0903382565631241e-10
EDv3,S2,1765,-6.313464468785868e-11
EDv3,S2,1766,3.01801766492665e-11
EDv3,S2,1767,-7.256896024288274e-11
EDv3,S2,1768,7.533152135615146e-12
EDv3,S2,1769,3.0500155180179322e-12
EDv3,S2,1770,3.258519232488872e-11
EDv3,S2,1771,-3.102624920759178e-11
EDv3,S2,1772,1.7135987348542594e-10
EDv3,S2,1773,-6.677999232561163e-11
EDv3,S2,1774,5.076788267156734e-11
EDv3,S2,1775,-1.2980992209274275e-10
EDv3,S2,1776,-1.1121313315693824e-10
EDv3,S2,1777,2.0623600617999312e-10
EDv3,S2,1778,2.849832933960384e-11
EDv3,S2,1779,-1.2329291216792816e-11
EDv3,S2,1780,2.300229804706697e-10
EDv3,S2,1781,9.617476984452559e-11
EDv3,S2,1782,2.533264773635869e-10
EDv3,S2,1783,1.1030997489773528e-10
EDv3,S2,1784,-5.852289563227895e-11
EDv3,S2,1785,-4.7153851394249565e-12
EDv3,S2,1786,9.345174005791672e-11
EDv3,S2,1787,-1.0160428335342803e-11
EDv3,S2,1788,7.757020256261131e-11
EDv3,S2,1789,7.02588051958266e-11
EDv3,S2,1790,1.0466076649265901e-10
EDv3,S2,1791,4.186319994184001e-11
EDv3,S2,1792,2.4867190409174735e-10
EDv3,S2,1793,9.570691672479054e-12
EDv3,S2,1794,1.2963166333450114e-10
EDv3,S2,1795,-5.355817590688345e-11
EDv3,S2,1796,-4.1800896771307736e-11
EDv3,S2,1797,2.8749699154941617e-10
EDv3,S2,1798,1.1257532786463512e-10
EDv3,S2,1799,6.387576839369388e-11
EDv3,S2,1800,3.042281666451171e-10
EDv3,S2,1801,1.7275725233116938e-10
EDv3,S2,1802,3.276771419175719e-10
EDv3,S2,1803,1.8329734405224028e-10
EDv3,S2,1804,1.3498545825117868e-11
EDv3,S2,1805,5.948026310829074e-11
EDv3,S2,1806,1.5180726728886773e-10
EDv3,S2,1807,4.771630032071096e-11
EDv3,S2,1808,1.2469600586903467e-10
EDv3,S2,1809,1.1454436316281368e-10
EDv3,S2,1810,1.4432976713834116e-10
EDv3,S2,1811,7.649780328416305e-11
EDv3,S2,1812,2.78504311014767e-10
EDv3,S2,1813,3.098068450927199e-11
EDv3,S2,1814,1.416887492852365e-10
EDv3,S2,1815,-4.2965553073563395e-11
EDv3,S2,1816,-4.0317885444683744e-11
EDv3,S2,1817,2.907119267629543e-10
EDv3,S2,1818,1.047999095398594e-10
EDv3,S2,1819,5.032583783611866e-11
EDv3,S2,1820,2.8833012510718127e-10
EDv3,S2,1821,1.4880830986205194e-10
EDv3,S2,1822,3.0252140975421153e-10
EDv3,S2,1823,1.5236044005296362e-10
EDv3,S2,1824,-2.3847520466299218e-11
EDv3,S2,1825,1.7229018715405005e-11
EDv3,S2,1826,1.1223830297718275e-10
EDv3,S2,1827,5.599699940682312e-12
EDv3,S2,1828,8.991173686030917e-11
EDv3,S2,1829,7.66260264072188e-11
EDv3,S2,1830,1.0226607247950673e-10
EDv3,S2,1831,4.109334891084864e-11
EDv3,S2,1832,2.427698495146905e-10
EDv3,S2,1833,-3.1933408250364677e-12
EDv3,S2,1834,1.1611776724428987e-10
EDv3,S2,1835,-7.157712382277182e-11
EDv3,S2,1836,-6.000782615262532e-11
EDv3,S2,1837,2.7300994021915004e-10
EDv3,S2,1838,8.857233968871014e-11
EDv3,S2,1839,4.485768324746131e-11
EDv3,S2,1840,2.873717742738295e-10
EDv3,S2,1841,1.5775722501860032e-10
EDv3,S2,1842,3.178635287067529e-10
EDv3,S2,1843,1.733011412950271e-10
EDv3,S2,1844,4.0555487542455894e-13
EDv3,S2,1845,5.4249602480353775e-11
EDv3,S2,1846,1.4823374119057168e-10
EDv3,S2,1847,3.874995568753249e-11
EDv3,S2,1848,1.253686252523785e-10
EDv3,S2,1849,1.1368195522227338e-10
EDv3,S2,1850,1.4024552103206847e-10
EDv3,S2,1851,7.988362710250146e-11
EDv3,S2,1852,2.766086157294056e-10
EDv3,S2,1853,2.925147751221067e-11
EDv3,S2,1854,1.439092086631812e-10
EDv3,S2,1855,-4.546990868277367e-11
EDv3,S2,1856,-4.5544311977932185e-11
EDv3,S2,1857,2.929318244873489e-10
EDv3,S2,1858,1.0521524643129283e-10
EDv3,S2,1859,5.1083698558408844e-11
EDv3,S2,1860,2.98948712230751e-10
EDv3,S2,1861,1.6274735401429008e-10
EDv3,S2,1862,3.181443842429293e-10
EDv3,S2,1863,1.6580959793731972e-10
EDv3,S2,1864,-7.205071610606597e-12
EDv3,S2,1865,4.2677429001769996e-11
EDv3,S2,1866,1.3829817558234752e-10
EDv3,S2,1867,3.524223804974901e-11
EDv3,S2,1868,1.179942798649246e-10
EDv3,S2,1869,1.1236682646820028e-10
EDv3,S2,1870,1.38635950086112e-10
EDv3,S2,1871,8.64829151851143e-11
EDv3,S2,1872,2.890602657756681e-10
EDv3,S2,1873,4.485373542272623e-11
EDv3,S2,1874,1.6510058909598767e-10
EDv3,S2,1875,-2.264605890461988e-11
EDv3,S2,1876,-1.0646757952680572e-11
EDv3,S2,1877,3.2945410970373585e-10
EDv3,S2,1878,1.448601395760175e-10
EDv3,S2,1879,9.777948474526686e-11
EDv3,S2,1880,3.521693929232949e-10
EDv3,S2,1881,2.1682913263024641e-10
EDv3,S2,1882,3.7727487167338e-10
EDv3,S2,1883,2.2860053979396859e-10
EDv3,S2,1884,5.6091444977754274e-11
EDv3,S2,1885,1.1190762166210019e-10
EDv3,S2,1886,2.1157587849294688e-10
EDv3,S2,1887,1.1196531855728602e-10
EDv3,S2,1888,1.9946198504223326e-10
EDv3,S2,1889,1.9220269297021588e-10
EDv3,S2,1890,2.2661883399821931e-10
EDv3,S2,1891,1.7487211633905044e-10
EDv3,S2,1892,3.7981407248586865e-10
EDv3,S2,1893,1.348554826925442e-10
EDv3,S2,1894,2.623183833342207e-10
EDv3,S2,1895,6.74251212073802e-11
EDv3,S2,1896,7.526497882242017e-11
EDv3,S2,1897,4.2783737207755154e-10
EDv3,S2,1898,2.421204729379508e-10
EDv3,S2,1899,1.8573912573705383e-10
EDv3,S2,1900,4.4226224437425447e-10
EDv3,S2,1901,3.090438160407588e-10
EDv3,S2,1902,4.6530580471683053e-10
EDv3,S2,1903,3.102822256831611e-10
EDv3,S2,1904,1.354148548306684e-10
EDv3,S2,1905,1.8611302135091553e-10
EDv3,S2,1906,2.885902292106661e-10
EDv3,S2,1907,1.771241011630607e-10
EDv3,S2,1908,2.6848036175767886e-10
EDv3,S2,1909,2.5993630588965484e-10
EDv3,S2,1910,2.9031628955635916e-10
EDv3,S2,1911,2.3674391115732494e-10
EDv3,S2,1912,4.439161484302086e-10
EDv3,S2,1913,1.9164090964079805e-10
EDv3,S2,1914,3.2041705629226154e-10
EDv3,S2,1915,1.2327017618570846e-10
EDv3,S2,1916,1.3200569850513255e-10
EDv3,S2,1917,4.951526946347214e-10
EDv3,S2,1918,3.0712294776691306e-10
EDv3,S2,1919,2.5466825805709074e-10
EDv3,S2,1920,5.178475260970167e-10
EDv3,S2,1921,2.6494278719563737e-10
EDv3,S2,1922,4.701908892522634e-10
EDv3,S2,1923,3.574923630376045e-10
EDv3,S2,1924,2.337410876593214e-10
EDv3,S2,1925,7.112894971235796e-11
EDv3,S2,1926,5.826837676921181e-10
EDv3,S2,1927,2.972753398047159e-10
EDv3,S2,1928,1.748667957184909e-10
EDv3,S2,1929,6.2137680608145e-11
EDv3,S2,1930,2.5057181195445635e-10
EDv3,S2,1931,3.116668907250842e-10
EDv3,S2,1932,5.615574082785935e-10
EDv3,S2,1933,1.908258692140096e-10
EDv3,S2,1934,2.447031568378451e-10
EDv3,S2,1935,2.7284903480664543e-10
EDv3,S2,1936,3.36431164005271e-10
EDv3,S2,1937,3.41714687869994e-10
EDv3,S2,1938,2.753089506779817e-10
EDv3,S2,1939,2.69902199063775e-10
EDv3,S2,1940,3.0283682246358407e-10
EDv3,S2,1941,3.1147957096122124e-10
EDv3,S2,1942,4.5295018735420366e-10
EDv3,S2,1943,5.196170266176566e-10
EDv3,S2,1944,5.339606966559565e-10
EDv3,S2,1945,5.465045014747499e-10
EDv3,S2,1946,2.1557086119340696e-10
EDv3,S2,1947,2.284558415020166e-10
EDv3,S2,1948,4.0054661592011037e-10
EDv3,S2,1949,2.4615255479636274e-10
EDv3,S2,1950,3.48987809715415e-10
EDv3,S2,1951,2.5376744375599014e-10
EDv3,S2,1952,2.434875437617946e-10
EDv3,S2,1953,1.358277214792114e-10
EDv3,S2,1954,3.443062854728829e-10
EDv3,S2,1955,2.8467051684399867e-10
EDv3,S2,1956,4.3526139147580513e-10
EDv3,S2,1957,3.0879758559317086e-10
EDv3,S2,1958,1.2431758743250746e-10
EDv3,S2,1959,3.232055124731057e-10
EDv3,S2,1960,1.9729184305685392e-10
EDv3,S2,1961,3.730922726834615e-10
EDv3,S2,1962,2.6014835299124295e-10
EDv3,S2,1963,1.9291523560780752e-10
EDv3,S2,1964,1.844168722307776e-10
EDv3,S2,1965,3.685247200312575e-10
EDv3,S2,1966,3.687214222656285e-10
EDv3,S2,1967,4.592093782677223e-10
EDv3,S2,1968,4.815487279582789e-10
EDv3,S2,1969,3.5790842489885393e-10
EDv3,S2,1970,4.2826838501871434e-10
EDv3,S2,1971,5.817912563275947e-10
EDv3,S2,1972,5.100981906659807e-10
EDv3,S2,1973,4.557319165052779e-10
EDv3,S2,1974,6.901562568270381e-10
EDv3,S2,1975,7.517640177790908e-10
EDv3,S2,1976,7.763485818918422e-10
EDv3,S2,1977,4.943900571601985e-10
EDv3,S2,1978,5.520036857952935e-10
EDv3,S2,1979,6.210111210815829e-10
EDv3,S2,1980,4.825484097691856e-10
EDv3,S2,1981,5.704417341834612e-10
EDv3,S2,1982,7.300122617205006e-10
EDv3,S2,1983,3.425123262183033e-10
EDv3,S2,1984,6.262105978597326e-10
EDv3,S2,1985,7.171466365506052e-10
EDv3,S2,1986,7.391124045050659e-10
EDv3,S2,1987,5.041593964471181e-10
EDv3,S2,1988,6.071807238006863e-10
EDv3,S2,1989,8.577988527400273e-10
EDv3,S2,1990,8.584875578792147e-10
EDv3,S2,1991,7.848042065183801e-10
EDv3,S2,1992,7.794477449623653e-10
EDv3,S2,1993,7.219941608486341e-10
EDv3,S2,1994,6.699358462785336e-10
EDv3,S2,1995,7.038485168802013e-10
EDv3,S2,1996,9.240874513225147e-10
EDv3,S2,1997,8.898301225951937e-10
EDv3,S2,1998,7.151344341180961e-10
EDv3,S2,1999,9.844749056262099e-10
EDv3,S2,2000,9.923228299417129e-10
EDv3,S2,2001,9.91680484287734e-10
EDv3,S2,2002,9.517331184801557e-10
EDv3,S2,2003,8.759732595776521e-10
EDv3,S2,2004,1.000526354888758e-09
EDv3,S2,2005,8.362931513330872e-10
EDv3,S2,2006,9.984945839072322e-10
EDv3,S2,2007,1.0398048131493036e-09
EDv3,S2,2008,1.1084667429959853e-09
EDv3,S2,2009,1.0271561960648704e-09
EDv3,S2,2010,9.149609066331343e-10
EDv3,S2,2011,1.08149853852528e-09
EDv3,S2,2012,1.0649905496947518e-09
EDv3,S2,2013,1.1187954837766428e-09
EDv3,S2,2014,1.362315293858531e-09
EDv3,S2,2015,1.1875891467053297e-09
EDv3,S2,2016,9.622240626367661e-10
EDv3,S2,2017,1.1916056665679397e-09
EDv3,S2,2018,1.3518815361619776e-09
EDv3,S2,2019,1.2406074857365812e-09
EDv3,S2,2020,1.1270930314989852e-09
EDv3,S2,2021,1.220644074726433e-09
EDv3,S2,2022,1.2909576041182166e-09
EDv3,S2,2023,1.1427052058850002e-09
EDv3,S2,2024,1.005481647394659e-09
