model,experiment,year,nbp_global_mean
CABLE-POP,S0,1815,-2.9549674168051845e-10
CABLE-POP,S0,1816,4.596839695627667e-11
CABLE-POP,S0,1817,3.5336913086860043e-10
CABLE-POP,S0,1818,-1.8056217573253093e-10
CABLE-POP,S0,1819,-7.464988957615452e-11
CABLE-POP,S0,1820,3.2603907666460276e-10
CABLE-POP,S0,1821,-1.6064229688482004e-10
CABLE-POP,S0,1822,2.1715373093948921e-10
CABLE-POP,S0,1823,2.3396060679539753e-10
CABLE-POP,S0,1824,-3.0198749289662996e-10
CABLE-POP,S0,1825,-1.4687332689151536e-10
CABLE-POP,S0,1826,8.380210105858858e-12
CABLE-POP,S0,1827,-7.688367010858842e-11
CABLE-POP,S0,1828,-5.083361877207518e-11
CABLE-POP,S0,1829,2.17673673604366e-11
CABLE-POP,S0,1830,4.329277394916962e-11
CABLE-POP,S0,1831,-2.3227769659150772e-10
CABLE-POP,S0,1832,3.2584734146486496e-10
CABLE-POP,S0,1833,-1.150831153316985e-10
CABLE-POP,S0,1834,8.108378170996449e-11
CABLE-POP,S0,1835,-2.984094842648933e-10
CABLE-POP,S0,1836,3.985222606614147e-11
CABLE-POP,S0,1837,3.5218329150199005e-10
CABLE-POP,S0,1838,-1.8173795093493632e-10
CABLE-POP,S0,1839,-7.656523272942012e-11
CABLE-POP,S0,1840,3.2816384942506467e-10
CABLE-POP,S0,1841,-1.5869724090885414e-10
CABLE-POP,S0,1842,2.2026286243896535e-10
CABLE-POP,S0,1843,2.360347650721178e-10
CABLE-POP,S0,1844,-3.0132514186866867e-10
CABLE-POP,S0,1845,-1.441509146201373e-10
CABLE-POP,S0,1846,8.482156522882976e-12
CABLE-POP,S0,1847,-7.773802348284685e-11
CABLE-POP,S0,1848,-5.273701647558446e-11
CABLE-POP,S0,1849,2.5235561749941887e-11
CABLE-POP,S0,1850,4.798958578140787e-11
CABLE-POP,S0,1851,-2.3627622666494575e-10
CABLE-POP,S0,1852,3.2658895201353347e-10
CABLE-POP,S0,1853,-1.1475787547708635e-10
CABLE-POP,S0,1854,7.910162512410866e-11
CABLE-POP,S0,1855,-2.945763696032719e-10
CABLE-POP,S0,1856,4.4777434076504905e-11
CABLE-POP,S0,1857,3.517222917849797e-10
CABLE-POP,S0,1858,-1.8303508222616874e-10
CABLE-POP,S0,1859,-7.397382162068387e-11
CABLE-POP,S0,1860,3.2768891340308803e-10
CABLE-POP,S0,1861,-1.6087515829168177e-10
CABLE-POP,S0,1862,2.1936081523924156e-10
CABLE-POP,S0,1863,2.374519126814716e-10
CABLE-POP,S0,1864,-3.0092667184813337e-10
CABLE-POP,S0,1865,-1.4480264736937157e-10
CABLE-POP,S0,1866,6.85979777414613e-12
CABLE-POP,S0,1867,-7.867652287716028e-11
CABLE-POP,S0,1868,-5.330708670314962e-11
CABLE-POP,S0,1869,2.3723575624362094e-11
CABLE-POP,S0,1870,4.7060700156280384e-11
CABLE-POP,S0,1871,-2.345644611060869e-10
CABLE-POP,S0,1872,3.239691967692199e-10
CABLE-POP,S0,1873,-1.1341322194680197e-10
CABLE-POP,S0,1874,8.041547089802611e-11
CABLE-POP,S0,1875,-2.958094596245518e-10
CABLE-POP,S0,1876,3.962535662685042e-11
CABLE-POP,S0,1877,3.5422145676817245e-10
CABLE-POP,S0,1878,-1.840494403649189e-10
CABLE-POP,S0,1879,-7.656327988932999e-11
CABLE-POP,S0,1880,3.283498266175996e-10
CABLE-POP,S0,1881,-1.5788810412488998e-10
CABLE-POP,S0,1882,2.1969286199832755e-10
CABLE-POP,S0,1883,2.3683615408835904e-10
CABLE-POP,S0,1884,-2.9906336217103263e-10
CABLE-POP,S0,1885,-1.4428544030583287e-10
CABLE-POP,S0,1886,7.835319358174527e-12
CABLE-POP,S0,1887,-7.726360249359158e-11
CABLE-POP,S0,1888,-5.28788484812383e-11
CABLE-POP,S0,1889,2.5149031030261186e-11
CABLE-POP,S0,1890,4.845552245528726e-11
CABLE-POP,S0,1891,-2.327777768105056e-10
CABLE-POP,S0,1892,3.264689734871084e-10
CABLE-POP,S0,1893,-1.1546332163003395e-10
CABLE-POP,S0,1894,7.893264439279787e-11
CABLE-POP,S0,1895,-2.952337556892761e-10
CABLE-POP,S0,1896,4.494942513236382e-11
CABLE-POP,S0,1897,3.505655600051424e-10
CABLE-POP,S0,1898,-1.819424493748148e-10
CABLE-POP,S0,1899,-7.386903015914413e-11
CABLE-POP,S0,1900,3.2938996132028207e-10
CABLE-POP,S0,1901,-1.5824860792938958e-10
CABLE-POP,S0,1902,2.19393481855307e-10
CABLE-POP,S0,1903,2.369997297438734e-10
CABLE-POP,S0,1904,-3.022923403272667e-10
CABLE-POP,S0,1905,-1.4516132486112028e-10
CABLE-POP,S0,1906,7.630587889341025e-12
CABLE-POP,S0,1907,-7.85517188582299e-11
CABLE-POP,S0,1908,-5.2180131555613546e-11
CABLE-POP,S0,1909,2.3738321334066678e-11
CABLE-POP,S0,1910,4.5328945436694015e-11
CABLE-POP,S0,1911,-2.342879538040101e-10
CABLE-POP,S0,1912,3.249697633181177e-10
CABLE-POP,S0,1913,-1.172173792065433e-10
CABLE-POP,S0,1914,8.059809149280706e-11
CABLE-POP,S0,1915,-2.962854615314453e-10
CABLE-POP,S0,1916,4.099622244917988e-11
CABLE-POP,S0,1917,3.543075176709496e-10
CABLE-POP,S0,1918,-1.85736799975337e-10
CABLE-POP,S0,1919,-7.622214217372766e-11
CABLE-POP,S0,1920,3.259889725169111e-10
CABLE-POP,S0,1921,-1.5465833475098903e-10
CABLE-POP,S0,1922,2.1947651594114202e-10
CABLE-POP,S0,1923,2.363591815070894e-10
CABLE-POP,S0,1924,-2.999058740800083e-10
CABLE-POP,S0,1925,-1.434219875540241e-10
CABLE-POP,S0,1926,9.847500897225544e-12
CABLE-POP,S0,1927,-7.848267498152223e-11
CABLE-POP,S0,1928,-5.1952078850830175e-11
CABLE-POP,S0,1929,2.6273693025180644e-11
CABLE-POP,S0,1930,5.015852234870525e-11
CABLE-POP,S0,1931,-2.3464306732077937e-10
CABLE-POP,S0,1932,3.278613219153963e-10
CABLE-POP,S0,1933,-1.1489643641460501e-10
CABLE-POP,S0,1934,8.104101335074211e-11
CABLE-POP,S0,1935,-2.945123229884177e-10
CABLE-POP,S0,1936,4.493705577333978e-11
CABLE-POP,S0,1937,3.5303648256751763e-10
CABLE-POP,S0,1938,-1.8267937310019667e-10
CABLE-POP,S0,1939,-7.342364403367185e-11
CABLE-POP,S0,1940,3.2828035698054176e-10
CABLE-POP,S0,1941,-1.5958314930014097e-10
CABLE-POP,S0,1942,2.189761789225151e-10
CABLE-POP,S0,1943,2.367934375495483e-10
CABLE-POP,S0,1944,-3.009251479848942e-10
CABLE-POP,S0,1945,-1.466961646776596e-10
CABLE-POP,S0,1946,7.720225680367629e-12
CABLE-POP,S0,1947,-7.578360667206157e-11
CABLE-POP,S0,1948,-5.229768598146067e-11
CABLE-POP,S0,1949,2.447996791189045e-11
CABLE-POP,S0,1950,4.815378957846311e-11
CABLE-POP,S0,1951,-2.3270466921664887e-10
CABLE-POP,S0,1952,3.2473633999175677e-10
CABLE-POP,S0,1953,-1.1501841665839863e-10
CABLE-POP,S0,1954,7.959031679985778e-11
CABLE-POP,S0,1955,-2.957806835661128e-10
CABLE-POP,S0,1956,3.9731685365900357e-11
CABLE-POP,S0,1957,3.5162498093289355e-10
CABLE-POP,S0,1958,-1.8392972992841252e-10
CABLE-POP,S0,1959,-7.6314381656905e-11
CABLE-POP,S0,1960,3.2714633711616315e-10
CABLE-POP,S0,1961,-1.5664860726899828e-10
CABLE-POP,S0,1962,2.1985891639112548e-10
CABLE-POP,S0,1963,2.361930236898682e-10
CABLE-POP,S0,1964,-3.0008555214444684e-10
CABLE-POP,S0,1965,-1.4324550545983532e-10
CABLE-POP,S0,1966,8.605729742422347e-12
CABLE-POP,S0,1967,-7.605432600508776e-11
CABLE-POP,S0,1968,-5.138958253843669e-11
CABLE-POP,S0,1969,2.4522919380994076e-11
CABLE-POP,S0,1970,4.7939222285284197e-11
CABLE-POP,S0,1971,-2.3367811213281213e-10
CABLE-POP,S0,1972,3.268202862631631e-10
CABLE-POP,S0,1973,-1.1335874851602995e-10
CABLE-POP,S0,1974,7.859745284599501e-11
CABLE-POP,S0,1975,-2.959459329965988e-10
CABLE-POP,S0,1976,4.5782775261678996e-11
CABLE-POP,S0,1977,3.522036664789517e-10
CABLE-POP,S0,1978,-1.8205044578795043e-10
CABLE-POP,S0,1979,-7.343361506477461e-11
CABLE-POP,S0,1980,3.289723264934377e-10
CABLE-POP,S0,1981,-1.5641680820508757e-10
CABLE-POP,S0,1982,2.1915408220373655e-10
CABLE-POP,S0,1983,2.3669150265947294e-10
CABLE-POP,S0,1984,-2.9941921588178813e-10
CABLE-POP,S0,1985,-1.4650809441367e-10
CABLE-POP,S0,1986,6.119203308052326e-12
CABLE-POP,S0,1987,-7.727257197176741e-11
CABLE-POP,S0,1988,-5.374148164176641e-11
CABLE-POP,S0,1989,2.3072085688194197e-11
CABLE-POP,S0,1990,4.7911057865656035e-11
CABLE-POP,S0,1991,-2.3351826315710706e-10
CABLE-POP,S0,1992,3.2472085469814497e-10
CABLE-POP,S0,1993,-1.1311411782081903e-10
CABLE-POP,S0,1994,7.992530328947508e-11
CABLE-POP,S0,1995,-2.963148591971272e-10
CABLE-POP,S0,1996,4.0820765401917996e-11
CABLE-POP,S0,1997,3.539003196165341e-10
CABLE-POP,S0,1998,-1.8218602884008887e-10
CABLE-POP,S0,1999,-7.715775007671246e-11
CABLE-POP,S0,2000,3.2634931226421817e-10
CABLE-POP,S0,2001,-1.571984768011714e-10
CABLE-POP,S0,2002,2.1867478637030652e-10
CABLE-POP,S0,2003,2.3714821250157697e-10
CABLE-POP,S0,2004,-2.9644821242649636e-10
CABLE-POP,S0,2005,-1.424655071760888e-10
CABLE-POP,S0,2006,1.073767646071713e-11
CABLE-POP,S0,2007,-7.674157177610281e-11
CABLE-POP,S0,2008,-5.180179509913173e-11
CABLE-POP,S0,2009,2.654599678715945e-11
CABLE-POP,S0,2010,4.617626056631743e-11
CABLE-POP,S0,2011,-2.31744523867333e-10
CABLE-POP,S0,2012,3.278463826441764e-10
CABLE-POP,S0,2013,-1.1442122921804408e-10
CABLE-POP,S0,2014,7.72090636094975e-11
CABLE-POP,S0,2015,-2.951476220846603e-10
CABLE-POP,S0,2016,4.3229967759676325e-11
CABLE-POP,S0,2017,3.524494415370241e-10
CABLE-POP,S0,2018,-1.8378455673931475e-10
CABLE-POP,S0,2019,-7.456166367640983e-11
CABLE-POP,S0,2020,3.289070489853881e-10
CABLE-POP,S0,2021,-1.5656340532600994e-10
CABLE-POP,S0,2022,2.2064798320212116e-10
CABLE-POP,S0,2023,2.360993586867807e-10
CABLE-POP,S0,2024,-3.0235322256221404e-10
