model,experiment,year,nbp_global_mean
JSBACH,S0,1749,-3.500459526946386e-11
JSBACH,S0,1750,2.1203619756531472e-10
JSBACH,S0,1751,-2.7485071770302055e-10
JSBACH,S0,1752,9.128100362861557e-11
JSBACH,S0,1753,-1.0975993226810496e-10
JSBACH,S0,1754,1.6490879929939928e-10
JSBACH,S0,1755,6.10555890455404e-11
JSBACH,S0,1756,2.198432732868552e-11
JSBACH,S0,1757,4.526723800773937e-10
JSBACH,S0,1758,-1.336388997220178e-10
JSBACH,S0,1759,1.5364783803683798e-10
JSBACH,S0,1760,2.2119816171089004e-11
JSBACH,S0,1761,-3.647751277393199e-10
JSBACH,S0,1762,1.3051058240191544e-10
JSBACH,S0,1763,2.222905529535828e-10
JSBACH,S0,1764,-3.7688345633909517e-10
JSBACH,S0,1765,-1.7544974364811647e-10
JSBACH,S0,1766,2.3356991679412775e-10
JSBACH,S0,1767,-2.4058985298247714e-10
JSBACH,S0,1768,-1.619340623392182e-10
JSBACH,S0,1769,-3.2691835080854545e-11
JSBACH,S0,1770,2.141002339715895e-10
JSBACH,S0,1771,-2.730240094298711e-10
JSBACH,S0,1772,9.310144462466665e-11
JSBACH,S0,1773,-1.0696732167858128e-10
JSBACH,S0,1774,1.669515777595595e-10
JSBACH,S0,1775,6.358057204459564e-11
JSBACH,S0,1776,2.361108160750602e-11
JSBACH,S0,1777,4.547180608092378e-10
JSBACH,S0,1778,-1.3085276550029282e-10
JSBACH,S0,1779,1.5546308722023103e-10
JSBACH,S0,1780,2.4659288375468196e-11
JSBACH,S0,1781,-3.6357408076420595e-10
JSBACH,S0,1782,1.3223119224254503e-10
JSBACH,S0,1783,2.2338670257093954e-10
JSBACH,S0,1784,-3.7482349711293807e-10
JSBACH,S0,1785,-1.7429390533285352e-10
JSBACH,S0,1786,2.359874426376963e-10
JSBACH,S0,1787,-2.3886905174807777e-10
JSBACH,S0,1788,-1.6060291963913155e-10
JSBACH,S0,1789,-3.1558077786450013e-11
JSBACH,S0,1790,2.1519341231065958e-10
JSBACH,S0,1791,-2.716940268118927e-10
JSBACH,S0,1792,9.406567269192217e-11
JSBACH,S0,1793,-1.0623361884550066e-10
JSBACH,S0,1794,1.6729879363023617e-10
JSBACH,S0,1795,6.485028618377302e-11
JSBACH,S0,1796,2.5312945557133677e-11
JSBACH,S0,1797,4.5598538200201633e-10
JSBACH,S0,1798,-1.2978275837419104e-10
JSBACH,S0,1799,1.5599190987637558e-10
JSBACH,S0,1800,-1.3297779111549161e-11
JSBACH,S0,1801,-3.3854746589187194e-10
JSBACH,S0,1802,1.3818171706440465e-10
JSBACH,S0,1803,2.297883814956087e-10
JSBACH,S0,1804,-3.763495281314495e-10
JSBACH,S0,1805,-1.4701649082045137e-10
JSBACH,S0,1806,2.401281817557269e-10
JSBACH,S0,1807,-2.3709080415008663e-10
JSBACH,S0,1808,-1.6185247199586277e-10
JSBACH,S0,1809,-1.3683297872890561e-11
JSBACH,S0,1810,2.1813989065027598e-10
JSBACH,S0,1811,-2.687967499906031e-10
JSBACH,S0,1812,5.324558127322832e-11
JSBACH,S0,1813,-7.422080467614761e-11
JSBACH,S0,1814,1.7170925789271524e-10
JSBACH,S0,1815,6.816966564657616e-11
JSBACH,S0,1816,7.180180601481639e-11
JSBACH,S0,1817,4.522899477838599e-10
JSBACH,S0,1818,-1.266235713505375e-10
JSBACH,S0,1819,1.5950664957098646e-10
JSBACH,S0,1820,-1.877117045276941e-11
JSBACH,S0,1821,-3.455547473979815e-10
JSBACH,S0,1822,1.3657763627036684e-10
JSBACH,S0,1823,2.278261918414704e-10
JSBACH,S0,1824,-3.7707703873147893e-10
JSBACH,S0,1825,-1.4955765199554022e-10
JSBACH,S0,1826,2.390177442528318e-10
JSBACH,S0,1827,-2.3833288149369887e-10
JSBACH,S0,1828,-1.669109201445085e-10
JSBACH,S0,1829,-1.3580227089443001e-11
JSBACH,S0,1830,2.1725590383727617e-10
JSBACH,S0,1831,-2.70091355418398e-10
JSBACH,S0,1832,5.296177792007267e-11
JSBACH,S0,1833,-7.520424862308134e-11
JSBACH,S0,1834,1.7072505163606757e-10
JSBACH,S0,1835,6.805687654099613e-11
JSBACH,S0,1836,7.080356389480214e-11
JSBACH,S0,1837,4.517150892937245e-10
JSBACH,S0,1838,-1.2675930129042987e-10
JSBACH,S0,1839,1.5925781122635214e-10
JSBACH,S0,1840,-1.9027347969746737e-11
JSBACH,S0,1841,-3.460710276975489e-10
JSBACH,S0,1842,1.3590201509836653e-10
JSBACH,S0,1843,2.2765095064213282e-10
JSBACH,S0,1844,-3.775257546569963e-10
JSBACH,S0,1845,-1.4993335008966248e-10
JSBACH,S0,1846,2.3890552161046027e-10
JSBACH,S0,1847,-2.3816360424451187e-10
JSBACH,S0,1848,-1.6307398554282663e-10
JSBACH,S0,1849,-1.3872691865478418e-11
JSBACH,S0,1850,2.170956207052831e-10
JSBACH,S0,1851,-2.706229420672373e-10
JSBACH,S0,1852,5.225493245722946e-11
JSBACH,S0,1853,-7.545712453385172e-11
JSBACH,S0,1854,1.7087863087964985e-10
JSBACH,S0,1855,6.844383402851078e-11
JSBACH,S0,1856,7.095871638684761e-11
JSBACH,S0,1857,4.5138431171986903e-10
JSBACH,S0,1858,-1.2700809108901877e-10
JSBACH,S0,1859,1.5924202723328106e-10
JSBACH,S0,1860,-1.8241999912271015e-11
JSBACH,S0,1861,-3.4712276190780097e-10
JSBACH,S0,1862,1.3560005342153843e-10
JSBACH,S0,1863,2.2770463968876256e-10
JSBACH,S0,1864,-3.771301837021389e-10
JSBACH,S0,1865,-1.5031503535703916e-10
JSBACH,S0,1866,2.387102023574764e-10
JSBACH,S0,1867,-2.3815099231981486e-10
JSBACH,S0,1868,-1.6308586639292995e-10
JSBACH,S0,1869,-1.3847406545464266e-11
JSBACH,S0,1870,2.168243420005635e-10
JSBACH,S0,1871,-2.7112425325669165e-10
JSBACH,S0,1872,5.192174863155528e-11
JSBACH,S0,1873,-7.556051104098938e-11
JSBACH,S0,1874,1.701702682455494e-10
JSBACH,S0,1875,6.800787344264886e-11
JSBACH,S0,1876,7.078971971696487e-11
JSBACH,S0,1877,4.5056378207448613e-10
JSBACH,S0,1878,-1.2749485640782075e-10
JSBACH,S0,1879,1.587240647729631e-10
JSBACH,S0,1880,-1.9254150086308283e-11
JSBACH,S0,1881,-3.4733860728485535e-10
JSBACH,S0,1882,1.3534868964280173e-10
JSBACH,S0,1883,2.2661766480250187e-10
JSBACH,S0,1884,-3.7799517230973444e-10
JSBACH,S0,1885,-1.508623984129309e-10
JSBACH,S0,1886,2.386774929675705e-10
JSBACH,S0,1887,-2.3787599727336085e-10
JSBACH,S0,1888,-1.6297864559635581e-10
JSBACH,S0,1889,-1.4080344883436917e-11
JSBACH,S0,1890,2.1653911135701906e-10
JSBACH,S0,1891,-2.718413408602322e-10
JSBACH,S0,1892,5.138117054910886e-11
JSBACH,S0,1893,-7.635834471167887e-11
JSBACH,S0,1894,1.7008567489238486e-10
JSBACH,S0,1895,6.777800951358728e-11
JSBACH,S0,1896,7.07799023814412e-11
JSBACH,S0,1897,4.5022372036077493e-10
JSBACH,S0,1898,-1.2733023152038012e-10
JSBACH,S0,1899,1.5864251346866092e-10
JSBACH,S0,1900,-1.1565557348805423e-11
JSBACH,S0,1901,-3.369393144441973e-10
JSBACH,S0,1902,1.4040204226054217e-10
JSBACH,S0,1903,2.306241880544554e-10
JSBACH,S0,1904,-3.743000671978706e-10
JSBACH,S0,1905,-1.4703385973753255e-10
JSBACH,S0,1906,2.4155543379607866e-10
JSBACH,S0,1907,-2.36296201345533e-10
JSBACH,S0,1908,-1.605269648437606e-10
JSBACH,S0,1909,-1.1262274347539405e-11
JSBACH,S0,1910,2.1936925054357223e-10
JSBACH,S0,1911,-2.683631989421998e-10
JSBACH,S0,1912,5.4991882199222873e-11
JSBACH,S0,1913,-7.380222327622242e-11
JSBACH,S0,1914,1.7261944903624734e-10
JSBACH,S0,1915,7.052022682277206e-11
JSBACH,S0,1916,7.341175998353425e-11
JSBACH,S0,1917,4.5482855934557287e-10
JSBACH,S0,1918,-1.2603536872314805e-10
JSBACH,S0,1919,1.6042523692136241e-10
JSBACH,S0,1920,-1.8090573221205147e-11
JSBACH,S0,1921,-3.443906123594617e-10
JSBACH,S0,1922,1.3792597332210121e-10
JSBACH,S0,1923,2.2859920731924775e-10
JSBACH,S0,1924,-3.7621425270547726e-10
JSBACH,S0,1925,-1.4878842911750804e-10
JSBACH,S0,1926,2.3985610837313444e-10
JSBACH,S0,1927,-2.374276301034781e-10
JSBACH,S0,1928,-1.6134025772320649e-10
JSBACH,S0,1929,-1.3055159312905774e-11
JSBACH,S0,1930,2.183064513048948e-10
JSBACH,S0,1931,-2.690780767423582e-10
JSBACH,S0,1932,5.3239681150181476e-11
JSBACH,S0,1933,-7.470847420026791e-11
JSBACH,S0,1934,1.7159572529002251e-10
JSBACH,S0,1935,6.890391082366079e-11
JSBACH,S0,1936,7.16176848928789e-11
JSBACH,S0,1937,4.525362619271967e-10
JSBACH,S0,1938,-1.2667480375966373e-10
JSBACH,S0,1939,1.593907637755115e-10
JSBACH,S0,1940,-1.8837343358773898e-11
JSBACH,S0,1941,-3.4588084386741147e-10
JSBACH,S0,1942,1.3695860975729706e-10
JSBACH,S0,1943,2.2793217728249277e-10
JSBACH,S0,1944,-3.762675288004524e-10
JSBACH,S0,1945,-1.4926614525210582e-10
JSBACH,S0,1946,2.392816877989076e-10
JSBACH,S0,1947,-2.38636471953297e-10
JSBACH,S0,1948,-1.6245348981036825e-10
JSBACH,S0,1949,-1.335300155122085e-11
JSBACH,S0,1950,2.1711741334444718e-10
JSBACH,S0,1951,-2.6964639537160713e-10
JSBACH,S0,1952,5.267117827410308e-11
JSBACH,S0,1953,-7.49015477404438e-11
JSBACH,S0,1954,1.7160845912263096e-10
JSBACH,S0,1955,6.878180339951677e-11
JSBACH,S0,1956,7.133705457612733e-11
JSBACH,S0,1957,4.5180357256783106e-10
JSBACH,S0,1958,-1.2706816218134487e-10
JSBACH,S0,1959,1.589585760589389e-10
JSBACH,S0,1960,-1.867179496763941e-11
JSBACH,S0,1961,-3.4617773546184045e-10
JSBACH,S0,1962,1.3649480812928639e-10
JSBACH,S0,1963,2.2791699452517582e-10
JSBACH,S0,1964,-3.7734536108354033e-10
JSBACH,S0,1965,-1.4982438203151722e-10
JSBACH,S0,1966,2.3932680559388836e-10
JSBACH,S0,1967,-2.3842539814678704e-10
JSBACH,S0,1968,-1.6258390838136555e-10
JSBACH,S0,1969,-1.3282375402046743e-11
JSBACH,S0,1970,2.1619148048016936e-10
JSBACH,S0,1971,-2.716865524242453e-10
JSBACH,S0,1972,5.175421833690104e-11
JSBACH,S0,1973,-7.579168932192094e-11
JSBACH,S0,1974,1.7008063921476114e-10
JSBACH,S0,1975,6.875723774094345e-11
JSBACH,S0,1976,7.102558572687648e-11
JSBACH,S0,1977,4.519503001289622e-10
JSBACH,S0,1978,-1.2717154384629648e-10
JSBACH,S0,1979,1.5853388572813463e-10
JSBACH,S0,1980,-1.84432267587445e-11
JSBACH,S0,1981,-3.4696321437992076e-10
JSBACH,S0,1982,1.3601301098642702e-10
JSBACH,S0,1983,2.2717621576759955e-10
JSBACH,S0,1984,-3.773175683329006e-10
JSBACH,S0,1985,-1.5025868118691629e-10
JSBACH,S0,1986,2.389960842024793e-10
JSBACH,S0,1987,-2.383767714547984e-10
JSBACH,S0,1988,-1.6325314079641821e-10
JSBACH,S0,1989,-1.4289935406000872e-11
JSBACH,S0,1990,2.16309012408649e-10
JSBACH,S0,1991,-2.7177397344142883e-10
JSBACH,S0,1992,5.109108781486985e-11
JSBACH,S0,1993,-7.656372027490548e-11
JSBACH,S0,1994,1.7033116589062318e-10
JSBACH,S0,1995,6.783540005598117e-11
JSBACH,S0,1996,7.075705963809727e-11
JSBACH,S0,1997,4.5108425945223e-10
JSBACH,S0,1998,-1.2706445716769004e-10
JSBACH,S0,1999,1.5869616369889376e-10
JSBACH,S0,2000,-1.7948612077797526e-11
JSBACH,S0,2001,-3.4666777357211226e-10
JSBACH,S0,2002,1.3561314461605025e-10
JSBACH,S0,2003,2.272504575906032e-10
JSBACH,S0,2004,-3.78021737570361e-10
JSBACH,S0,2005,-1.5085439494572668e-10
JSBACH,S0,2006,2.382933779049916e-10
JSBACH,S0,2007,-2.38564064511101e-10
JSBACH,S0,2008,-1.6313676213710133e-10
JSBACH,S0,2009,-1.4320545549179925e-11
JSBACH,S0,2010,2.1649605746693355e-10
JSBACH,S0,2011,-2.7179742429145486e-10
JSBACH,S0,2012,5.104431485963864e-11
JSBACH,S0,2013,-7.67701264295806e-11
JSBACH,S0,2014,1.6991971555318755e-10
JSBACH,S0,2015,6.798308193048392e-11
JSBACH,S0,2016,7.024430010467436e-11
JSBACH,S0,2017,4.504132049732612e-10
JSBACH,S0,2018,-1.2748947430030038e-10
JSBACH,S0,2019,1.5822814701737002e-10
JSBACH,S0,2020,-1.8657957674607746e-11
JSBACH,S0,2021,-3.475741135496376e-10
JSBACH,S0,2022,1.356345391171381e-10
JSBACH,S0,2023,2.264847313986854e-10
JSBACH,S0,2024,-3.7190695154474777e-10
