model,experiment,year,nbp_global_mean
ISAM,S3,1892,-6.500164631391599e-11
ISAM,S3,1893,-5.339787075861526e-11
ISAM,S3,1894,-5.6657564902671135e-11
ISAM,S3,1895,-2.904264045446242e-10
ISAM,S3,1896,4.727267281823092e-12
ISAM,S3,1897,1.1987334332358286e-10
ISAM,S3,1898,1.1693416708343067e-11
ISAM,S3,1899,-2.2704467858706605e-10
ISAM,S3,1900,-9.791062720200542e-11
ISAM,S3,1901,-1.5749476604193675e-10
ISAM,S3,1902,-2.2832542146455638e-10
ISAM,S3,1903,-3.320742218910886e-11
ISAM,S3,1904,4.592234345256927e-11
ISAM,S3,1905,-2.6506236179365165e-10
ISAM,S3,1906,-2.9572778334130434e-11
ISAM,S3,1907,-8.156714841345801e-11
ISAM,S3,1908,-6.780185743352314e-11
ISAM,S3,1909,-8.1140489798683e-11
ISAM,S3,1910,-1.1704259150999585e-11
ISAM,S3,1911,-1.4750509650532012e-10
ISAM,S3,1912,-3.287009268660502e-11
ISAM,S3,1913,-1.9631563449174368e-11
ISAM,S3,1914,-9.933903813017614e-12
ISAM,S3,1915,-2.3693064454516006e-10
ISAM,S3,1916,5.7050051187039175e-11
ISAM,S3,1917,1.782148301753918e-10
ISAM,S3,1918,8.004431346348829e-11
ISAM,S3,1919,-1.4244804697417886e-10
ISAM,S3,1920,-2.105172158322348e-11
ISAM,S3,1921,-5.857165746589647e-11
ISAM,S3,1922,-8.207490173543123e-12
ISAM,S3,1923,-5.157225299110823e-11
ISAM,S3,1924,-3.377093458746991e-11
ISAM,S3,1925,-1.580971898056316e-10
ISAM,S3,1926,-6.476592658858693e-11
ISAM,S3,1927,-7.910631562471491e-11
ISAM,S3,1928,-1.622267081322992e-10
ISAM,S3,1929,-1.395743345049674e-10
ISAM,S3,1930,-8.005938889790365e-11
ISAM,S3,1931,-1.089536635380817e-10
ISAM,S3,1932,-1.0847828676646595e-10
ISAM,S3,1933,-1.6614309263487832e-10
ISAM,S3,1934,5.727052413151739e-11
ISAM,S3,1935,-1.2710180388866915e-10
ISAM,S3,1936,-1.0674779606490232e-10
ISAM,S3,1937,-1.4607154726377504e-10
ISAM,S3,1938,-9.69833830153118e-11
ISAM,S3,1939,-1.178499944882376e-10
ISAM,S3,1940,-1.2028662186683763e-10
ISAM,S3,1941,-2.6373002773815843e-10
ISAM,S3,1942,-2.0202505179718567e-10
ISAM,S3,1943,1.512124430905959e-11
ISAM,S3,1944,-1.3318242281011894e-10
ISAM,S3,1945,-1.552041490950459e-10
ISAM,S3,1946,-1.5635622083738841e-10
ISAM,S3,1947,-2.2635059731131901e-10
ISAM,S3,1948,-8.922584070367602e-11
ISAM,S3,1949,-1.453518001305244e-10
ISAM,S3,1950,9.804535322334523e-11
ISAM,S3,1951,-3.308419128636342e-10
ISAM,S3,1952,-3.6298193609711297e-10
ISAM,S3,1953,-3.8768906814954494e-10
ISAM,S3,1954,-1.8591738125487016e-10
ISAM,S3,1955,-2.0118453200754733e-10
ISAM,S3,1956,-1.4600139027912184e-10
ISAM,S3,1957,-4.757646829150181e-10
ISAM,S3,1958,-4.699215929684267e-10
ISAM,S3,1959,-4.2127696668540954e-10
ISAM,S3,1960,-4.5160561326432905e-10
ISAM,S3,1961,-2.1330386053566648e-10
ISAM,S3,1962,-1.1200085827086676e-10
ISAM,S3,1963,-2.219862781727655e-10
ISAM,S3,1964,-5.51613811128475e-11
ISAM,S3,1965,-8.040975678487817e-11
ISAM,S3,1966,-7.679147571548907e-11
ISAM,S3,1967,1.2646617245078843e-11
ISAM,S3,1968,1.8199266894590723e-11
ISAM,S3,1969,-2.964130154542214e-10
ISAM,S3,1970,-2.976066303728596e-10
ISAM,S3,1971,9.54795156061572e-11
ISAM,S3,1972,-1.1511660395832191e-10
ISAM,S3,1973,-1.4639176880455866e-10
ISAM,S3,1974,3.997705873338682e-10
ISAM,S3,1975,2.040396328671899e-10
ISAM,S3,1976,2.44888197993496e-10
ISAM,S3,1977,-3.299031594702025e-12
ISAM,S3,1978,1.2436580199889556e-10
ISAM,S3,1979,-7.571432473372936e-11
ISAM,S3,1980,-1.2601632698864915e-11
ISAM,S3,1981,1.1466269284176885e-10
ISAM,S3,1982,7.496773763561206e-11
ISAM,S3,1983,-1.4821738387699162e-10
ISAM,S3,1984,1.492878518237562e-10
ISAM,S3,1985,1.7281859047545492e-10
ISAM,S3,1986,1.65432156143797e-10
ISAM,S3,1987,-2.166426015149142e-10
ISAM,S3,1988,9.032307035533285e-11
ISAM,S3,1989,2.797703258255358e-10
ISAM,S3,1990,2.325272648911307e-11
ISAM,S3,1991,1.8961257248292315e-10
ISAM,S3,1992,1.6605364931624642e-10
ISAM,S3,1993,1.177678374157117e-10
ISAM,S3,1994,1.762925299219508e-10
ISAM,S3,1995,-6.654067224497657e-11
ISAM,S3,1996,1.394641336002491e-10
ISAM,S3,1997,1.179938778655607e-10
ISAM,S3,1998,-2.3534020048911143e-10
ISAM,S3,1999,1.9500375388383498e-10
ISAM,S3,2000,1.972490805076804e-10
ISAM,S3,2001,9.362433822016116e-11
ISAM,S3,2002,4.3421064006715935e-11
ISAM,S3,2003,9.075054932244725e-11
ISAM,S3,2004,4.910459006712523e-11
ISAM,S3,2005,2.0302114727679013e-12
ISAM,S3,2006,2.0135545314708455e-10
ISAM,S3,2007,2.4514843920944974e-10
ISAM,S3,2008,3.4015356462058085e-10
ISAM,S3,2009,4.21778663689758e-11
ISAM,S3,2010,-1.5591368473184685e-11
ISAM,S3,2011,2.5882729716574777e-10
ISAM,S3,2012,1.8643840606143587e-10
ISAM,S3,2013,1.7337659188320804e-10
ISAM,S3,2014,2.554856373414881e-10
ISAM,S3,2015,1.2575819665626228e-10
ISAM,S3,2016,-3.465681938027158e-11
ISAM,S3,2017,2.966199196081558e-10
ISAM,S3,2018,3.3893675964820904e-10
ISAM,S3,2019,3.506302454100037e-10
ISAM,S3,2020,3.244410072591551e-10
ISAM,S3,2021,3.218803260220668e-10
ISAM,S3,2022,5.071868983085315e-10
ISAM,S3,2023,1.7392834038398953e-10
ISAM,S3,2024,2.010525851049537e-10
