model,experiment,year,nbp_global_mean
E3SM,S2,1915,3.8963250096590475e-12
E3SM,S2,1916,-5.5656862445244734e-11
E3SM,S2,1917,1.5042296529159001e-10
E3SM,S2,1918,1.353772057825315e-10
E3SM,S2,1919,1.2807961294859526e-11
E3SM,S2,1920,5.891353847124439e-11
E3SM,S2,1921,1.276496239780369e-10
E3SM,S2,1922,-3.5823826404355155e-11
E3SM,S2,1923,-4.2164279317740134e-11
E3SM,S2,1924,-1.7127332248085535e-11
E3SM,S2,1925,3.1987498369464945e-11
E3SM,S2,1926,-1.8165762359908856e-11
E3SM,S2,1927,2.9009740616524145e-11
E3SM,S2,1928,-6.121596714436369e-13
E3SM,S2,1929,-1.7788701649343302e-11
E3SM,S2,1930,4.960304344523901e-11
E3SM,S2,1931,7.434353910561051e-11
E3SM,S2,1932,-3.188622588166068e-11
E3SM,S2,1933,-1.542602713303399e-11
E3SM,S2,1934,6.669320882147242e-11
E3SM,S2,1935,-4.3059032421976465e-11
E3SM,S2,1936,2.3359415115117025e-11
E3SM,S2,1937,-4.076920849552554e-11
E3SM,S2,1938,-1.8399582011412857e-11
E3SM,S2,1939,1.0265415369319659e-10
E3SM,S2,1940,6.913157000043026e-11
E3SM,S2,1941,7.599845301813488e-12
E3SM,S2,1942,2.0232124349488102e-13
E3SM,S2,1943,-5.4545267470076166e-11
E3SM,S2,1944,-5.0532772760442805e-11
E3SM,S2,1945,-1.2972015507094791e-11
E3SM,S2,1946,8.474110635939407e-11
E3SM,S2,1947,6.541856218928016e-11
E3SM,S2,1948,-2.1120018476634847e-11
E3SM,S2,1949,-2.236335090209162e-11
E3SM,S2,1950,1.2793785092048275e-10
E3SM,S2,1951,1.3211439178150673e-11
E3SM,S2,1952,-4.074760531013704e-11
E3SM,S2,1953,6.224686241065524e-11
E3SM,S2,1954,8.705773627642151e-11
E3SM,S2,1955,1.136057745510182e-10
E3SM,S2,1956,1.6949230201750043e-10
E3SM,S2,1957,-6.071035401368448e-11
E3SM,S2,1958,3.8220008890044255e-11
E3SM,S2,1959,3.847620255617752e-11
E3SM,S2,1960,-4.0857098482408774e-11
E3SM,S2,1961,7.049906927671814e-13
E3SM,S2,1962,-3.429676648221374e-11
E3SM,S2,1963,7.155685879216781e-11
E3SM,S2,1964,3.9236279899590254e-11
E3SM,S2,1965,-9.396963252612683e-11
E3SM,S2,1966,5.523360350340025e-11
E3SM,S2,1967,5.833256091468903e-11
E3SM,S2,1968,-3.815198960493815e-11
E3SM,S2,1969,3.425193606137036e-11
E3SM,S2,1970,2.1572646301025774e-11
E3SM,S2,1971,9.457173125939372e-11
E3SM,S2,1972,2.0047839054312092e-11
E3SM,S2,1973,4.7853184909092713e-11
E3SM,S2,1974,2.808500040807434e-10
E3SM,S2,1975,1.1545905011478721e-10
E3SM,S2,1976,8.777505924930768e-11
E3SM,S2,1977,2.1055716284299697e-11
E3SM,S2,1978,1.2091107523798085e-10
E3SM,S2,1979,-3.2744236339374134e-11
E3SM,S2,1980,-1.2049490556834496e-10
E3SM,S2,1981,6.138195279088093e-11
E3SM,S2,1982,2.0975294541929394e-11
E3SM,S2,1983,-9.21167191122415e-11
E3SM,S2,1984,1.4318161117201624e-10
E3SM,S2,1985,9.15034755324398e-11
E3SM,S2,1986,7.581949570609618e-11
E3SM,S2,1987,-3.116894686694874e-11
E3SM,S2,1988,3.062657522958102e-11
E3SM,S2,1989,6.297330574645371e-11
E3SM,S2,1990,4.2128422597074606e-11
E3SM,S2,1991,5.392287949300489e-11
E3SM,S2,1992,3.083685990669841e-12
E3SM,S2,1993,1.5391613875741576e-10
E3SM,S2,1994,-7.409600394999695e-11
E3SM,S2,1995,-2.3119409583114715e-11
E3SM,S2,1996,1.5068663257085013e-10
E3SM,S2,1997,1.7979160517974241e-10
E3SM,S2,1998,8.111614726445435e-11
E3SM,S2,1999,1.0802386879818848e-10
E3SM,S2,2000,1.7038825728006047e-10
E3SM,S2,2001,9.494929015570294e-11
E3SM,S2,2002,-7.466250893416199e-11
E3SM,S2,2003,-5.2096080515456465e-12
E3SM,S2,2004,7.752013413417858e-11
E3SM,S2,2005,-1.5631582832120145e-11
E3SM,S2,2006,6.68077928991602e-11
E3SM,S2,2007,-3.615252509247073e-11
E3SM,S2,2008,3.726142894530449e-11
E3SM,S2,2009,-8.76229294794638e-12
E3SM,S2,2010,1.2237610717691189e-10
E3SM,S2,2011,2.5153822184293134e-10
E3SM,S2,2012,-5.157870128490549e-11
E3SM,S2,2013,-4.457767646844928e-11
E3SM,S2,2014,3.4804933705363097e-11
E3SM,S2,2015,4.774933385163431e-11
E3SM,S2,2016,3.402351013863134e-11
E3SM,S2,2017,8.114117705336481e-11
E3SM,S2,2018,-9.487993894980446e-12
E3SM,S2,2019,-3.9891993714614577e-11
E3SM,S2,2020,5.075609518303944e-11
E3SM,S2,2021,1.6697608660601524e-10
E3SM,S2,2022,2.8723282972074205e-11
E3SM,S2,2023,-7.127113359340652e-11
E3SM,S2,2024,6.969425557751888e-11
