model,experiment,year,nbp_global_mean
IBIS,S3,1816,-2.5786465e-11
IBIS,S3,1817,-9.991989e-12
IBIS,S3,1818,-8.9725526e-11
IBIS,S3,1819,-5.6719796e-11
IBIS,S3,1820,1.8441804e-11
IBIS,S3,1821,-4.407223e-11
IBIS,S3,1822,-1.8644251e-10
IBIS,S3,1823,1.1564453e-10
IBIS,S3,1824,1.1750724e-10
IBIS,S3,1825,-1.4421879e-10
IBIS,S3,1826,-2.7939798e-11
IBIS,S3,1827,-1.3212831e-10
IBIS,S3,1828,-1.1733521e-11
IBIS,S3,1829,-3.8187713e-11
IBIS,S3,1830,1.8953561e-11
IBIS,S3,1831,-4.101408e-11
IBIS,S3,1832,-8.188169e-11
IBIS,S3,1833,7.44114e-11
IBIS,S3,1834,-1.05761046e-10
IBIS,S3,1835,-3.5836407e-11
IBIS,S3,1836,-5.3331967e-11
IBIS,S3,1837,-3.0235203e-11
IBIS,S3,1838,-1.03370645e-10
IBIS,S3,1839,-6.358077e-11
IBIS,S3,1840,1.7924662e-11
IBIS,S3,1841,-3.5777492e-11
IBIS,S3,1842,-1.7053808e-10
IBIS,S3,1843,1.401344e-10
IBIS,S3,1844,1.4678286e-10
IBIS,S3,1845,-1.11227416e-10
IBIS,S3,1846,9.734084e-12
IBIS,S3,1847,-9.540899e-11
IBIS,S3,1848,2.3748689e-11
IBIS,S3,1849,-4.0008366e-12
IBIS,S3,1850,4.9665366e-11
IBIS,S3,1851,-3.5570342e-11
IBIS,S3,1852,-8.5867514e-11
IBIS,S3,1853,6.2731396e-11
IBIS,S3,1854,-1.2711653e-10
IBIS,S3,1855,-6.419495e-11
IBIS,S3,1856,-8.840112e-11
IBIS,S3,1857,-6.9406446e-11
IBIS,S3,1858,-1.495893e-10
IBIS,S3,1859,-1.1505247e-10
IBIS,S3,1860,-3.9048487e-11
IBIS,S3,1861,-7.071097e-11
IBIS,S3,1862,-2.015545e-10
IBIS,S3,1863,1.104139e-10
IBIS,S3,1864,1.1772434e-10
IBIS,S3,1865,-1.3693707e-10
IBIS,S3,1866,-9.481434e-12
IBIS,S3,1867,-1.089395e-10
IBIS,S3,1868,1.4430568e-11
IBIS,S3,1869,-3.33276e-12
IBIS,S3,1870,5.798395e-11
IBIS,S3,1871,-2.178313e-11
IBIS,S3,1872,-6.6535666e-11
IBIS,S3,1873,8.695452e-11
IBIS,S3,1874,-9.89572e-11
IBIS,S3,1875,-3.2381913e-11
IBIS,S3,1876,-5.2885935e-11
IBIS,S3,1877,-2.7843006e-11
IBIS,S3,1878,-1.0750998e-10
IBIS,S3,1879,-6.843189e-11
IBIS,S3,1880,1.01776365e-11
IBIS,S3,1881,-4.2923536e-11
IBIS,S3,1882,-1.7792455e-10
IBIS,S3,1883,1.3351208e-10
IBIS,S3,1884,1.3695872e-10
IBIS,S3,1885,-1.2217267e-10
IBIS,S3,1886,9.726424e-12
IBIS,S3,1887,-9.4036924e-11
IBIS,S3,1888,2.6803762e-11
IBIS,S3,1889,9.649097e-12
IBIS,S3,1890,7.154897e-11
IBIS,S3,1891,-2.7501335e-12
IBIS,S3,1892,-4.2921555e-11
IBIS,S3,1893,1.12396946e-10
IBIS,S3,1894,-7.496457e-11
IBIS,S3,1895,-7.892742e-12
IBIS,S3,1896,-3.12661e-11
IBIS,S3,1897,-2.369734e-12
IBIS,S3,1898,-8.638407e-11
IBIS,S3,1899,-5.0367748e-11
IBIS,S3,1900,2.3778368e-11
IBIS,S3,1901,-2.5952221e-11
IBIS,S3,1902,-1.6480084e-10
IBIS,S3,1903,1.4594753e-10
IBIS,S3,1904,1.4395773e-10
IBIS,S3,1905,-1.2294392e-10
IBIS,S3,1906,1.2802019e-11
IBIS,S3,1907,-9.9200446e-11
IBIS,S3,1908,2.1163423e-11
IBIS,S3,1909,1.6786758e-12
IBIS,S3,1910,6.5864425e-11
IBIS,S3,1911,7.0202364e-12
IBIS,S3,1912,-2.619216e-11
IBIS,S3,1913,1.3306621e-10
IBIS,S3,1914,-5.1971222e-11
IBIS,S3,1915,2.045956e-11
IBIS,S3,1916,-4.346893e-13
IBIS,S3,1917,3.961953e-11
IBIS,S3,1918,-4.001534e-11
IBIS,S3,1919,3.1995702e-12
IBIS,S3,1920,8.2952e-11
IBIS,S3,1921,4.066521e-11
IBIS,S3,1922,-4.0030534e-11
IBIS,S3,1923,-1.3966855e-10
IBIS,S3,1924,-1.8253196e-11
IBIS,S3,1925,3.830399e-12
IBIS,S3,1926,-1.4838923e-10
IBIS,S3,1927,-8.9741846e-11
IBIS,S3,1928,-2.3414585e-11
IBIS,S3,1929,3.4996266e-11
IBIS,S3,1930,2.6172823e-11
IBIS,S3,1931,-2.1338585e-10
IBIS,S3,1932,-1.2535988e-10
IBIS,S3,1933,-2.1995128e-11
IBIS,S3,1934,1.2512859e-10
IBIS,S3,1935,-1.2985794e-10
IBIS,S3,1936,-4.2380544e-11
IBIS,S3,1937,1.1683886e-10
IBIS,S3,1938,2.0638592e-10
IBIS,S3,1939,2.4074095e-11
IBIS,S3,1940,1.15825925e-10
IBIS,S3,1941,-4.6866382e-11
IBIS,S3,1942,1.8533822e-11
IBIS,S3,1943,1.3387198e-10
IBIS,S3,1944,-5.50624e-11
IBIS,S3,1945,-4.9811027e-11
IBIS,S3,1946,-1.1137045e-10
IBIS,S3,1947,-5.132067e-11
IBIS,S3,1948,2.6895505e-11
IBIS,S3,1949,3.1153063e-11
IBIS,S3,1950,3.9017345e-11
IBIS,S3,1951,-1.3487889e-10
IBIS,S3,1952,-2.508184e-10
IBIS,S3,1953,-1.7539616e-10
IBIS,S3,1954,-3.0698122e-10
IBIS,S3,1955,-4.27683e-10
IBIS,S3,1956,-1.7816561e-10
IBIS,S3,1957,-4.5687262e-10
IBIS,S3,1958,-5.522225e-10
IBIS,S3,1959,-3.3960976e-10
IBIS,S3,1960,-2.908715e-10
IBIS,S3,1961,-1.291079e-10
IBIS,S3,1962,-4.919774e-11
IBIS,S3,1963,-2.1236131e-10
IBIS,S3,1964,8.400421e-11
IBIS,S3,1965,-2.2474711e-10
IBIS,S3,1966,-1.339927e-10
IBIS,S3,1967,-2.7650401e-11
IBIS,S3,1968,-1.0717601e-10
IBIS,S3,1969,-3.650659e-10
IBIS,S3,1970,-2.2830964e-10
IBIS,S3,1971,-2.924769e-10
IBIS,S3,1972,-4.898862e-10
IBIS,S3,1973,-2.2905404e-10
IBIS,S3,1974,-1.4852465e-10
IBIS,S3,1975,-8.848009e-11
IBIS,S3,1976,-4.1028275e-11
IBIS,S3,1977,-3.2780453e-10
IBIS,S3,1978,-3.6626222e-10
IBIS,S3,1979,-4.5130377e-10
IBIS,S3,1980,-3.9097434e-10
IBIS,S3,1981,-1.00662055e-10
IBIS,S3,1982,-1.8234829e-10
IBIS,S3,1983,-3.406996e-10
IBIS,S3,1984,1.8636322e-10
IBIS,S3,1985,1.9301302e-11
IBIS,S3,1986,-1.3832448e-10
IBIS,S3,1987,-2.0416789e-10
IBIS,S3,1988,7.93073e-12
IBIS,S3,1989,3.9888123e-10
IBIS,S3,1990,1.6942746e-10
IBIS,S3,1991,-8.616108e-11
IBIS,S3,1992,1.7933877e-10
IBIS,S3,1993,3.6501327e-10
IBIS,S3,1994,3.5133008e-11
IBIS,S3,1995,-1.0576301e-10
IBIS,S3,1996,2.9708982e-10
IBIS,S3,1997,1.5211025e-10
IBIS,S3,1998,-2.2592411e-10
IBIS,S3,1999,4.6103255e-10
IBIS,S3,2000,3.2051514e-10
IBIS,S3,2001,1.6381223e-10
IBIS,S3,2002,9.272155e-11
IBIS,S3,2003,2.030835e-10
IBIS,S3,2004,1.8028008e-10
IBIS,S3,2005,2.9843145e-11
IBIS,S3,2006,1.6195244e-10
IBIS,S3,2007,2.0937291e-10
IBIS,S3,2008,3.5562997e-10
IBIS,S3,2009,1.5967776e-10
IBIS,S3,2010,-1.7662978e-10
IBIS,S3,2011,2.7118366e-10
IBIS,S3,2012,2.086074e-10
IBIS,S3,2013,4.507431e-10
IBIS,S3,2014,2.5269462e-10
IBIS,S3,2015,2.2066496e-11
IBIS,S3,2016,2.133778e-10
IBIS,S3,2017,1.9643943e-10
IBIS,S3,2018,1.9654921e-10
IBIS,S3,2019,2.8409403e-10
IBIS,S3,2020,9.699169e-11
IBIS,S3,2021,2.1537323e-10
IBIS,S3,2022,4.0341938e-10
IBIS,S3,2023,2.3991661e-11
IBIS,S3,2024,-5.0237498e-11
