model,experiment,year,nbp_global_mean
IBIS,S0,1823,1.3724265e-10
IBIS,S0,1824,1.4365541e-10
IBIS,S0,1825,-1.1901363e-10
IBIS,S0,1826,-9.039732e-12
IBIS,S0,1827,-1.0612485e-10
IBIS,S0,1828,1.2131185e-11
IBIS,S0,1829,-1.482614e-11
IBIS,S0,1830,4.3408627e-11
IBIS,S0,1831,-1.7879162e-11
IBIS,S0,1832,-5.549587e-11
IBIS,S0,1833,9.423338e-11
IBIS,S0,1834,-7.8055805e-11
IBIS,S0,1835,-1.43405105e-11
IBIS,S0,1836,-3.0850416e-11
IBIS,S0,1837,-1.982318e-11
IBIS,S0,1838,-9.1995765e-11
IBIS,S0,1839,-5.150182e-11
IBIS,S0,1840,2.179501e-11
IBIS,S0,1841,-2.9284353e-11
IBIS,S0,1842,-1.5825961e-10
IBIS,S0,1843,1.3768554e-10
IBIS,S0,1844,1.4409558e-10
IBIS,S0,1845,-1.1857589e-10
IBIS,S0,1846,-8.6044505e-12
IBIS,S0,1847,-1.0569229e-10
IBIS,S0,1848,1.2561248e-11
IBIS,S0,1849,-1.4398612e-11
IBIS,S0,1850,4.3833864e-11
IBIS,S0,1851,-1.7456647e-11
IBIS,S0,1852,-5.5075704e-11
IBIS,S0,1853,9.465131e-11
IBIS,S0,1854,-7.763993e-11
IBIS,S0,1855,-1.3927193e-11
IBIS,S0,1856,-3.0439522e-11
IBIS,S0,1857,-1.9414192e-11
IBIS,S0,1858,-9.158888e-11
IBIS,S0,1859,-5.109733e-11
IBIS,S0,1860,2.2197058e-11
IBIS,S0,1861,-2.8884395e-11
IBIS,S0,1862,-1.5786177e-10
IBIS,S0,1863,1.3808128e-10
IBIS,S0,1864,1.4448924e-10
IBIS,S0,1865,-1.1818442e-10
IBIS,S0,1866,-8.215077e-12
IBIS,S0,1867,-1.05304966e-10
IBIS,S0,1868,1.2946422e-11
IBIS,S0,1869,-1.4015307e-11
IBIS,S0,1870,4.421502e-11
IBIS,S0,1871,-1.7077431e-11
IBIS,S0,1872,-5.469845e-11
IBIS,S0,1873,9.502651e-11
IBIS,S0,1874,-7.726662e-11
IBIS,S0,1875,-1.3555823e-11
IBIS,S0,1876,-3.007017e-11
IBIS,S0,1877,-1.9046967e-11
IBIS,S0,1878,-9.1223674e-11
IBIS,S0,1879,-5.0734066e-11
IBIS,S0,1880,2.2558585e-11
IBIS,S0,1881,-2.852433e-11
IBIS,S0,1882,-1.5750372e-10
IBIS,S0,1883,1.3843733e-10
IBIS,S0,1884,1.4484314e-10
IBIS,S0,1885,-1.1783209e-10
IBIS,S0,1886,-7.864746e-12
IBIS,S0,1887,-1.04956766e-10
IBIS,S0,1888,1.3293144e-11
IBIS,S0,1889,-1.3670731e-11
IBIS,S0,1890,4.455804e-11
IBIS,S0,1891,-1.6736168e-11
IBIS,S0,1892,-5.4358924e-11
IBIS,S0,1893,9.536403e-11
IBIS,S0,1894,-7.6930705e-11
IBIS,S0,1895,-1.3221775e-11
IBIS,S0,1896,-2.973749e-11
IBIS,S0,1897,-1.871625e-11
IBIS,S0,1898,-9.0894826e-11
IBIS,S0,1899,-5.0406773e-11
IBIS,S0,1900,2.2884028e-11
IBIS,S0,1901,-2.8200739e-11
IBIS,S0,1902,-1.5718167e-10
IBIS,S0,1903,1.3875784e-10
IBIS,S0,1904,1.4516194e-10
IBIS,S0,1905,-1.175151e-10
IBIS,S0,1906,-7.549424e-12
IBIS,S0,1907,-1.04642815e-10
IBIS,S0,1908,1.3605043e-11
IBIS,S0,1909,-1.3360073e-11
IBIS,S0,1910,4.4867055e-11
IBIS,S0,1911,-1.642884e-11
IBIS,S0,1912,-5.4053262e-11
IBIS,S0,1913,9.5668286e-11
IBIS,S0,1914,-7.662813e-11
IBIS,S0,1915,-1.29207756e-11
IBIS,S0,1916,-2.9438323e-11
IBIS,S0,1917,-1.8418544e-11
IBIS,S0,1918,-9.0598584e-11
IBIS,S0,1919,-5.0111987e-11
IBIS,S0,1920,2.3177293e-11
IBIS,S0,1921,-2.7909453e-11
IBIS,S0,1922,-1.5689154e-10
IBIS,S0,1923,1.3904607e-10
IBIS,S0,1924,1.4544911e-10
IBIS,S0,1925,-1.1722973e-10
IBIS,S0,1926,-7.2654105e-12
IBIS,S0,1927,-1.04360444e-10
IBIS,S0,1928,1.38862255e-11
IBIS,S0,1929,-1.3080277e-11
IBIS,S0,1930,4.514496e-11
IBIS,S0,1931,-1.6152172e-11
IBIS,S0,1932,-5.3778093e-11
IBIS,S0,1933,9.5942164e-11
IBIS,S0,1934,-7.635605e-11
IBIS,S0,1935,-1.2650177e-11
IBIS,S0,1936,-2.9168796e-11
IBIS,S0,1937,-1.8150667e-11
IBIS,S0,1938,-9.0332075e-11
IBIS,S0,1939,-4.9847088e-11
IBIS,S0,1940,2.3440916e-11
IBIS,S0,1941,-2.7646885e-11
IBIS,S0,1942,-1.5663061e-10
IBIS,S0,1943,1.3930584e-10
IBIS,S0,1944,1.4570704e-10
IBIS,S0,1945,-1.1697292e-10
IBIS,S0,1946,-7.0098927e-12
IBIS,S0,1947,-1.04106446e-10
IBIS,S0,1948,1.4139005e-11
IBIS,S0,1949,-1.2829145e-11
IBIS,S0,1950,4.539515e-11
IBIS,S0,1951,-1.5903409e-11
IBIS,S0,1952,-5.353053e-11
IBIS,S0,1953,9.618815e-11
IBIS,S0,1954,-7.6110986e-11
IBIS,S0,1955,-1.24066495e-11
IBIS,S0,1956,-2.8926658e-11
IBIS,S0,1957,-1.7909563e-11
IBIS,S0,1958,-9.0092656e-11
IBIS,S0,1959,-4.9608668e-11
IBIS,S0,1960,2.3678207e-11
IBIS,S0,1961,-2.7411204e-11
IBIS,S0,1962,-1.563961e-10
IBIS,S0,1963,1.39539e-10
IBIS,S0,1964,1.4593908e-10
IBIS,S0,1965,-1.1674219e-10
IBIS,S0,1966,-6.7803727e-12
IBIS,S0,1967,-1.0387783e-10
IBIS,S0,1968,1.4366046e-11
IBIS,S0,1969,-1.2603159e-11
IBIS,S0,1970,4.561999e-11
IBIS,S0,1971,-1.5679921e-11
IBIS,S0,1972,-5.3308025e-11
IBIS,S0,1973,9.6409124e-11
IBIS,S0,1974,-7.5891404e-11
IBIS,S0,1975,-1.2187751e-11
IBIS,S0,1976,-2.8709368e-11
IBIS,S0,1977,-1.769307e-11
IBIS,S0,1978,-8.987735e-11
IBIS,S0,1979,-4.939449e-11
IBIS,S0,1980,2.3891037e-11
IBIS,S0,1981,-2.7199002e-11
IBIS,S0,1982,-1.5618558e-10
IBIS,S0,1983,1.3974866e-10
IBIS,S0,1984,1.4614761e-10
IBIS,S0,1985,-1.1653466e-10
IBIS,S0,1986,-6.5744263e-12
IBIS,S0,1987,-1.03673015e-10
IBIS,S0,1988,1.4570215e-11
IBIS,S0,1989,-1.2400118e-11
IBIS,S0,1990,4.5821385e-11
IBIS,S0,1991,-1.5479265e-11
IBIS,S0,1992,-5.3108757e-11
IBIS,S0,1993,9.6607757e-11
IBIS,S0,1994,-7.569373e-11
IBIS,S0,1995,-1.1991667e-11
IBIS,S0,1996,-2.851347e-11
IBIS,S0,1997,-1.7498891e-11
IBIS,S0,1998,-8.9684093e-11
IBIS,S0,1999,-4.920242e-11
IBIS,S0,2000,2.4082033e-11
IBIS,S0,2001,-2.7009358e-11
IBIS,S0,2002,-1.5599651e-10
IBIS,S0,2003,1.3993655e-10
IBIS,S0,2004,1.4633428e-10
IBIS,S0,2005,-1.16348486e-10
IBIS,S0,2006,-6.3890004e-12
IBIS,S0,2007,-1.0348886e-10
IBIS,S0,2008,1.4753088e-11
IBIS,S0,2009,-1.2218264e-11
IBIS,S0,2010,4.6002775e-11
IBIS,S0,2011,-1.529941e-11
IBIS,S0,2012,-5.2929456e-11
IBIS,S0,2013,9.6785746e-11
IBIS,S0,2014,-7.5516725e-11
IBIS,S0,2015,-1.1815345e-11
IBIS,S0,2016,-2.8338665e-11
IBIS,S0,2017,-1.7324697e-11
IBIS,S0,2018,-8.95106e-11
IBIS,S0,2019,-4.9029874e-11
IBIS,S0,2020,2.4253396e-11
IBIS,S0,2021,-2.6839012e-11
IBIS,S0,2022,-1.558269e-10
IBIS,S0,2023,1.4010537e-10
IBIS,S0,2024,1.4650231e-10
