model,experiment,year,nbp_global_mean
JULES,S3,1760,4.131950516944435e-11
JULES,S3,1761,-1.5081062114282815e-10
JULES,S3,1762,-1.649921155761265e-10
JULES,S3,1763,4.358870398568877e-11
JULES,S3,1764,7.926429777071853e-11
JULES,S3,1765,-2.7961668547878835e-10
JULES,S3,1766,1.4049609665762226e-10
JULES,S3,1767,4.5243261773071865e-11
JULES,S3,1768,-7.866143070670483e-12
JULES,S3,1769,-3.4868818464693693e-11
JULES,S3,1770,9.332966233519623e-11
JULES,S3,1771,-1.344724818449348e-10
JULES,S3,1772,-7.468135813618433e-11
JULES,S3,1773,-3.084191089685848e-11
JULES,S3,1774,-8.27009990236678e-11
JULES,S3,1775,-3.305435266127518e-10
JULES,S3,1776,3.919348655146679e-11
JULES,S3,1777,2.3677044923296787e-10
JULES,S3,1778,-1.620279770464301e-11
JULES,S3,1779,-2.7641873049750534e-10
JULES,S3,1780,6.919603350052057e-11
JULES,S3,1781,-1.20759084569719e-10
JULES,S3,1782,-1.3469209277398447e-10
JULES,S3,1783,7.463235365953708e-11
JULES,S3,1784,1.113329705372953e-10
JULES,S3,1785,-2.4532969422217013e-10
JULES,S3,1786,1.7635856200472797e-10
JULES,S3,1787,8.282983804589547e-11
JULES,S3,1788,3.152417832069175e-11
JULES,S3,1789,6.556141132154828e-12
JULES,S3,1790,1.3490475839815363e-10
JULES,S3,1791,-9.27765785657201e-11
JULES,S3,1792,-3.3658887101310995e-11
JULES,S3,1793,1.0658636500077973e-11
JULES,S3,1794,-4.117460324468488e-11
JULES,S3,1795,-2.898033857127762e-10
JULES,S3,1796,8.082441961894036e-11
JULES,S3,1797,2.75855511261805e-10
JULES,S3,1798,2.3361970429935392e-11
JULES,S3,1799,-2.3948787809832075e-10
JULES,S3,1800,1.072195744566373e-10
JULES,S3,1801,-8.367855382123245e-11
JULES,S3,1802,-1.0232321733442763e-10
JULES,S3,1803,1.0362472098101945e-10
JULES,S3,1804,1.372383225745459e-10
JULES,S3,1805,-2.2530946590442392e-10
JULES,S3,1806,1.9372336941518232e-10
JULES,S3,1807,9.550900166036756e-11
JULES,S3,1808,4.03864552114062e-11
JULES,S3,1809,9.96936766926167e-12
JULES,S3,1810,1.334965627702375e-10
JULES,S3,1811,-9.730803614592993e-11
JULES,S3,1812,-4.55148851375835e-11
JULES,S3,1813,-4.852099202741908e-12
JULES,S3,1814,-6.336175075730827e-11
JULES,S3,1815,-3.169799531314961e-10
JULES,S3,1816,4.834536574320976e-11
JULES,S3,1817,2.389770276349037e-10
JULES,S3,1818,-1.675528255005016e-11
JULES,S3,1819,-2.8495727480453363e-10
JULES,S3,1820,6.040350880494188e-11
JULES,S3,1821,-1.3328553401150366e-10
JULES,S3,1822,-1.5496144270342283e-10
JULES,S3,1823,4.793951525883376e-11
JULES,S3,1824,8.124862101753085e-11
JULES,S3,1825,-2.81622842344261e-10
JULES,S3,1826,1.3570955932596916e-10
JULES,S3,1827,3.926910070889651e-11
JULES,S3,1828,-1.4546471284462228e-11
JULES,S3,1829,-4.3492888254050724e-11
JULES,S3,1830,8.201855429526694e-11
JULES,S3,1831,-1.4569258562275404e-10
JULES,S3,1832,-9.3128297007768e-11
JULES,S3,1833,-5.009733586816998e-11
JULES,S3,1834,-1.0362171985696218e-10
JULES,S3,1835,-3.5367458830337337e-10
JULES,S3,1836,1.2964717024749789e-11
JULES,S3,1837,2.084838646342712e-10
JULES,S3,1838,-3.9278728613453306e-11
JULES,S3,1839,-3.042987628014588e-10
JULES,S3,1840,4.7352897091431416e-11
JULES,S3,1841,-1.3841252745569962e-10
JULES,S3,1842,-1.5796093536246935e-10
JULES,S3,1843,4.796089818579164e-11
JULES,S3,1844,8.595311574875805e-11
JULES,S3,1845,-2.7263142932211626e-10
JULES,S3,1846,1.458157147982899e-10
JULES,S3,1847,4.9964503303122044e-11
JULES,S3,1848,-3.312188749019257e-12
JULES,S3,1849,-3.2218487670645346e-11
JULES,S3,1850,9.178215296319941e-11
JULES,S3,1851,-1.3899654458319018e-10
JULES,S3,1852,-9.586436523392098e-11
JULES,S3,1853,-6.139865531744626e-11
JULES,S3,1854,-1.1857884447905607e-10
JULES,S3,1855,-3.7643552373155954e-10
JULES,S3,1856,-1.4340217198865271e-11
JULES,S3,1857,1.782242739655407e-10
JULES,S3,1858,-7.016323879261853e-11
JULES,S3,1859,-3.400800299198979e-10
JULES,S3,1860,9.426278847123063e-12
JULES,S3,1861,-1.7153911378550434e-10
JULES,S3,1862,-1.9481295341519684e-10
JULES,S3,1863,6.494979363621745e-12
JULES,S3,1864,4.697728787669675e-11
JULES,S3,1865,-3.0784333647061325e-10
JULES,S3,1866,1.1399232652863762e-10
JULES,S3,1867,1.8412096020947052e-11
JULES,S3,1868,-3.062870814126788e-11
JULES,S3,1869,-5.427206003692209e-11
JULES,S3,1870,7.842086114544428e-11
JULES,S3,1871,-1.428479179626225e-10
JULES,S3,1872,-9.394496049906156e-11
JULES,S3,1873,-5.579444883104812e-11
JULES,S3,1874,-1.0642923967350776e-10
JULES,S3,1875,-3.576409341522661e-10
JULES,S3,1876,4.12203685145753e-12
JULES,S3,1877,1.9684754253127372e-10
JULES,S3,1878,-4.59763208892775e-11
JULES,S3,1879,-3.136967621634774e-10
JULES,S3,1880,3.45380771511658e-11
JULES,S3,1881,-1.4312831754369398e-10
JULES,S3,1882,-1.7340269170893426e-10
JULES,S3,1883,2.4039784317060015e-11
JULES,S3,1884,6.521207337514799e-11
JULES,S3,1885,-2.8719909921050147e-10
JULES,S3,1886,1.355785698539863e-10
JULES,S3,1887,3.164915973700968e-11
JULES,S3,1888,-1.622448340075657e-11
JULES,S3,1889,-3.832195469967318e-11
JULES,S3,1890,9.360367274791071e-11
JULES,S3,1891,-1.2237468730911632e-10
JULES,S3,1892,-7.711507158756097e-11
JULES,S3,1893,-3.639801371487343e-11
JULES,S3,1894,-8.448809835400887e-11
JULES,S3,1895,-3.3569130681286147e-10
JULES,S3,1896,2.4067662261970625e-11
JULES,S3,1897,2.1511625532962777e-10
JULES,S3,1898,-2.4140132876868727e-11
JULES,S3,1899,-2.904491056535574e-10
JULES,S3,1900,5.4621539337413716e-11
JULES,S3,1901,-1.217745820820949e-10
JULES,S3,1902,-1.562656450179677e-10
JULES,S3,1903,3.235633128806447e-11
JULES,S3,1904,7.267415146291313e-11
JULES,S3,1905,-2.8024575024524797e-10
JULES,S3,1906,1.4480079619725882e-10
JULES,S3,1907,3.256423904177586e-11
JULES,S3,1908,-1.664785827401688e-11
JULES,S3,1909,-4.2934971489018665e-11
JULES,S3,1910,8.94096995910001e-11
JULES,S3,1911,-1.2003066297169714e-10
JULES,S3,1912,-7.653819968536532e-11
JULES,S3,1913,-3.593823333360134e-11
JULES,S3,1914,-8.841290706661278e-11
JULES,S3,1915,-3.36454529874587e-10
JULES,S3,1916,2.4398397503542937e-11
JULES,S3,1917,2.1677364038790343e-10
JULES,S3,1918,-1.688706307105719e-11
JULES,S3,1919,-2.7957455484582757e-10
JULES,S3,1920,6.709050100664772e-11
JULES,S3,1921,1.0025648483673755e-11
JULES,S3,1922,-8.08203995263434e-11
JULES,S3,1923,-1.8077228091973572e-11
JULES,S3,1924,-8.033944404901993e-11
JULES,S3,1925,1.1175083081293856e-11
JULES,S3,1926,-2.0178791341546872e-10
JULES,S3,1927,-1.727553154033998e-10
JULES,S3,1928,-2.3365706952819166e-10
JULES,S3,1929,-1.5873121883148254e-10
JULES,S3,1930,-1.2697658218115293e-10
JULES,S3,1931,-2.7648391036820307e-10
JULES,S3,1932,-4.247721393799647e-11
JULES,S3,1933,-1.5340050550902447e-10
JULES,S3,1934,3.376030035903525e-11
JULES,S3,1935,-1.1596926409710068e-10
JULES,S3,1936,-3.115678966335069e-11
JULES,S3,1937,-1.991310620199826e-10
JULES,S3,1938,-1.1118051199157476e-10
JULES,S3,1939,8.847741132587181e-11
JULES,S3,1940,-8.799498000141667e-11
JULES,S3,1941,-4.015539681053716e-10
JULES,S3,1942,-1.4448981173331075e-10
JULES,S3,1943,1.208828528466043e-10
JULES,S3,1944,3.2930271044893765e-11
JULES,S3,1945,-7.013519297497458e-11
JULES,S3,1946,-1.7049969576973e-10
JULES,S3,1947,-1.2672969067007844e-10
JULES,S3,1948,-1.7589249363910488e-11
JULES,S3,1949,-2.1120345214664721e-10
JULES,S3,1950,1.897172429613271e-10
JULES,S3,1951,-6.854822637055978e-11
JULES,S3,1952,-2.2870375798717537e-10
JULES,S3,1953,-1.3166971216072976e-10
JULES,S3,1954,-5.363026589948167e-11
JULES,S3,1955,7.4206524970782e-11
JULES,S3,1956,2.035292547447112e-10
JULES,S3,1957,-1.4333128731360843e-10
JULES,S3,1958,-4.164279111153066e-10
JULES,S3,1959,-2.98533253646891e-10
JULES,S3,1960,-1.8462800051858434e-10
JULES,S3,1961,-2.5495227206671145e-10
JULES,S3,1962,-1.3206624011009341e-11
JULES,S3,1963,-2.0556929263099382e-11
JULES,S3,1964,1.0092204019822011e-10
JULES,S3,1965,-2.1390095848330486e-10
JULES,S3,1966,-2.029154026729581e-10
JULES,S3,1967,1.1740523934040895e-10
JULES,S3,1968,1.224613146214077e-10
JULES,S3,1969,-3.536790336066504e-10
JULES,S3,1970,-3.4734052177688586e-10
JULES,S3,1971,2.3990064529869476e-10
JULES,S3,1972,-1.7746578375773455e-10
JULES,S3,1973,-2.952495128365457e-10
JULES,S3,1974,5.148859419985628e-10
JULES,S3,1975,2.0399735501492807e-10
JULES,S3,1976,4.622026512721744e-10
JULES,S3,1977,-7.291681586892239e-11
JULES,S3,1978,8.201623902759934e-11
JULES,S3,1979,-1.83578910251264e-10
JULES,S3,1980,-2.921815570188779e-10
JULES,S3,1981,-5.413301806291765e-12
JULES,S3,1982,4.7063494868301956e-11
JULES,S3,1983,-4.2759986624738053e-10
JULES,S3,1984,1.4188310161856996e-11
JULES,S3,1985,-4.2024953746102285e-11
JULES,S3,1986,1.2223711693583554e-10
JULES,S3,1987,-4.571041324163216e-10
JULES,S3,1988,4.9100665047025696e-11
JULES,S3,1989,2.6929942014884504e-10
JULES,S3,1990,-8.935637108624191e-11
JULES,S3,1991,2.838649431138352e-10
JULES,S3,1992,2.130515714929063e-10
JULES,S3,1993,5.67908598307287e-11
JULES,S3,1994,-4.6574821378783255e-11
JULES,S3,1995,-1.3559007371701903e-10
JULES,S3,1996,9.928517211621879e-11
JULES,S3,1997,2.0106690817786837e-10
JULES,S3,1998,-3.258064187415451e-10
JULES,S3,1999,3.316092986946168e-10
JULES,S3,2000,2.973204978592163e-10
JULES,S3,2001,1.185436523190242e-10
JULES,S3,2002,-1.1129417687241047e-10
JULES,S3,2003,3.870466245165703e-11
JULES,S3,2004,2.1919154376544017e-10
JULES,S3,2005,-5.193237727789264e-12
JULES,S3,2006,2.7857228007213457e-10
JULES,S3,2007,2.7965599431216565e-10
JULES,S3,2008,3.7771592907857423e-10
JULES,S3,2009,1.5264454827346781e-10
JULES,S3,2010,-6.335965997369532e-11
JULES,S3,2011,4.4514890464202626e-10
JULES,S3,2012,1.8154356628243366e-10
JULES,S3,2013,4.942942206484499e-11
JULES,S3,2014,2.3142902895499093e-10
JULES,S3,2015,5.1447277917832104e-11
JULES,S3,2016,4.3374188673849605e-10
JULES,S3,2017,1.1850059711446288e-10
JULES,S3,2018,2.2830616247848152e-10
JULES,S3,2019,2.2708400240362744e-10
JULES,S3,2020,1.9014242126584832e-10
JULES,S3,2021,1.5115118942989915e-10
JULES,S3,2022,3.991169101814709e-10
JULES,S3,2023,6.844256916383537e-11
JULES,S3,2024,-7.386914311016757e-11
