model,experiment,year,nbp_global_mean
LPJ-GUESS,S1,1768,-1.241941816017087e-10
LPJ-GUESS,S1,1769,-1.0395678446164527e-12
LPJ-GUESS,S1,1770,1.4287073786531653e-10
LPJ-GUESS,S1,1771,-1.6380296621783415e-10
LPJ-GUESS,S1,1772,-2.3257361759899068e-10
LPJ-GUESS,S1,1773,-7.429072037939698e-11
LPJ-GUESS,S1,1774,-1.188843860024708e-10
LPJ-GUESS,S1,1775,-7.783407693761753e-12
LPJ-GUESS,S1,1776,-1.5917303740509377e-11
LPJ-GUESS,S1,1777,2.4691441209566283e-10
LPJ-GUESS,S1,1778,-2.4800314886106984e-10
LPJ-GUESS,S1,1779,-2.8006182751003426e-10
LPJ-GUESS,S1,1780,-1.6116137450570206e-10
LPJ-GUESS,S1,1781,1.167717287029145e-10
LPJ-GUESS,S1,1782,1.490259575798309e-11
LPJ-GUESS,S1,1783,4.10944711395019e-10
LPJ-GUESS,S1,1784,2.1292881916855232e-10
LPJ-GUESS,S1,1785,7.246643408959605e-11
LPJ-GUESS,S1,1786,1.1198347450355994e-10
LPJ-GUESS,S1,1787,2.9406295338072803e-10
LPJ-GUESS,S1,1788,-8.478279104249792e-11
LPJ-GUESS,S1,1789,4.920294604990387e-11
LPJ-GUESS,S1,1790,1.9663903742069647e-10
LPJ-GUESS,S1,1791,-1.2244386416433672e-10
LPJ-GUESS,S1,1792,-1.7201428058802297e-10
LPJ-GUESS,S1,1793,-4.179784419514825e-11
LPJ-GUESS,S1,1794,-9.886151006426078e-11
LPJ-GUESS,S1,1795,4.3547699039834347e-11
LPJ-GUESS,S1,1796,1.12234619596227e-11
LPJ-GUESS,S1,1797,2.867505579265474e-10
LPJ-GUESS,S1,1798,-2.1393545640353215e-10
LPJ-GUESS,S1,1799,-2.300813080018827e-10
LPJ-GUESS,S1,1800,-1.2688138841459854e-10
LPJ-GUESS,S1,1801,1.646450662695595e-10
LPJ-GUESS,S1,1802,4.1170183771319135e-11
LPJ-GUESS,S1,1803,4.552261424321473e-10
LPJ-GUESS,S1,1804,2.420377304416444e-10
LPJ-GUESS,S1,1805,8.250848149005892e-11
LPJ-GUESS,S1,1806,1.3390968929666985e-10
LPJ-GUESS,S1,1807,3.1039815158331237e-10
LPJ-GUESS,S1,1808,-8.315461135236815e-11
LPJ-GUESS,S1,1809,4.769503359358834e-11
LPJ-GUESS,S1,1810,2.0173407123632818e-10
LPJ-GUESS,S1,1811,-1.1627029244154511e-10
LPJ-GUESS,S1,1812,-1.9414050022103253e-10
LPJ-GUESS,S1,1813,-3.472905805125227e-11
LPJ-GUESS,S1,1814,-9.59778648186703e-11
LPJ-GUESS,S1,1815,2.3247745729616773e-11
LPJ-GUESS,S1,1816,4.973271844312823e-12
LPJ-GUESS,S1,1817,2.5344405475847756e-10
LPJ-GUESS,S1,1818,-2.3932504936686543e-10
LPJ-GUESS,S1,1819,-2.58634285539046e-10
LPJ-GUESS,S1,1820,-1.2535664541380575e-10
LPJ-GUESS,S1,1821,1.2414576838921908e-10
LPJ-GUESS,S1,1822,2.2334862029112173e-11
LPJ-GUESS,S1,1823,4.3526329265438053e-10
LPJ-GUESS,S1,1824,2.1591779590668918e-10
LPJ-GUESS,S1,1825,6.647296445806616e-11
LPJ-GUESS,S1,1826,1.2176869636165076e-10
LPJ-GUESS,S1,1827,2.816644320761254e-10
LPJ-GUESS,S1,1828,-9.965492367950567e-11
LPJ-GUESS,S1,1829,2.205376983358375e-11
LPJ-GUESS,S1,1830,1.6638399586318997e-10
LPJ-GUESS,S1,1831,-1.5507254225816366e-10
LPJ-GUESS,S1,1832,-2.2422835439925098e-10
LPJ-GUESS,S1,1833,-4.9486424735822694e-11
LPJ-GUESS,S1,1834,-9.638884786003517e-11
LPJ-GUESS,S1,1835,3.3285819274578584e-11
LPJ-GUESS,S1,1836,8.261378307219241e-12
LPJ-GUESS,S1,1837,2.7358928197026955e-10
LPJ-GUESS,S1,1838,-2.166767010513342e-10
LPJ-GUESS,S1,1839,-2.5031816669065105e-10
LPJ-GUESS,S1,1840,-1.2857773726908417e-10
LPJ-GUESS,S1,1841,1.7134993963146754e-10
LPJ-GUESS,S1,1842,5.117732002585955e-11
LPJ-GUESS,S1,1843,4.557382341877708e-10
LPJ-GUESS,S1,1844,2.5579114634672075e-10
LPJ-GUESS,S1,1845,9.030162897582862e-11
LPJ-GUESS,S1,1846,1.5374517177355377e-10
LPJ-GUESS,S1,1847,3.020264610235827e-10
LPJ-GUESS,S1,1848,-6.066532621818168e-11
LPJ-GUESS,S1,1849,4.4054000332598165e-11
LPJ-GUESS,S1,1850,1.865529173322239e-10
LPJ-GUESS,S1,1851,-1.22417321048888e-10
LPJ-GUESS,S1,1852,-1.9226130707498302e-10
LPJ-GUESS,S1,1853,-3.4956596650781815e-11
LPJ-GUESS,S1,1854,-8.89470357091296e-11
LPJ-GUESS,S1,1855,2.4544872875557778e-11
LPJ-GUESS,S1,1856,1.1278249125567125e-11
LPJ-GUESS,S1,1857,2.7737929648964846e-10
LPJ-GUESS,S1,1858,-2.2484104299641674e-10
LPJ-GUESS,S1,1859,-2.728986098003925e-10
LPJ-GUESS,S1,1860,-1.3847192003940185e-10
LPJ-GUESS,S1,1861,1.5157046555585904e-10
LPJ-GUESS,S1,1862,1.0902938546304106e-11
LPJ-GUESS,S1,1863,4.4346023780694487e-10
LPJ-GUESS,S1,1864,2.2394032714917258e-10
LPJ-GUESS,S1,1865,7.538891999850925e-11
LPJ-GUESS,S1,1866,1.2759285456907995e-10
LPJ-GUESS,S1,1867,3.0702679422992325e-10
LPJ-GUESS,S1,1868,-8.084321658293341e-11
LPJ-GUESS,S1,1869,5.108009172006196e-11
LPJ-GUESS,S1,1870,1.9283429655379522e-10
LPJ-GUESS,S1,1871,-1.2777439932617802e-10
LPJ-GUESS,S1,1872,-1.7899908969690756e-10
LPJ-GUESS,S1,1873,-1.58854063804796e-11
LPJ-GUESS,S1,1874,-6.526864294561915e-11
LPJ-GUESS,S1,1875,4.3430998826776716e-11
LPJ-GUESS,S1,1876,4.915799236306985e-11
LPJ-GUESS,S1,1877,2.9626210961616106e-10
LPJ-GUESS,S1,1878,-2.2237626800923708e-10
LPJ-GUESS,S1,1879,-2.2947260090879877e-10
LPJ-GUESS,S1,1880,-1.0129553227081925e-10
LPJ-GUESS,S1,1881,1.727462933126518e-10
LPJ-GUESS,S1,1882,8.119967787801442e-11
LPJ-GUESS,S1,1883,4.854233600184597e-10
LPJ-GUESS,S1,1884,2.8859136684278337e-10
LPJ-GUESS,S1,1885,1.195103312894264e-10
LPJ-GUESS,S1,1886,2.007141871463611e-10
LPJ-GUESS,S1,1887,3.4902820318547164e-10
LPJ-GUESS,S1,1888,-4.373920176651554e-11
LPJ-GUESS,S1,1889,9.25458522815925e-11
LPJ-GUESS,S1,1890,2.5719696676269586e-10
LPJ-GUESS,S1,1891,-7.336061734158988e-11
LPJ-GUESS,S1,1892,-1.2812030156068794e-10
LPJ-GUESS,S1,1893,3.621956045174178e-11
LPJ-GUESS,S1,1894,-2.8531252593396192e-12
LPJ-GUESS,S1,1895,1.1562031918788988e-10
LPJ-GUESS,S1,1896,6.9127075766464e-11
LPJ-GUESS,S1,1897,3.5907788535928906e-10
LPJ-GUESS,S1,1898,-1.6033906320871793e-10
LPJ-GUESS,S1,1899,-1.8262624111434605e-10
LPJ-GUESS,S1,1900,-6.519977087541529e-11
LPJ-GUESS,S1,1901,2.1637926008919214e-10
LPJ-GUESS,S1,1902,8.445392068541215e-11
LPJ-GUESS,S1,1903,5.319842190063698e-10
LPJ-GUESS,S1,1904,3.177397232648518e-10
LPJ-GUESS,S1,1905,1.548615678131378e-10
LPJ-GUESS,S1,1906,2.361347970176748e-10
LPJ-GUESS,S1,1907,3.873197666393174e-10
LPJ-GUESS,S1,1908,-3.49939953011554e-13
LPJ-GUESS,S1,1909,1.225631744217614e-10
LPJ-GUESS,S1,1910,2.679421423908231e-10
LPJ-GUESS,S1,1911,-5.917757887836276e-11
LPJ-GUESS,S1,1912,-1.0182948558509345e-10
LPJ-GUESS,S1,1913,3.521857815917656e-11
LPJ-GUESS,S1,1914,7.685722660751602e-12
LPJ-GUESS,S1,1915,1.2924959149982037e-10
LPJ-GUESS,S1,1916,9.86691602895584e-11
LPJ-GUESS,S1,1917,3.845161332166357e-10
LPJ-GUESS,S1,1918,-1.2472635389863128e-10
LPJ-GUESS,S1,1919,-1.7226509607424624e-10
LPJ-GUESS,S1,1920,-4.444289562662601e-11
LPJ-GUESS,S1,1921,2.3509221381437815e-10
LPJ-GUESS,S1,1922,1.305749816607013e-10
LPJ-GUESS,S1,1923,5.632524897928256e-10
LPJ-GUESS,S1,1924,3.6016002981115777e-10
LPJ-GUESS,S1,1925,1.951554177300466e-10
LPJ-GUESS,S1,1926,2.7051383108917594e-10
LPJ-GUESS,S1,1927,4.218013632809326e-10
LPJ-GUESS,S1,1928,2.5495917451757914e-11
LPJ-GUESS,S1,1929,1.3150151822296154e-10
LPJ-GUESS,S1,1930,3.062857884998057e-10
LPJ-GUESS,S1,1931,-3.052080064841648e-11
LPJ-GUESS,S1,1932,-8.899797272450176e-11
LPJ-GUESS,S1,1933,8.551961925983675e-11
LPJ-GUESS,S1,1934,6.874349031010117e-11
LPJ-GUESS,S1,1935,1.677323046440634e-10
LPJ-GUESS,S1,1936,1.3084715137396107e-10
LPJ-GUESS,S1,1937,4.1915190834257094e-10
LPJ-GUESS,S1,1938,-1.0679297750302584e-10
LPJ-GUESS,S1,1939,-1.1962775940599344e-10
LPJ-GUESS,S1,1940,-3.1109041328760866e-12
LPJ-GUESS,S1,1941,2.718462475560078e-10
LPJ-GUESS,S1,1942,1.3034599040530304e-10
LPJ-GUESS,S1,1943,5.751356667908268e-10
LPJ-GUESS,S1,1944,3.8035052488755534e-10
LPJ-GUESS,S1,1945,1.9684118931662297e-10
LPJ-GUESS,S1,1946,2.809760931889252e-10
LPJ-GUESS,S1,1947,4.183372375244111e-10
LPJ-GUESS,S1,1948,2.222288227859951e-11
LPJ-GUESS,S1,1949,1.496164160761714e-10
LPJ-GUESS,S1,1950,3.0475256827614726e-10
LPJ-GUESS,S1,1951,-4.250048412512134e-11
LPJ-GUESS,S1,1952,-1.1118092766266927e-10
LPJ-GUESS,S1,1953,7.63952253383673e-11
LPJ-GUESS,S1,1954,6.241669143703792e-11
LPJ-GUESS,S1,1955,1.6094807141594852e-10
LPJ-GUESS,S1,1956,1.2736548787004512e-10
LPJ-GUESS,S1,1957,4.3188293816798124e-10
LPJ-GUESS,S1,1958,-9.674496219670857e-11
LPJ-GUESS,S1,1959,-8.961659633264636e-11
LPJ-GUESS,S1,1960,3.906888357171065e-11
LPJ-GUESS,S1,1961,3.274919803541961e-10
LPJ-GUESS,S1,1962,2.1690988756559472e-10
LPJ-GUESS,S1,1963,6.667128903782253e-10
LPJ-GUESS,S1,1964,4.4400851952945844e-10
LPJ-GUESS,S1,1965,3.0518278710757087e-10
LPJ-GUESS,S1,1966,4.137088865178211e-10
LPJ-GUESS,S1,1967,5.403246877941348e-10
LPJ-GUESS,S1,1968,1.6260520598491562e-10
LPJ-GUESS,S1,1969,3.262934947269909e-10
LPJ-GUESS,S1,1970,4.927085703335966e-10
LPJ-GUESS,S1,1971,1.0499282894122352e-10
LPJ-GUESS,S1,1972,6.297066472009138e-11
LPJ-GUESS,S1,1973,2.973953949474603e-10
LPJ-GUESS,S1,1974,2.8110560013478186e-10
LPJ-GUESS,S1,1975,3.711253640809674e-10
LPJ-GUESS,S1,1976,3.383201702637713e-10
LPJ-GUESS,S1,1977,6.249168834743653e-10
LPJ-GUESS,S1,1978,1.4861688548583058e-10
LPJ-GUESS,S1,1979,1.44298825826364e-10
LPJ-GUESS,S1,1980,3.1416606756592264e-10
LPJ-GUESS,S1,1981,5.901165479338173e-10
LPJ-GUESS,S1,1982,4.4103147386008776e-10
LPJ-GUESS,S1,1983,9.185271833575632e-10
LPJ-GUESS,S1,1984,7.284544465371732e-10
LPJ-GUESS,S1,1985,5.623662128316849e-10
LPJ-GUESS,S1,1986,6.675310173434969e-10
LPJ-GUESS,S1,1987,7.774748180956546e-10
LPJ-GUESS,S1,1988,4.2074671478472585e-10
LPJ-GUESS,S1,1989,5.643902937477555e-10
LPJ-GUESS,S1,1990,7.349809079287917e-10
LPJ-GUESS,S1,1991,3.3222450373277375e-10
LPJ-GUESS,S1,1992,2.7393364285696105e-10
LPJ-GUESS,S1,1993,4.3782717458076114e-10
LPJ-GUESS,S1,1994,4.548099333287756e-10
LPJ-GUESS,S1,1995,5.763045932618009e-10
LPJ-GUESS,S1,1996,5.31621349401373e-10
LPJ-GUESS,S1,1997,8.088617871729251e-10
LPJ-GUESS,S1,1998,2.9908450741570263e-10
LPJ-GUESS,S1,1999,3.2793431839619475e-10
LPJ-GUESS,S1,2000,4.281463574543704e-10
LPJ-GUESS,S1,2001,7.370239044142808e-10
LPJ-GUESS,S1,2002,6.154867016950008e-10
LPJ-GUESS,S1,2003,1.121417522395517e-09
LPJ-GUESS,S1,2004,8.983238970985132e-10
LPJ-GUESS,S1,2005,7.411708397458197e-10
LPJ-GUESS,S1,2006,9.105725509621594e-10
LPJ-GUESS,S1,2007,9.515465453022006e-10
LPJ-GUESS,S1,2008,5.702519057768541e-10
LPJ-GUESS,S1,2009,6.864841985845802e-10
LPJ-GUESS,S1,2010,8.902601919519713e-10
LPJ-GUESS,S1,2011,5.009864864499143e-10
LPJ-GUESS,S1,2012,4.236621366341428e-10
LPJ-GUESS,S1,2013,6.325694700306406e-10
LPJ-GUESS,S1,2014,6.704154127449952e-10
LPJ-GUESS,S1,2015,7.621940392769869e-10
LPJ-GUESS,S1,2016,7.2277847173901e-10
LPJ-GUESS,S1,2017,9.908707561689374e-10
LPJ-GUESS,S1,2018,4.750324980289317e-10
LPJ-GUESS,S1,2019,4.862011781523493e-10
LPJ-GUESS,S1,2020,6.057502139890782e-10
LPJ-GUESS,S1,2021,9.461648821892977e-10
LPJ-GUESS,S1,2022,7.869510600579022e-10
LPJ-GUESS,S1,2023,1.3274393805629089e-09
LPJ-GUESS,S1,2024,1.108086921535766e-09
