model,experiment,year,nbp_global_mean
DLEM,S0,1964,-2.7942307311382653e-10
DLEM,S0,1965,1.4666859866697176e-10
DLEM,S0,1966,1.1355660399679942e-10
DLEM,S0,1967,2.7335336932474422e-11
DLEM,S0,1968,5.9132461621287105e-12
DLEM,S0,1969,9.195257237793912e-11
DLEM,S0,1970,-7.125172117522771e-11
DLEM,S0,1971,-2.2054644246267698e-11
DLEM,S0,1972,-2.5795899196374405e-11
DLEM,S0,1973,-1.4833902273202585e-12
DLEM,S0,1974,-8.66316325293103e-11
DLEM,S0,1975,2.6031215806715246e-10
DLEM,S0,1976,2.9435889907539604e-10
DLEM,S0,1977,-2.8489650330060676e-11
DLEM,S0,1978,-2.1807138318890472e-10
DLEM,S0,1979,1.2693747719316799e-10
DLEM,S0,1980,-1.6525796169382032e-10
DLEM,S0,1981,-2.3967904392254305e-10
DLEM,S0,1982,1.5087415624518265e-10
DLEM,S0,1983,2.1002647799559585e-10
DLEM,S0,1984,-2.7908305019820966e-10
DLEM,S0,1985,1.4545037522728544e-10
DLEM,S0,1986,1.1348655237664713e-10
DLEM,S0,1987,2.711491141875493e-11
DLEM,S0,1988,6.060680660921933e-12
DLEM,S0,1989,9.062187223643532e-11
DLEM,S0,1990,-7.192116571764462e-11
DLEM,S0,1991,-2.292069886524439e-11
DLEM,S0,1992,-2.5137539432220182e-11
DLEM,S0,1993,-9.370285698736854e-13
DLEM,S0,1994,-8.760480722426596e-11
DLEM,S0,1995,2.6084827101826004e-10
DLEM,S0,1996,2.937348542111097e-10
DLEM,S0,1997,-2.8506896203299955e-11
DLEM,S0,1998,-2.1836236263365836e-10
DLEM,S0,1999,1.25439241060204e-10
DLEM,S0,2000,-1.6556697852773345e-10
DLEM,S0,2001,-2.397863671327149e-10
DLEM,S0,2002,1.5112900043188875e-10
DLEM,S0,2003,2.1043534862520627e-10
DLEM,S0,2004,-2.797583211708196e-10
DLEM,S0,2005,1.4498928666800692e-10
DLEM,S0,2006,1.1306653370867235e-10
DLEM,S0,2007,2.7033532720769943e-11
DLEM,S0,2008,6.64283134434055e-12
DLEM,S0,2009,9.142133658699045e-11
DLEM,S0,2010,-7.170408950485297e-11
DLEM,S0,2011,-2.3359985436532466e-11
DLEM,S0,2012,-2.5903673286569692e-11
DLEM,S0,2013,-1.0560181746686295e-12
DLEM,S0,2014,-8.774768823392112e-11
DLEM,S0,2015,2.6052108204161203e-10
DLEM,S0,2016,2.941779466662342e-10
DLEM,S0,2017,-2.8749737747361927e-11
DLEM,S0,2018,-2.1805851229759967e-10
DLEM,S0,2019,1.2604668584507342e-10
DLEM,S0,2020,-1.6580865835315048e-10
DLEM,S0,2021,-2.3955462705243036e-10
DLEM,S0,2022,1.509353515828115e-10
DLEM,S0,2023,2.1018565838099488e-10
