model,experiment,year,nbp_global_mean
JULES,S2,1963,3.182232474319061e-10
JULES,S2,1964,4.223213170954226e-10
JULES,S2,1965,1.3727001889540841e-10
JULES,S2,1966,1.424091705289076e-10
JULES,S2,1967,4.6241714892882997e-10
JULES,S2,1968,4.6482305661764693e-10
JULES,S2,1969,-4.0247457293174415e-11
JULES,S2,1970,5.2833678588683876e-11
JULES,S2,1971,6.536798728379956e-10
JULES,S2,1972,1.8168107296574123e-10
JULES,S2,1973,8.758629337624997e-11
JULES,S2,1974,9.365675868270737e-10
JULES,S2,1975,6.174688878183298e-10
JULES,S2,1976,8.694499714680138e-10
JULES,S2,1977,2.729526313467275e-10
JULES,S2,1978,4.959366097104178e-10
JULES,S2,1979,2.371177156299913e-10
JULES,S2,1980,8.008655583509187e-11
JULES,S2,1981,4.0123346187532927e-10
JULES,S2,1982,4.902685668020113e-10
JULES,S2,1983,-1.1173301165974103e-11
JULES,S2,1984,4.314953662545048e-10
JULES,S2,1985,4.1430146935904813e-10
JULES,S2,1986,6.080762510627432e-10
JULES,S2,1987,-3.5411502139968167e-11
JULES,S2,1988,4.729251990518873e-10
JULES,S2,1989,6.96535301193821e-10
JULES,S2,1990,3.2109681701587036e-10
JULES,S2,1991,7.013659505885898e-10
JULES,S2,1992,6.498709402424804e-10
JULES,S2,1993,4.4703906248208895e-10
JULES,S2,1994,3.348570023350985e-10
JULES,S2,1995,2.6987752757178154e-10
JULES,S2,1996,5.013888434386128e-10
JULES,S2,1997,6.212179967392901e-10
JULES,S2,1998,5.045809260599842e-11
JULES,S2,1999,7.886445806375569e-10
JULES,S2,2000,7.340650508720405e-10
JULES,S2,2001,5.542285757295586e-10
JULES,S2,2002,2.914285701524715e-10
JULES,S2,2003,4.2093627120471037e-10
JULES,S2,2004,6.188066879920046e-10
JULES,S2,2005,3.629705550294585e-10
JULES,S2,2006,6.528030472225597e-10
JULES,S2,2007,6.834705139048991e-10
JULES,S2,2008,8.294396147496909e-10
JULES,S2,2009,5.548843765628803e-10
JULES,S2,2010,2.7857093954211945e-10
JULES,S2,2011,9.080561534859484e-10
JULES,S2,2012,6.227178549281028e-10
JULES,S2,2013,4.84489318147855e-10
JULES,S2,2014,6.689957056204514e-10
JULES,S2,2015,4.5104438345148286e-10
JULES,S2,2016,8.092130736988211e-10
JULES,S2,2017,5.17658763692042e-10
JULES,S2,2018,6.502762275917247e-10
JULES,S2,2019,5.728876127770215e-10
JULES,S2,2020,5.086076921025599e-10
JULES,S2,2021,4.965866945539554e-10
JULES,S2,2022,7.883321644248219e-10
JULES,S2,2023,4.006010790549342e-10
JULES,S2,2024,2.1524304820076925e-10
