model,experiment,year,nbp_global_mean
GDSTEM,S0,1818,-7.0987014e-12
GDSTEM,S0,1819,1.0561946e-10
GDSTEM,S0,1820,6.9291566e-11
GDSTEM,S0,1821,-2.4237834e-10
GDSTEM,S0,1822,-5.577704e-11
GDSTEM,S0,1823,9.836484e-11
GDSTEM,S0,1824,-6.0299064e-11
GDSTEM,S0,1825,4.2038522e-11
GDSTEM,S0,1826,3.6506288e-11
GDSTEM,S0,1827,-7.747618e-12
GDSTEM,S0,1828,3.3517678e-11
GDSTEM,S0,1829,-5.6610824e-11
GDSTEM,S0,1830,8.518306e-11
GDSTEM,S0,1831,-1.1767304e-10
GDSTEM,S0,1832,2.29875e-11
GDSTEM,S0,1833,-1.5018102e-10
GDSTEM,S0,1834,-1.0858306e-10
GDSTEM,S0,1835,1.0671213e-10
GDSTEM,S0,1836,-9.611859e-11
GDSTEM,S0,1837,1.3452962e-10
GDSTEM,S0,1838,-7.344329e-12
GDSTEM,S0,1839,1.0557664e-10
GDSTEM,S0,1840,7.031072e-11
GDSTEM,S0,1841,-2.436478e-10
GDSTEM,S0,1842,-5.5380544e-11
GDSTEM,S0,1843,9.677533e-11
GDSTEM,S0,1844,-5.7518917e-11
GDSTEM,S0,1845,4.1296456e-11
GDSTEM,S0,1846,3.6580905e-11
GDSTEM,S0,1847,-8.6169865e-12
GDSTEM,S0,1848,3.329047e-11
GDSTEM,S0,1849,-5.728371e-11
GDSTEM,S0,1850,8.5160594e-11
GDSTEM,S0,1851,-1.16380766e-10
GDSTEM,S0,1852,1.9242071e-11
GDSTEM,S0,1853,-1.4704112e-10
GDSTEM,S0,1854,-1.0912268e-10
GDSTEM,S0,1855,1.0771412e-10
GDSTEM,S0,1856,-9.5037984e-11
GDSTEM,S0,1857,1.3578405e-10
GDSTEM,S0,1858,-7.542643e-12
GDSTEM,S0,1859,1.0888623e-10
GDSTEM,S0,1860,6.953546e-11
GDSTEM,S0,1861,-2.402525e-10
GDSTEM,S0,1862,-5.337228e-11
GDSTEM,S0,1863,9.494172e-11
GDSTEM,S0,1864,-5.938918e-11
GDSTEM,S0,1865,4.00448e-11
GDSTEM,S0,1866,3.1977043e-11
GDSTEM,S0,1867,-9.836558e-12
GDSTEM,S0,1868,3.6568915e-11
GDSTEM,S0,1869,-5.825538e-11
GDSTEM,S0,1870,8.6939615e-11
GDSTEM,S0,1871,-1.1158833e-10
GDSTEM,S0,1872,2.1319982e-11
GDSTEM,S0,1873,-1.4655892e-10
GDSTEM,S0,1874,-1.08946546e-10
GDSTEM,S0,1875,1.0654445e-10
GDSTEM,S0,1876,-9.875476e-11
GDSTEM,S0,1877,1.3520891e-10
GDSTEM,S0,1878,-9.7742274e-12
GDSTEM,S0,1879,1.0690099e-10
GDSTEM,S0,1880,6.9829836e-11
GDSTEM,S0,1881,-2.3998312e-10
GDSTEM,S0,1882,-5.3156608e-11
GDSTEM,S0,1883,1.0097415e-10
GDSTEM,S0,1884,-5.862122e-11
GDSTEM,S0,1885,4.2524734e-11
GDSTEM,S0,1886,3.4129966e-11
GDSTEM,S0,1887,-1.0133681e-11
GDSTEM,S0,1888,2.9773017e-11
GDSTEM,S0,1889,-6.007868e-11
GDSTEM,S0,1890,8.4404726e-11
GDSTEM,S0,1891,-1.1489598e-10
GDSTEM,S0,1892,2.168977e-11
GDSTEM,S0,1893,-1.463453e-10
GDSTEM,S0,1894,-1.0534142e-10
GDSTEM,S0,1895,1.0917103e-10
GDSTEM,S0,1896,-9.4023796e-11
GDSTEM,S0,1897,1.3409336e-10
GDSTEM,S0,1898,-6.733262e-12
GDSTEM,S0,1899,1.04646236e-10
GDSTEM,S0,1900,7.036439e-11
GDSTEM,S0,1901,-2.4435162e-10
GDSTEM,S0,1902,-5.402186e-11
GDSTEM,S0,1903,9.608372e-11
GDSTEM,S0,1904,-5.733804e-11
GDSTEM,S0,1905,4.109905e-11
GDSTEM,S0,1906,3.8034492e-11
GDSTEM,S0,1907,-8.270616e-12
GDSTEM,S0,1908,3.651629e-11
GDSTEM,S0,1909,-5.797927e-11
GDSTEM,S0,1910,8.419096e-11
GDSTEM,S0,1911,-1.1672341e-10
GDSTEM,S0,1912,1.9900645e-11
GDSTEM,S0,1913,-1.4795638e-10
GDSTEM,S0,1914,-1.093154e-10
GDSTEM,S0,1915,1.0807477e-10
GDSTEM,S0,1916,-9.6545244e-11
GDSTEM,S0,1917,1.3745828e-10
GDSTEM,S0,1918,-9.214666e-12
GDSTEM,S0,1919,1.06759955e-10
GDSTEM,S0,1920,6.827985e-11
GDSTEM,S0,1921,-2.425982e-10
GDSTEM,S0,1922,-5.3015647e-11
GDSTEM,S0,1923,9.4445875e-11
GDSTEM,S0,1924,-5.6687505e-11
GDSTEM,S0,1925,3.99914e-11
GDSTEM,S0,1926,3.525505e-11
GDSTEM,S0,1927,-9.831812e-12
GDSTEM,S0,1928,3.310538e-11
GDSTEM,S0,1929,-5.5868907e-11
GDSTEM,S0,1930,8.672892e-11
GDSTEM,S0,1931,-1.1863442e-10
GDSTEM,S0,1932,2.0933458e-11
GDSTEM,S0,1933,-1.4885186e-10
GDSTEM,S0,1934,-1.0835418e-10
GDSTEM,S0,1935,1.0776261e-10
GDSTEM,S0,1936,-9.818559e-11
GDSTEM,S0,1937,1.3956968e-10
GDSTEM,S0,1938,-8.917728e-12
GDSTEM,S0,1939,1.0854956e-10
GDSTEM,S0,1940,7.053741e-11
GDSTEM,S0,1941,-2.4390087e-10
GDSTEM,S0,1942,-5.363947e-11
GDSTEM,S0,1943,9.614428e-11
GDSTEM,S0,1944,-5.65409e-11
GDSTEM,S0,1945,3.908765e-11
GDSTEM,S0,1946,3.612356e-11
GDSTEM,S0,1947,-1.0369631e-11
GDSTEM,S0,1948,3.475929e-11
GDSTEM,S0,1949,-5.7775288e-11
GDSTEM,S0,1950,8.7023444e-11
GDSTEM,S0,1951,-1.151596e-10
GDSTEM,S0,1952,2.2685428e-11
GDSTEM,S0,1953,-1.4998872e-10
GDSTEM,S0,1954,-1.0623338e-10
GDSTEM,S0,1955,1.02295956e-10
GDSTEM,S0,1956,-9.4451814e-11
GDSTEM,S0,1957,1.3593907e-10
GDSTEM,S0,1958,-6.750304e-12
GDSTEM,S0,1959,1.0421184e-10
GDSTEM,S0,1960,7.102685e-11
GDSTEM,S0,1961,-2.4369384e-10
GDSTEM,S0,1962,-5.2730886e-11
GDSTEM,S0,1963,9.5694085e-11
GDSTEM,S0,1964,-5.614199e-11
GDSTEM,S0,1965,3.9825632e-11
GDSTEM,S0,1966,3.557904e-11
GDSTEM,S0,1967,-9.9390956e-12
GDSTEM,S0,1968,3.090352e-11
GDSTEM,S0,1969,-5.8121116e-11
GDSTEM,S0,1970,8.8244384e-11
GDSTEM,S0,1971,-1.15015275e-10
GDSTEM,S0,1972,2.2544197e-11
GDSTEM,S0,1973,-1.4576314e-10
GDSTEM,S0,1974,-1.070013e-10
GDSTEM,S0,1975,1.05109525e-10
GDSTEM,S0,1976,-9.618071e-11
GDSTEM,S0,1977,1.3364988e-10
GDSTEM,S0,1978,-9.494849e-12
GDSTEM,S0,1979,1.0805482e-10
GDSTEM,S0,1980,6.945458e-11
GDSTEM,S0,1981,-2.4399274e-10
GDSTEM,S0,1982,-5.3628796e-11
GDSTEM,S0,1983,9.648963e-11
GDSTEM,S0,1984,-5.65111e-11
GDSTEM,S0,1985,4.499966e-11
GDSTEM,S0,1986,3.5187343e-11
GDSTEM,S0,1987,-8.334343e-12
GDSTEM,S0,1988,3.4053066e-11
GDSTEM,S0,1989,-5.918523e-11
GDSTEM,S0,1990,8.342502e-11
GDSTEM,S0,1991,-1.1700298e-10
GDSTEM,S0,1992,1.778272e-11
GDSTEM,S0,1993,-1.486449e-10
GDSTEM,S0,1994,-1.08413674e-10
GDSTEM,S0,1995,1.074989e-10
GDSTEM,S0,1996,-9.457596e-11
GDSTEM,S0,1997,1.3947234e-10
GDSTEM,S0,1998,-8.232896e-12
GDSTEM,S0,1999,1.0905293e-10
GDSTEM,S0,2000,6.867071e-11
GDSTEM,S0,2001,-2.4444322e-10
GDSTEM,S0,2002,-5.4736566e-11
GDSTEM,S0,2003,9.319945e-11
GDSTEM,S0,2004,-6.024178e-11
GDSTEM,S0,2005,3.7095455e-11
GDSTEM,S0,2006,3.602894e-11
GDSTEM,S0,2007,-1.1660746e-11
GDSTEM,S0,2008,3.4953884e-11
GDSTEM,S0,2009,-5.59898e-11
GDSTEM,S0,2010,8.8205256e-11
GDSTEM,S0,2011,-1.1328133e-10
GDSTEM,S0,2012,2.1579525e-11
GDSTEM,S0,2013,-1.4559721e-10
GDSTEM,S0,2014,-1.1114865e-10
GDSTEM,S0,2015,1.0586707e-10
GDSTEM,S0,2016,-9.840631e-11
GDSTEM,S0,2017,1.2942175e-10
GDSTEM,S0,2018,-7.020967e-12
GDSTEM,S0,2019,1.0209996e-10
GDSTEM,S0,2020,7.105843e-11
GDSTEM,S0,2021,-2.4340022e-10
GDSTEM,S0,2022,-4.9859155e-11
GDSTEM,S0,2023,9.880639e-11
GDSTEM,S0,2024,-5.5629047e-11
