model,experiment,year,nbp_global_mean
VISIT-UT,S0,1772,-1.7161493e-10
VISIT-UT,S0,1773,9.291346e-11
VISIT-UT,S0,1774,-1.13696476e-10
VISIT-UT,S0,1775,-1.2504205e-10
VISIT-UT,S0,1776,-3.346129e-11
VISIT-UT,S0,1777,3.9802014e-10
VISIT-UT,S0,1778,-6.6260365e-11
VISIT-UT,S0,1779,-2.4543315e-10
VISIT-UT,S0,1780,5.985069e-11
VISIT-UT,S0,1781,-7.078135e-11
VISIT-UT,S0,1782,-3.6877293e-10
VISIT-UT,S0,1783,2.9373125e-11
VISIT-UT,S0,1784,2.5149335e-10
VISIT-UT,S0,1785,-1.463944e-10
VISIT-UT,S0,1786,2.1731066e-10
VISIT-UT,S0,1787,8.203602e-11
VISIT-UT,S0,1788,2.877725e-11
VISIT-UT,S0,1789,8.9352865e-11
VISIT-UT,S0,1790,1.5480435e-10
VISIT-UT,S0,1791,-5.6818533e-11
VISIT-UT,S0,1792,-1.7056533e-10
VISIT-UT,S0,1793,9.346247e-11
VISIT-UT,S0,1794,-1.1580723e-10
VISIT-UT,S0,1795,-1.2344521e-10
VISIT-UT,S0,1796,-3.2137775e-11
VISIT-UT,S0,1797,3.9488976e-10
VISIT-UT,S0,1798,-6.20591e-11
VISIT-UT,S0,1799,-2.4683489e-10
VISIT-UT,S0,1800,5.7560984e-11
VISIT-UT,S0,1801,-6.821028e-11
VISIT-UT,S0,1802,-3.6940487e-10
VISIT-UT,S0,1803,2.8615582e-11
VISIT-UT,S0,1804,2.535712e-10
VISIT-UT,S0,1805,-1.4714836e-10
VISIT-UT,S0,1806,2.1664082e-10
VISIT-UT,S0,1807,8.34493e-11
VISIT-UT,S0,1808,2.8012509e-11
VISIT-UT,S0,1809,8.883383e-11
VISIT-UT,S0,1810,1.5630854e-10
VISIT-UT,S0,1811,-5.651026e-11
VISIT-UT,S0,1812,-1.7108188e-10
VISIT-UT,S0,1813,9.510145e-11
VISIT-UT,S0,1814,-1.1514776e-10
VISIT-UT,S0,1815,-1.2537493e-10
VISIT-UT,S0,1816,-3.0999814e-11
VISIT-UT,S0,1817,3.9692458e-10
VISIT-UT,S0,1818,-6.607381e-11
VISIT-UT,S0,1819,-2.4322377e-10
VISIT-UT,S0,1820,5.8876466e-11
VISIT-UT,S0,1821,-7.1195466e-11
VISIT-UT,S0,1822,-3.6624015e-10
VISIT-UT,S0,1823,2.8391595e-11
VISIT-UT,S0,1824,2.513315e-10
VISIT-UT,S0,1825,-1.4466477e-10
VISIT-UT,S0,1826,2.1692521e-10
VISIT-UT,S0,1827,8.17375e-11
VISIT-UT,S0,1828,3.0859093e-11
VISIT-UT,S0,1829,8.824557e-11
VISIT-UT,S0,1830,1.5516978e-10
VISIT-UT,S0,1831,-5.438433e-11
VISIT-UT,S0,1832,-1.7218259e-10
VISIT-UT,S0,1833,9.341248e-11
VISIT-UT,S0,1834,-1.1374468e-10
VISIT-UT,S0,1835,-1.2411368e-10
VISIT-UT,S0,1836,-3.2560715e-11
VISIT-UT,S0,1837,3.970906e-10
VISIT-UT,S0,1838,-6.3146356e-11
VISIT-UT,S0,1839,-2.4700744e-10
VISIT-UT,S0,1840,5.962409e-11
VISIT-UT,S0,1841,-6.923031e-11
VISIT-UT,S0,1842,-3.6978268e-10
VISIT-UT,S0,1843,3.1284097e-11
VISIT-UT,S0,1844,2.5207192e-10
VISIT-UT,S0,1845,-1.4711303e-10
VISIT-UT,S0,1846,2.1844469e-10
VISIT-UT,S0,1847,8.2250394e-11
VISIT-UT,S0,1848,2.8324185e-11
VISIT-UT,S0,1849,9.1268236e-11
VISIT-UT,S0,1850,1.5493012e-10
VISIT-UT,S0,1851,-5.718211e-11
VISIT-UT,S0,1852,-1.6895052e-10
VISIT-UT,S0,1853,9.3988456e-11
VISIT-UT,S0,1854,-1.1494985e-10
VISIT-UT,S0,1855,-1.2340523e-10
VISIT-UT,S0,1856,-3.206226e-11
VISIT-UT,S0,1857,3.9685197e-10
VISIT-UT,S0,1858,-6.422431e-11
VISIT-UT,S0,1859,-2.4437474e-10
VISIT-UT,S0,1860,5.91723e-11
VISIT-UT,S0,1861,-6.906758e-11
VISIT-UT,S0,1862,-3.6777678e-10
VISIT-UT,S0,1863,2.7965278e-11
VISIT-UT,S0,1864,2.5387137e-10
VISIT-UT,S0,1865,-1.4593564e-10
VISIT-UT,S0,1866,2.1649128e-10
VISIT-UT,S0,1867,8.446904e-11
VISIT-UT,S0,1868,2.9238705e-11
VISIT-UT,S0,1869,8.80818e-11
VISIT-UT,S0,1870,1.572415e-10
VISIT-UT,S0,1871,-5.55699e-11
VISIT-UT,S0,1872,-1.7196737e-10
VISIT-UT,S0,1873,9.538909e-11
VISIT-UT,S0,1874,-1.15043475e-10
VISIT-UT,S0,1875,-1.2444425e-10
VISIT-UT,S0,1876,-3.0187557e-11
VISIT-UT,S0,1877,3.9587977e-10
VISIT-UT,S0,1878,-6.3303106e-11
VISIT-UT,S0,1879,-2.448003e-10
VISIT-UT,S0,1880,5.830802e-11
VISIT-UT,S0,1881,-6.964942e-11
VISIT-UT,S0,1882,-3.6722778e-10
VISIT-UT,S0,1883,2.986737e-11
VISIT-UT,S0,1884,2.5194455e-10
VISIT-UT,S0,1885,-1.4515582e-10
VISIT-UT,S0,1886,2.180034e-10
VISIT-UT,S0,1887,8.155512e-11
VISIT-UT,S0,1888,3.044733e-11
VISIT-UT,S0,1889,8.9820325e-11
VISIT-UT,S0,1890,1.5484282e-10
VISIT-UT,S0,1891,-5.4562337e-11
VISIT-UT,S0,1892,-1.7058131e-10
VISIT-UT,S0,1893,9.374315e-11
VISIT-UT,S0,1894,-1.1299892e-10
VISIT-UT,S0,1895,-1.2397333e-10
VISIT-UT,S0,1896,-3.271247e-11
VISIT-UT,S0,1897,3.9887302e-10
VISIT-UT,S0,1898,-6.52716e-11
VISIT-UT,S0,1899,-2.4458013e-10
VISIT-UT,S0,1900,6.0569105e-11
VISIT-UT,S0,1901,-6.995438e-11
VISIT-UT,S0,1902,-3.6786788e-10
VISIT-UT,S0,1903,3.0119518e-11
VISIT-UT,S0,1904,2.5221006e-10
VISIT-UT,S0,1905,-1.4543762e-10
VISIT-UT,S0,1906,2.1817914e-10
VISIT-UT,S0,1907,8.2771956e-11
VISIT-UT,S0,1908,2.9660597e-11
VISIT-UT,S0,1909,9.018274e-11
VISIT-UT,S0,1910,1.5563119e-10
VISIT-UT,S0,1911,-5.6120553e-11
VISIT-UT,S0,1912,-1.6973402e-10
VISIT-UT,S0,1913,9.4319115e-11
VISIT-UT,S0,1914,-1.15061516e-10
VISIT-UT,S0,1915,-1.2271885e-10
VISIT-UT,S0,1916,-3.1421848e-11
VISIT-UT,S0,1917,3.9577883e-10
VISIT-UT,S0,1918,-6.145249e-11
VISIT-UT,S0,1919,-2.461148e-10
VISIT-UT,S0,1920,5.854169e-11
VISIT-UT,S0,1921,-6.768055e-11
VISIT-UT,S0,1922,-3.688242e-10
VISIT-UT,S0,1923,2.9651975e-11
VISIT-UT,S0,1924,2.5439392e-10
VISIT-UT,S0,1925,-1.4674782e-10
VISIT-UT,S0,1926,2.1741597e-10
VISIT-UT,S0,1927,8.4356376e-11
VISIT-UT,S0,1928,2.8581979e-11
VISIT-UT,S0,1929,8.967082e-11
VISIT-UT,S0,1930,1.5719419e-10
VISIT-UT,S0,1931,-5.60178e-11
VISIT-UT,S0,1932,-1.7052774e-10
VISIT-UT,S0,1933,9.59677e-11
VISIT-UT,S0,1934,-1.1441357e-10
VISIT-UT,S0,1935,-1.247401e-10
VISIT-UT,S0,1936,-3.029274e-11
VISIT-UT,S0,1937,3.9759493e-10
VISIT-UT,S0,1938,-6.549489e-11
VISIT-UT,S0,1939,-2.426652e-10
VISIT-UT,S0,1940,5.974407e-11
VISIT-UT,S0,1941,-7.057582e-11
VISIT-UT,S0,1942,-3.6580908e-10
VISIT-UT,S0,1943,2.9119773e-11
VISIT-UT,S0,1944,2.5201766e-10
VISIT-UT,S0,1945,-1.440302e-10
VISIT-UT,S0,1946,2.1756645e-10
VISIT-UT,S0,1947,8.227145e-11
VISIT-UT,S0,1948,3.1555758e-11
VISIT-UT,S0,1949,8.880121e-11
VISIT-UT,S0,1950,1.5589456e-10
VISIT-UT,S0,1951,-5.3744897e-11
VISIT-UT,S0,1952,-1.7179065e-10
VISIT-UT,S0,1953,9.402575e-11
VISIT-UT,S0,1954,-1.1306939e-10
VISIT-UT,S0,1955,-1.23466e-10
VISIT-UT,S0,1956,-3.187751e-11
VISIT-UT,S0,1957,3.9756887e-10
VISIT-UT,S0,1958,-6.2579074e-11
VISIT-UT,S0,1959,-2.4622593e-10
VISIT-UT,S0,1960,5.995066e-11
VISIT-UT,S0,1961,-6.842138e-11
VISIT-UT,S0,1962,-3.69081e-10
VISIT-UT,S0,1963,3.1551217e-11
VISIT-UT,S0,1964,2.5275387e-10
VISIT-UT,S0,1965,-1.4631148e-10
VISIT-UT,S0,1966,2.1913849e-10
VISIT-UT,S0,1967,8.263712e-11
VISIT-UT,S0,1968,2.8963859e-11
VISIT-UT,S0,1969,9.189558e-11
VISIT-UT,S0,1970,1.5528663e-10
VISIT-UT,S0,1971,-5.6463983e-11
VISIT-UT,S0,1972,-1.6826213e-10
VISIT-UT,S0,1973,9.440488e-11
VISIT-UT,S0,1974,-1.1446614e-10
VISIT-UT,S0,1975,-1.2274622e-10
VISIT-UT,S0,1976,-3.158847e-11
VISIT-UT,S0,1977,3.9736345e-10
VISIT-UT,S0,1978,-6.364818e-11
VISIT-UT,S0,1979,-2.438472e-10
VISIT-UT,S0,1980,5.965365e-11
VISIT-UT,S0,1981,-6.86591e-11
VISIT-UT,S0,1982,-3.6692613e-10
VISIT-UT,S0,1983,2.8293137e-11
VISIT-UT,S0,1984,2.543166e-10
VISIT-UT,S0,1985,-1.4535707e-10
VISIT-UT,S0,1986,2.1710754e-10
VISIT-UT,S0,1987,8.490652e-11
VISIT-UT,S0,1988,2.9792807e-11
VISIT-UT,S0,1989,8.8589615e-11
VISIT-UT,S0,1990,1.5763835e-10
VISIT-UT,S0,1991,-5.5154586e-11
VISIT-UT,S0,1992,-1.7140445e-10
VISIT-UT,S0,1993,9.609821e-11
VISIT-UT,S0,1994,-1.1468001e-10
VISIT-UT,S0,1995,-1.2399842e-10
VISIT-UT,S0,1996,-2.969212e-11
VISIT-UT,S0,1997,3.9633594e-10
VISIT-UT,S0,1998,-6.266906e-11
VISIT-UT,S0,1999,-2.4448416e-10
VISIT-UT,S0,2000,5.892461e-11
VISIT-UT,S0,2001,-6.935185e-11
VISIT-UT,S0,2002,-3.6690043e-10
VISIT-UT,S0,2003,3.064853e-11
VISIT-UT,S0,2004,2.5246358e-10
VISIT-UT,S0,2005,-1.4496578e-10
VISIT-UT,S0,2006,2.1847912e-10
VISIT-UT,S0,2007,8.219971e-11
VISIT-UT,S0,2008,3.0777075e-11
VISIT-UT,S0,2009,9.040979e-11
VISIT-UT,S0,2010,1.5548544e-10
VISIT-UT,S0,2011,-5.411377e-11
VISIT-UT,S0,2012,-1.7035985e-10
VISIT-UT,S0,2013,9.419853e-11
VISIT-UT,S0,2014,-1.1237872e-10
VISIT-UT,S0,2015,-1.2365081e-10
VISIT-UT,S0,2016,-3.2272185e-11
VISIT-UT,S0,2017,3.9942707e-10
VISIT-UT,S0,2018,-6.4962646e-11
VISIT-UT,S0,2019,-2.4425353e-10
VISIT-UT,S0,2020,6.121456e-11
VISIT-UT,S0,2021,-6.951185e-11
VISIT-UT,S0,2022,-3.6772804e-10
VISIT-UT,S0,2023,3.074475e-11
VISIT-UT,S0,2024,2.5277994e-10
