model,experiment,year,nbp_global_mean
EDv3,S3,1800,2.3786703954113497e-10
EDv3,S3,1801,9.470671303715885e-11
EDv3,S3,1802,2.59122169656775e-10
EDv3,S3,1803,1.1067949051630806e-10
EDv3,S3,1804,-6.114719176658771e-11
EDv3,S3,1805,-1.5314848127864274e-11
EDv3,S3,1806,7.409701038614168e-11
EDv3,S3,1807,-2.42983014821948e-11
EDv3,S3,1808,4.493294768701468e-11
EDv3,S3,1809,3.114373357960422e-11
EDv3,S3,1810,6.777929749113492e-11
EDv3,S3,1811,3.3722616043879493e-12
EDv3,S3,1812,2.0230319220141912e-10
EDv3,S3,1813,-4.934136732211163e-11
EDv3,S3,1814,6.019454777447386e-11
EDv3,S3,1815,-1.1409833289467049e-10
EDv3,S3,1816,-1.1504267834348568e-10
EDv3,S3,1817,2.1723978847965086e-10
EDv3,S3,1818,1.2694245245121229e-11
EDv3,S3,1819,-3.1643387858836385e-11
EDv3,S3,1820,2.1191870761714647e-10
EDv3,S3,1821,5.555981867645276e-11
EDv3,S3,1822,2.1901645506469634e-10
EDv3,S3,1823,6.57819509666209e-11
EDv3,S3,1824,-1.172115086888664e-10
EDv3,S3,1825,-7.208600809548967e-11
EDv3,S3,1826,1.7323964440943646e-11
EDv3,S3,1827,-8.376531208539433e-11
EDv3,S3,1828,-1.2076980904529879e-11
EDv3,S3,1829,-3.02784095931929e-11
EDv3,S3,1830,1.0031111175250095e-11
EDv3,S3,1831,-4.690210017035846e-11
EDv3,S3,1832,1.4783883042091906e-10
EDv3,S3,1833,-1.0730807131311286e-10
EDv3,S3,1834,9.372275147400366e-12
EDv3,S3,1835,-1.6196322395213478e-10
EDv3,S3,1836,-1.5731139826538383e-10
EDv3,S3,1837,1.805048548071282e-10
EDv3,S3,1838,-2.697861654820658e-11
EDv3,S3,1839,-5.924436223997903e-11
EDv3,S3,1840,1.9313123966549664e-10
EDv3,S3,1841,4.1901830307586764e-11
EDv3,S3,1842,2.109426611067794e-10
EDv3,S3,1843,6.219271112591395e-11
EDv3,S3,1844,-1.1528305170172186e-10
EDv3,S3,1845,-6.7200846625115e-11
EDv3,S3,1846,2.4550572734703335e-11
EDv3,S3,1847,-7.169420904062379e-11
EDv3,S3,1848,-1.8045795362292766e-12
EDv3,S3,1849,-2.2505491054556487e-11
EDv3,S3,1850,1.7639257420376348e-11
EDv3,S3,1851,-4.55151936845497e-11
EDv3,S3,1852,1.4345767240355784e-10
EDv3,S3,1853,-1.2234482655032406e-10
EDv3,S3,1854,-1.0508692209725381e-11
EDv3,S3,1855,-1.8305761511975087e-10
EDv3,S3,1856,-1.9036290017967182e-10
EDv3,S3,1857,1.4574856032322598e-10
EDv3,S3,1858,-7.795423294817599e-11
EDv3,S3,1859,-1.0710463835457688e-10
EDv3,S3,1860,1.4378830433833807e-10
EDv3,S3,1861,-1.2401147174388789e-11
EDv3,S3,1862,1.6501250457014427e-10
EDv3,S3,1863,1.7625782907983195e-11
EDv3,S3,1864,-1.6546192196222545e-10
EDv3,S3,1865,-1.1637497150427264e-10
EDv3,S3,1866,-2.3071994321145365e-11
EDv3,S3,1867,-1.1265621971026822e-10
EDv3,S3,1868,-4.7186247123461856e-11
EDv3,S3,1869,-6.299534703127615e-11
EDv3,S3,1870,-1.5482565777329702e-11
EDv3,S3,1871,-6.827220033701479e-11
EDv3,S3,1872,1.2448170050401125e-10
EDv3,S3,1873,-1.400265283252096e-10
EDv3,S3,1874,-1.9285678703642156e-11
EDv3,S3,1875,-1.8485563839285852e-10
EDv3,S3,1876,-1.9403721271862725e-10
EDv3,S3,1877,1.4663468699234815e-10
EDv3,S3,1878,-8.487538383073264e-11
EDv3,S3,1879,-9.222586369573382e-11
EDv3,S3,1880,1.6044655644138107e-10
EDv3,S3,1881,-1.8199778789405003e-11
EDv3,S3,1882,1.7449682042354226e-10
EDv3,S3,1883,3.037904342265016e-11
EDv3,S3,1884,-1.6398098329750775e-10
EDv3,S3,1885,-1.1388745888428324e-10
EDv3,S3,1886,-1.9548258425884784e-11
EDv3,S3,1887,-1.085831300759528e-10
EDv3,S3,1888,-4.0882983403000386e-11
EDv3,S3,1889,-6.341871520390705e-11
EDv3,S3,1890,-2.122032578089522e-11
EDv3,S3,1891,-5.1279215033388126e-11
EDv3,S3,1892,1.4357063990982034e-10
EDv3,S3,1893,-1.3540238185532155e-10
EDv3,S3,1894,1.4812802307104545e-12
EDv3,S3,1895,-1.5866298320517403e-10
EDv3,S3,1896,-1.8129716365153983e-10
EDv3,S3,1897,1.5902564897706604e-10
EDv3,S3,1898,-7.376663385651074e-11
EDv3,S3,1899,-7.001283746040523e-11
EDv3,S3,1900,1.8359326779210398e-10
EDv3,S3,1901,-2.0236597539066525e-11
EDv3,S3,1902,1.7823859494718436e-10
EDv3,S3,1903,3.5105686289808233e-11
EDv3,S3,1904,-1.753715145706343e-10
EDv3,S3,1905,-1.3163415749024576e-10
EDv3,S3,1906,-4.114159266915699e-11
EDv3,S3,1907,-1.3233206804645855e-10
EDv3,S3,1908,-7.362403324174447e-11
EDv3,S3,1909,-9.495647272757296e-11
EDv3,S3,1910,-6.086584271558389e-11
EDv3,S3,1911,-7.031173406713326e-11
EDv3,S3,1912,1.4683689134811098e-10
EDv3,S3,1913,-1.5651297459603746e-10
EDv3,S3,1914,-7.960862272453344e-12
EDv3,S3,1915,-1.6379025409702939e-10
EDv3,S3,1916,-1.919577407702589e-10
EDv3,S3,1917,1.5753229698647924e-10
EDv3,S3,1918,-8.022692786334328e-11
EDv3,S3,1919,-6.921129258486463e-11
EDv3,S3,1920,1.9948852797272874e-10
EDv3,S3,1921,-1.070506023942289e-10
EDv3,S3,1922,7.200244813187549e-11
EDv3,S3,1923,-3.675433487848311e-11
EDv3,S3,1924,-1.6680108269628075e-10
EDv3,S3,1925,-3.3618302992294717e-10
EDv3,S3,1926,2.243111881748566e-10
EDv3,S3,1927,-9.027793254066597e-11
EDv3,S3,1928,-2.2772387284387265e-10
EDv3,S3,1929,-3.566056622039869e-10
EDv3,S3,1930,-1.718651334675816e-10
EDv3,S3,1931,-1.2562600282930739e-10
EDv3,S3,1932,1.8816583139751484e-10
EDv3,S3,1933,-2.2473819886455475e-10
EDv3,S3,1934,-2.366990168949491e-10
EDv3,S3,1935,-1.2524075699033136e-10
EDv3,S3,1936,-1.4162464901130465e-10
EDv3,S3,1937,-8.088047115230666e-11
EDv3,S3,1938,-1.0445897706998552e-10
EDv3,S3,1939,-1.4397227070087776e-10
EDv3,S3,1940,-1.701546801490196e-10
EDv3,S3,1941,-1.1791814023276532e-10
EDv3,S3,1942,1.932675659465605e-11
EDv3,S3,1943,3.10074891137214e-11
EDv3,S3,1944,9.485902429526337e-11
EDv3,S3,1945,8.773114732287917e-11
EDv3,S3,1946,-2.6982472661460787e-10
EDv3,S3,1947,-2.6038636618112283e-10
EDv3,S3,1948,-1.0370944206002252e-10
EDv3,S3,1949,-2.425620694390699e-10
EDv3,S3,1950,-1.1999242792145628e-10
EDv3,S3,1951,-2.2535404613709642e-10
EDv3,S3,1952,-3.0273761084477633e-10
EDv3,S3,1953,-3.77251876956402e-10
EDv3,S3,1954,-2.2347426696689964e-10
EDv3,S3,1955,-2.3942261552621565e-10
EDv3,S3,1956,-9.560257724891344e-11
EDv3,S3,1957,-2.2535306977822683e-10
EDv3,S3,1958,-4.381099385158703e-10
EDv3,S3,1959,-2.7805323290114477e-10
EDv3,S3,1960,-4.326729557151123e-10
EDv3,S3,1961,-1.868440560470072e-10
EDv3,S3,1962,-3.028625966511578e-10
EDv3,S3,1963,-3.7162267264179356e-10
EDv3,S3,1964,-3.6657496549256884e-10
EDv3,S3,1965,-2.03716992711782e-10
EDv3,S3,1966,-1.8310896349261638e-10
EDv3,S3,1967,-8.289123916171423e-11
EDv3,S3,1968,-1.4890791884913924e-10
EDv3,S3,1969,-1.7433220216099582e-10
EDv3,S3,1970,-1.3652752922040745e-10
EDv3,S3,1971,-5.090731865543553e-11
EDv3,S3,1972,-9.944638925204777e-11
EDv3,S3,1973,-8.556826318281872e-11
EDv3,S3,1974,1.0793500387202039e-10
EDv3,S3,1975,8.943189567146952e-11
EDv3,S3,1976,1.321452775017921e-10
EDv3,S3,1977,-6.700084710308594e-11
EDv3,S3,1978,1.8676207376928203e-11
EDv3,S3,1979,5.174179559603819e-12
EDv3,S3,1980,-1.267390293854237e-10
EDv3,S3,1981,-4.0444703376172473e-11
EDv3,S3,1982,1.455462869955387e-10
EDv3,S3,1983,-1.8262875274878286e-10
EDv3,S3,1984,8.046996418237732e-11
EDv3,S3,1985,1.380023393188545e-10
EDv3,S3,1986,1.0070527975771635e-10
EDv3,S3,1987,-1.0908744631771837e-10
EDv3,S3,1988,-1.9511918525793653e-13
EDv3,S3,1989,2.1620058002794352e-10
EDv3,S3,1990,3.2724810644979115e-10
EDv3,S3,1991,2.4578810549024257e-10
EDv3,S3,1992,1.739634122271474e-10
EDv3,S3,1993,1.557941184921615e-10
EDv3,S3,1994,1.3049729702208673e-10
EDv3,S3,1995,1.0636601652744761e-10
EDv3,S3,1996,3.100613277373672e-10
EDv3,S3,1997,2.954295794672736e-10
EDv3,S3,1998,6.885867718567165e-11
EDv3,S3,1999,3.208622572819122e-10
EDv3,S3,2000,3.2100893133349916e-10
EDv3,S3,2001,3.229303742255643e-10
EDv3,S3,2002,2.983644545766857e-10
EDv3,S3,2003,1.9083255176276838e-10
EDv3,S3,2004,3.517984359600319e-10
EDv3,S3,2005,1.5080278160729652e-10
EDv3,S3,2006,3.195669544242725e-10
EDv3,S3,2007,4.0957044313655236e-10
EDv3,S3,2008,4.692123129729373e-10
EDv3,S3,2009,4.006543960660808e-10
EDv3,S3,2010,2.7939079856723395e-10
EDv3,S3,2011,4.231649125870499e-10
EDv3,S3,2012,3.621408541628578e-10
EDv3,S3,2013,4.701639993305992e-10
EDv3,S3,2014,7.103968600421611e-10
EDv3,S3,2015,4.829590095217943e-10
EDv3,S3,2016,3.3568066371587384e-10
EDv3,S3,2017,5.797488059993269e-10
EDv3,S3,2018,5.88581753211719e-10
EDv3,S3,2019,5.583091881032849e-10
EDv3,S3,2020,5.231371092728855e-10
EDv3,S3,2021,5.575284740797835e-10
EDv3,S3,2022,6.190537986214666e-10
EDv3,S3,2023,4.484717631049456e-10
EDv3,S3,2024,4.000286966076745e-10
