model,experiment,year,nbp_global_mean
ELM-FATES,S2,1760,1.3547498e-10
ELM-FATES,S2,1761,-2.2411498e-11
ELM-FATES,S2,1762,-6.327782e-11
ELM-FATES,S2,1763,1.5431567e-11
ELM-FATES,S2,1764,2.2378039e-11
ELM-FATES,S2,1765,-7.9741054e-11
ELM-FATES,S2,1766,-3.0610448e-11
ELM-FATES,S2,1767,7.39236e-12
ELM-FATES,S2,1768,-2.6826388e-11
ELM-FATES,S2,1769,-6.936483e-11
ELM-FATES,S2,1770,-1.1950006e-11
ELM-FATES,S2,1771,-6.356159e-11
ELM-FATES,S2,1772,9.3834246e-11
ELM-FATES,S2,1773,3.3278002e-11
ELM-FATES,S2,1774,1.04754726e-10
ELM-FATES,S2,1775,-1.1228953e-10
ELM-FATES,S2,1776,-2.4270114e-11
ELM-FATES,S2,1777,2.7570175e-11
ELM-FATES,S2,1778,-5.363297e-11
ELM-FATES,S2,1779,-7.441114e-11
ELM-FATES,S2,1780,1.5981695e-10
ELM-FATES,S2,1781,-3.175532e-11
ELM-FATES,S2,1782,-5.4898586e-11
ELM-FATES,S2,1783,4.027134e-11
ELM-FATES,S2,1784,-2.1497951e-11
ELM-FATES,S2,1785,-6.8638165e-11
ELM-FATES,S2,1786,-3.2862813e-11
ELM-FATES,S2,1787,2.361574e-11
ELM-FATES,S2,1788,4.237526e-11
ELM-FATES,S2,1789,-5.4263586e-12
ELM-FATES,S2,1790,8.821587e-12
ELM-FATES,S2,1791,1.6122612e-11
ELM-FATES,S2,1792,1.0940799e-10
ELM-FATES,S2,1793,8.346527e-11
ELM-FATES,S2,1794,8.901054e-11
ELM-FATES,S2,1795,-4.8491187e-11
ELM-FATES,S2,1796,4.4384215e-11
ELM-FATES,S2,1797,2.1344653e-11
ELM-FATES,S2,1798,-3.1232312e-11
ELM-FATES,S2,1799,3.7029976e-11
ELM-FATES,S2,1800,2.1350738e-10
ELM-FATES,S2,1801,-9.127134e-12
ELM-FATES,S2,1802,6.833523e-11
ELM-FATES,S2,1803,1.0741547e-10
ELM-FATES,S2,1804,5.6809363e-11
ELM-FATES,S2,1805,-3.4345766e-12
ELM-FATES,S2,1806,3.495743e-11
ELM-FATES,S2,1807,9.81464e-11
ELM-FATES,S2,1808,9.657088e-11
ELM-FATES,S2,1809,5.0105194e-11
ELM-FATES,S2,1810,3.846241e-11
ELM-FATES,S2,1811,3.1725473e-11
ELM-FATES,S2,1812,1.5755552e-10
ELM-FATES,S2,1813,1.0557163e-10
ELM-FATES,S2,1814,1.6024015e-10
ELM-FATES,S2,1815,-3.27028e-11
ELM-FATES,S2,1816,5.6021354e-11
ELM-FATES,S2,1817,8.586013e-11
ELM-FATES,S2,1818,4.3341237e-11
ELM-FATES,S2,1819,5.1985583e-11
ELM-FATES,S2,1820,2.600698e-10
ELM-FATES,S2,1821,7.9979336e-11
ELM-FATES,S2,1822,5.885643e-11
ELM-FATES,S2,1823,1.3201139e-10
ELM-FATES,S2,1824,1.221407e-10
ELM-FATES,S2,1825,-9.066271e-12
ELM-FATES,S2,1826,2.6720695e-11
ELM-FATES,S2,1827,1.2178504e-10
ELM-FATES,S2,1828,1.0832402e-10
ELM-FATES,S2,1829,6.719539e-11
ELM-FATES,S2,1830,1.06689234e-10
ELM-FATES,S2,1831,8.997553e-11
ELM-FATES,S2,1832,1.6298478e-10
ELM-FATES,S2,1833,9.866155e-11
ELM-FATES,S2,1834,1.5025543e-10
ELM-FATES,S2,1835,-3.5419948e-11
ELM-FATES,S2,1836,9.4113904e-11
ELM-FATES,S2,1837,1.7381246e-10
ELM-FATES,S2,1838,-3.1778493e-11
ELM-FATES,S2,1839,1.0535096e-11
ELM-FATES,S2,1840,1.9504243e-10
ELM-FATES,S2,1841,6.74699e-11
ELM-FATES,S2,1842,7.5710355e-11
ELM-FATES,S2,1843,1.8224712e-10
ELM-FATES,S2,1844,1.12046566e-10
ELM-FATES,S2,1845,4.3282822e-11
ELM-FATES,S2,1846,9.8509034e-11
ELM-FATES,S2,1847,1.0392365e-10
ELM-FATES,S2,1848,7.246214e-11
ELM-FATES,S2,1849,6.952639e-11
ELM-FATES,S2,1850,1.3737884e-10
ELM-FATES,S2,1851,1.4001337e-11
ELM-FATES,S2,1852,2.5975763e-10
ELM-FATES,S2,1853,1.4432062e-10
ELM-FATES,S2,1854,1.3987805e-10
ELM-FATES,S2,1855,-1.4602153e-11
ELM-FATES,S2,1856,6.428403e-11
ELM-FATES,S2,1857,6.305214e-11
ELM-FATES,S2,1858,-1.6496374e-11
ELM-FATES,S2,1859,1.4692692e-11
ELM-FATES,S2,1860,2.4285562e-10
ELM-FATES,S2,1861,1.2025385e-11
ELM-FATES,S2,1862,5.2123823e-11
ELM-FATES,S2,1863,9.251653e-11
ELM-FATES,S2,1864,6.55037e-11
ELM-FATES,S2,1865,-3.7154075e-11
ELM-FATES,S2,1866,1.8524265e-11
ELM-FATES,S2,1867,4.653929e-11
ELM-FATES,S2,1868,4.0109693e-11
ELM-FATES,S2,1869,3.5740143e-11
ELM-FATES,S2,1870,2.1787258e-11
ELM-FATES,S2,1871,-4.4214455e-11
ELM-FATES,S2,1872,1.4017913e-10
ELM-FATES,S2,1873,2.082609e-11
ELM-FATES,S2,1874,1.4825344e-10
ELM-FATES,S2,1875,-3.1756462e-11
ELM-FATES,S2,1876,8.500145e-12
ELM-FATES,S2,1877,5.203055e-11
ELM-FATES,S2,1878,-5.2635535e-11
ELM-FATES,S2,1879,-1.3307874e-12
ELM-FATES,S2,1880,2.0826274e-10
ELM-FATES,S2,1881,2.8680697e-11
ELM-FATES,S2,1882,4.282773e-11
ELM-FATES,S2,1883,1.3107677e-10
ELM-FATES,S2,1884,8.90252e-11
ELM-FATES,S2,1885,-5.5853794e-12
ELM-FATES,S2,1886,4.2495757e-11
ELM-FATES,S2,1887,9.572531e-11
ELM-FATES,S2,1888,6.187318e-11
ELM-FATES,S2,1889,7.337266e-11
ELM-FATES,S2,1890,1.400632e-10
ELM-FATES,S2,1891,5.5869174e-11
ELM-FATES,S2,1892,1.8408526e-10
ELM-FATES,S2,1893,1.7880537e-10
ELM-FATES,S2,1894,1.9980338e-10
ELM-FATES,S2,1895,8.5950596e-12
ELM-FATES,S2,1896,1.1045529e-10
ELM-FATES,S2,1897,1.831134e-10
ELM-FATES,S2,1898,4.7144094e-12
ELM-FATES,S2,1899,7.817813e-11
ELM-FATES,S2,1900,2.8653488e-10
ELM-FATES,S2,1901,8.275439e-11
ELM-FATES,S2,1902,1.2595608e-10
ELM-FATES,S2,1903,2.5425007e-10
ELM-FATES,S2,1904,1.7266932e-10
ELM-FATES,S2,1905,1.0431856e-10
ELM-FATES,S2,1906,1.3262842e-10
ELM-FATES,S2,1907,1.8894125e-10
ELM-FATES,S2,1908,1.15623976e-10
ELM-FATES,S2,1909,1.3807229e-10
ELM-FATES,S2,1910,1.4962505e-10
ELM-FATES,S2,1911,1.0383403e-10
ELM-FATES,S2,1912,2.766557e-10
ELM-FATES,S2,1913,1.9570502e-10
ELM-FATES,S2,1914,2.2199952e-10
ELM-FATES,S2,1915,1.2340316e-10
ELM-FATES,S2,1916,2.2409151e-10
ELM-FATES,S2,1917,2.118979e-10
ELM-FATES,S2,1918,3.647981e-11
ELM-FATES,S2,1919,1.10548216e-10
ELM-FATES,S2,1920,3.1384717e-10
ELM-FATES,S2,1921,1.3292727e-10
ELM-FATES,S2,1922,1.6408663e-10
ELM-FATES,S2,1923,7.047115e-11
ELM-FATES,S2,1924,1.2907302e-10
ELM-FATES,S2,1925,2.909342e-10
ELM-FATES,S2,1926,6.143006e-11
ELM-FATES,S2,1927,7.201488e-11
ELM-FATES,S2,1928,5.3069323e-11
ELM-FATES,S2,1929,2.6088967e-10
ELM-FATES,S2,1930,3.2238412e-10
ELM-FATES,S2,1931,3.172763e-11
ELM-FATES,S2,1932,9.133561e-11
ELM-FATES,S2,1933,1.1558029e-10
ELM-FATES,S2,1934,5.902255e-11
ELM-FATES,S2,1935,5.9579334e-12
ELM-FATES,S2,1936,1.1918923e-10
ELM-FATES,S2,1937,3.097894e-11
ELM-FATES,S2,1938,4.6217263e-11
ELM-FATES,S2,1939,1.3746594e-10
ELM-FATES,S2,1940,1.9456581e-10
ELM-FATES,S2,1941,3.5233285e-11
ELM-FATES,S2,1942,3.9260668e-11
ELM-FATES,S2,1943,6.0986056e-11
ELM-FATES,S2,1944,1.8493308e-10
ELM-FATES,S2,1945,6.966101e-11
ELM-FATES,S2,1946,5.929921e-11
ELM-FATES,S2,1947,1.6731944e-11
ELM-FATES,S2,1948,-7.720318e-11
ELM-FATES,S2,1949,2.2368996e-11
ELM-FATES,S2,1950,2.297042e-10
ELM-FATES,S2,1951,1.192354e-10
ELM-FATES,S2,1952,1.0086468e-10
ELM-FATES,S2,1953,5.8755674e-11
ELM-FATES,S2,1954,1.7099001e-10
ELM-FATES,S2,1955,1.15062744e-10
ELM-FATES,S2,1956,1.9381687e-10
ELM-FATES,S2,1957,6.398607e-11
ELM-FATES,S2,1958,1.4108313e-10
ELM-FATES,S2,1959,1.6335351e-10
ELM-FATES,S2,1960,1.8946755e-10
ELM-FATES,S2,1961,2.6293276e-10
ELM-FATES,S2,1962,1.6528491e-10
ELM-FATES,S2,1963,2.7464353e-10
ELM-FATES,S2,1964,3.0016414e-10
ELM-FATES,S2,1965,1.443996e-10
ELM-FATES,S2,1966,1.5392208e-10
ELM-FATES,S2,1967,3.0254452e-10
ELM-FATES,S2,1968,2.789157e-10
ELM-FATES,S2,1969,1.226307e-10
ELM-FATES,S2,1970,1.4929045e-10
ELM-FATES,S2,1971,1.8882869e-10
ELM-FATES,S2,1972,1.7139294e-10
ELM-FATES,S2,1973,3.9360362e-11
ELM-FATES,S2,1974,2.3805902e-10
ELM-FATES,S2,1975,1.6229422e-10
ELM-FATES,S2,1976,4.15887e-10
ELM-FATES,S2,1977,2.2073361e-10
ELM-FATES,S2,1978,2.090132e-10
ELM-FATES,S2,1979,7.719085e-12
ELM-FATES,S2,1980,2.645029e-10
ELM-FATES,S2,1981,2.8128094e-10
ELM-FATES,S2,1982,2.8641792e-10
ELM-FATES,S2,1983,1.0447668e-10
ELM-FATES,S2,1984,2.0978892e-10
ELM-FATES,S2,1985,2.3838367e-10
ELM-FATES,S2,1986,2.6573146e-10
ELM-FATES,S2,1987,2.4805422e-10
ELM-FATES,S2,1988,2.5465452e-10
ELM-FATES,S2,1989,3.3255823e-10
ELM-FATES,S2,1990,5.421713e-11
ELM-FATES,S2,1991,2.412596e-10
ELM-FATES,S2,1992,5.1640786e-10
ELM-FATES,S2,1993,4.3747808e-10
ELM-FATES,S2,1994,2.5514157e-10
ELM-FATES,S2,1995,1.784002e-10
ELM-FATES,S2,1996,4.668603e-10
ELM-FATES,S2,1997,3.6159895e-10
ELM-FATES,S2,1998,7.758968e-11
ELM-FATES,S2,1999,2.6303906e-10
ELM-FATES,S2,2000,1.707305e-10
ELM-FATES,S2,2001,2.0643132e-10
ELM-FATES,S2,2002,2.6027983e-10
ELM-FATES,S2,2003,3.944299e-10
ELM-FATES,S2,2004,3.8727055e-10
ELM-FATES,S2,2005,2.5910357e-10
ELM-FATES,S2,2006,3.2359349e-10
ELM-FATES,S2,2007,2.5888405e-10
ELM-FATES,S2,2008,3.6882594e-10
ELM-FATES,S2,2009,3.7229705e-10
ELM-FATES,S2,2010,2.6461933e-10
ELM-FATES,S2,2011,2.5316158e-10
ELM-FATES,S2,2012,3.160171e-10
ELM-FATES,S2,2013,4.1758427e-10
ELM-FATES,S2,2014,5.382303e-10
ELM-FATES,S2,2015,4.0324113e-10
ELM-FATES,S2,2016,3.4873046e-10
ELM-FATES,S2,2017,4.5358492e-10
ELM-FATES,S2,2018,4.4228118e-10
ELM-FATES,S2,2019,2.903454e-10
ELM-FATES,S2,2020,3.926144e-10
ELM-FATES,S2,2021,3.8640202e-10
ELM-FATES,S2,2022,2.7318484e-10
ELM-FATES,S2,2023,4.68848e-10
ELM-FATES,S2,2024,3.1257918e-10
