model,experiment,year,nbp_global_mean
LPJmL,S2,1757,-2.242553703575719e-10
LPJmL,S2,1758,3.031151988161114e-10
LPJmL,S2,1759,-1.00227594115714e-10
LPJmL,S2,1760,-3.553258679814526e-10
LPJmL,S2,1761,-1.6882413975304402e-10
LPJmL,S2,1762,1.453887555465512e-10
LPJmL,S2,1763,-1.8587887654768702e-10
LPJmL,S2,1764,-2.402002062319757e-10
LPJmL,S2,1765,-4.069127387417931e-11
LPJmL,S2,1766,4.882024598086098e-10
LPJmL,S2,1767,-1.6524547287587815e-10
LPJmL,S2,1768,-5.0567853800535924e-11
LPJmL,S2,1769,1.447824116707516e-10
LPJmL,S2,1770,-2.7747968175157493e-10
LPJmL,S2,1771,-1.3348270639947717e-10
LPJmL,S2,1772,4.7654364788835056e-11
LPJmL,S2,1773,-1.5664851419947402e-10
LPJmL,S2,1774,3.807489365605261e-10
LPJmL,S2,1775,-1.5041182979251646e-10
LPJmL,S2,1776,9.583513818563982e-11
LPJmL,S2,1777,-1.5821282868183086e-10
LPJmL,S2,1778,1.5906134552135e-10
LPJmL,S2,1779,2.532960990304294e-10
LPJmL,S2,1780,1.5789491686552933e-10
LPJmL,S2,1781,2.7702886260205876e-10
LPJmL,S2,1782,1.3372649132573955e-10
LPJmL,S2,1783,1.9533045373549192e-10
LPJmL,S2,1784,-5.246444358711185e-11
LPJmL,S2,1785,-3.5215434254734997e-10
LPJmL,S2,1786,3.3608672939814286e-10
LPJmL,S2,1787,-2.4414905531548323e-10
LPJmL,S2,1788,-3.257396367592602e-11
LPJmL,S2,1789,-1.5947899356344636e-10
LPJmL,S2,1790,1.2212264463915185e-10
LPJmL,S2,1791,1.2525844187552874e-10
LPJmL,S2,1792,-4.291068323261863e-11
LPJmL,S2,1793,-2.6329782454133547e-11
LPJmL,S2,1794,-1.3371377114967224e-10
LPJmL,S2,1795,7.498741279583204e-11
LPJmL,S2,1796,3.326965860050247e-10
LPJmL,S2,1797,-9.870094974383705e-11
LPJmL,S2,1798,3.6541499546468526e-10
LPJmL,S2,1799,-1.0129427256349424e-10
LPJmL,S2,1800,-1.8419685496125695e-10
LPJmL,S2,1801,2.106359296492429e-10
LPJmL,S2,1802,-7.275923073371827e-11
LPJmL,S2,1803,-6.618926144213682e-12
LPJmL,S2,1804,-5.54906984314849e-11
LPJmL,S2,1805,-5.538736454892256e-11
LPJmL,S2,1806,1.4989538308604126e-10
LPJmL,S2,1807,1.7284019038239587e-10
LPJmL,S2,1808,-7.438143449081499e-11
LPJmL,S2,1809,1.4939255126920432e-10
LPJmL,S2,1810,1.86475682762717e-10
LPJmL,S2,1811,8.815648692649451e-11
LPJmL,S2,1812,2.690036852138511e-10
LPJmL,S2,1813,3.155832388590644e-10
LPJmL,S2,1814,1.2975750781506191e-10
LPJmL,S2,1815,2.451567285161527e-10
LPJmL,S2,1816,-1.5462492559216314e-10
LPJmL,S2,1817,2.051542845132521e-12
LPJmL,S2,1818,-2.484887015143226e-10
LPJmL,S2,1819,8.613525171664618e-11
LPJmL,S2,1820,-2.421052320953126e-10
LPJmL,S2,1821,3.5921635365497534e-10
LPJmL,S2,1822,-1.5482512378630983e-10
LPJmL,S2,1823,2.178234840340074e-11
LPJmL,S2,1824,-1.9459498402733305e-10
LPJmL,S2,1825,3.802206872152876e-10
LPJmL,S2,1826,4.015957992103312e-11
LPJmL,S2,1827,-1.2044299806491808e-10
LPJmL,S2,1828,2.4025811358449724e-10
LPJmL,S2,1829,1.1249460235684089e-10
LPJmL,S2,1830,1.8608320543982596e-11
LPJmL,S2,1831,-2.0700004495843195e-10
LPJmL,S2,1832,2.273728983705356e-10
LPJmL,S2,1833,-1.7749734953223501e-10
LPJmL,S2,1834,3.1308510203711593e-10
LPJmL,S2,1835,-1.710766263266685e-10
LPJmL,S2,1836,-9.474388812847708e-11
LPJmL,S2,1837,5.7345238108099244e-11
LPJmL,S2,1838,8.631842787037638e-11
LPJmL,S2,1839,-1.4911035594108294e-10
LPJmL,S2,1840,2.5938397769470206e-10
LPJmL,S2,1841,-2.548096535898409e-11
LPJmL,S2,1842,1.726163954073512e-10
LPJmL,S2,1843,1.2682947302408272e-11
LPJmL,S2,1844,3.0825508925111464e-10
LPJmL,S2,1845,1.6615314025864241e-10
LPJmL,S2,1846,2.795380596141624e-10
LPJmL,S2,1847,4.517154592612052e-12
LPJmL,S2,1848,1.9236219069897975e-10
LPJmL,S2,1849,-2.2640598259765277e-10
LPJmL,S2,1850,-7.661292766028873e-11
LPJmL,S2,1851,-1.3289990420809178e-10
LPJmL,S2,1852,-2.709443457928347e-11
LPJmL,S2,1853,3.766563724198339e-10
LPJmL,S2,1854,1.534020133090515e-10
LPJmL,S2,1855,-7.903261211560458e-11
LPJmL,S2,1856,-1.6704315599118204e-11
LPJmL,S2,1857,4.247233222277053e-10
LPJmL,S2,1858,-2.430734545088669e-10
LPJmL,S2,1859,-2.1831994323107867e-10
LPJmL,S2,1860,-1.9836731545663435e-10
LPJmL,S2,1861,4.025739457660427e-10
LPJmL,S2,1862,5.7902395726452556e-11
LPJmL,S2,1863,-1.179143760023707e-10
LPJmL,S2,1864,4.6530707075099664e-11
LPJmL,S2,1865,7.977171996008981e-11
LPJmL,S2,1866,8.992657155373043e-11
LPJmL,S2,1867,3.5593033435157573e-10
LPJmL,S2,1868,-1.4035301709358547e-11
LPJmL,S2,1869,1.384183255456217e-10
LPJmL,S2,1870,3.1481724210514133e-10
LPJmL,S2,1871,-1.0351822098225505e-10
LPJmL,S2,1872,3.511011688468596e-10
LPJmL,S2,1873,2.85201602903361e-10
LPJmL,S2,1874,-1.323985426688843e-10
LPJmL,S2,1875,2.9067341577139033e-10
LPJmL,S2,1876,-1.6452326300261986e-10
LPJmL,S2,1877,-3.19756540047737e-11
LPJmL,S2,1878,4.663239212131914e-10
LPJmL,S2,1879,2.6662717362655574e-10
LPJmL,S2,1880,2.1113537545786689e-10
LPJmL,S2,1881,-2.243336881499509e-10
LPJmL,S2,1882,7.700805164262623e-11
LPJmL,S2,1883,-3.880100913006491e-11
LPJmL,S2,1884,-1.2338422674763553e-10
LPJmL,S2,1885,4.5230225734656224e-10
LPJmL,S2,1886,1.9215774515174674e-10
LPJmL,S2,1887,2.1123574947320121e-10
LPJmL,S2,1888,-1.3691016534987313e-10
LPJmL,S2,1889,1.9144863065392225e-10
LPJmL,S2,1890,3.2421346561329475e-10
LPJmL,S2,1891,-3.278014038010474e-11
LPJmL,S2,1892,3.9789636394304364e-10
LPJmL,S2,1893,4.0914657711655705e-10
LPJmL,S2,1894,5.444619006221309e-11
LPJmL,S2,1895,3.9735822325458304e-11
LPJmL,S2,1896,2.1293262120410652e-10
LPJmL,S2,1897,-8.68634620160935e-11
LPJmL,S2,1898,4.031732264174778e-10
LPJmL,S2,1899,-9.755817410604234e-12
LPJmL,S2,1900,7.952796546262518e-11
LPJmL,S2,1901,2.17045550521195e-10
LPJmL,S2,1902,-1.0980794491961344e-10
LPJmL,S2,1903,4.5354247634636816e-10
LPJmL,S2,1904,2.392166592504167e-10
LPJmL,S2,1905,5.074946232675676e-11
LPJmL,S2,1906,3.820711190888946e-10
LPJmL,S2,1907,4.015696215395738e-10
LPJmL,S2,1908,1.1368105453622185e-10
LPJmL,S2,1909,3.6997322283794495e-10
LPJmL,S2,1910,3.37521954650175e-10
LPJmL,S2,1911,-8.123854232251161e-11
LPJmL,S2,1912,-1.1696746430679984e-10
LPJmL,S2,1913,3.171087211449726e-11
LPJmL,S2,1914,2.448819414412897e-11
LPJmL,S2,1915,-2.3268466994311955e-11
LPJmL,S2,1916,4.2302096694900556e-10
LPJmL,S2,1917,6.222903984859689e-10
LPJmL,S2,1918,-5.948961882335233e-12
LPJmL,S2,1919,-8.974779917992036e-11
LPJmL,S2,1920,3.610196183050356e-10
LPJmL,S2,1921,3.874514404793469e-10
LPJmL,S2,1922,2.178567775754558e-10
LPJmL,S2,1923,1.8122722606433745e-10
LPJmL,S2,1924,-2.5864062623077526e-11
LPJmL,S2,1925,1.693694157240034e-10
LPJmL,S2,1926,1.1603142940486688e-10
LPJmL,S2,1927,2.135287881526726e-10
LPJmL,S2,1928,-6.485436848687304e-11
LPJmL,S2,1929,1.6184115033035545e-10
LPJmL,S2,1930,1.6239373593960383e-10
LPJmL,S2,1931,2.264314188557234e-10
LPJmL,S2,1932,9.819268182592771e-11
LPJmL,S2,1933,2.983673296428505e-10
LPJmL,S2,1934,3.559948456698176e-10
LPJmL,S2,1935,2.8525616642848295e-11
LPJmL,S2,1936,7.689944534629619e-11
LPJmL,S2,1937,1.6881989491421572e-10
LPJmL,S2,1938,1.412564049694958e-10
LPJmL,S2,1939,4.717694709393951e-10
LPJmL,S2,1940,-3.581849125262327e-11
LPJmL,S2,1941,1.9836305067250302e-10
LPJmL,S2,1942,3.898942044076186e-10
LPJmL,S2,1943,4.073686772033678e-10
LPJmL,S2,1944,-3.268978711845885e-11
LPJmL,S2,1945,2.8472563449227406e-10
LPJmL,S2,1946,1.2882519215067537e-10
LPJmL,S2,1947,4.880304846465931e-10
LPJmL,S2,1948,4.920382424581444e-11
LPJmL,S2,1949,2.415353164225201e-10
LPJmL,S2,1950,5.729295303684905e-10
LPJmL,S2,1951,1.247971113868166e-10
LPJmL,S2,1952,-4.114100279557407e-11
LPJmL,S2,1953,1.9834974768685338e-10
LPJmL,S2,1954,4.33377271688735e-10
LPJmL,S2,1955,6.476092456312365e-10
LPJmL,S2,1956,6.150759792227827e-10
LPJmL,S2,1957,1.5005873677530356e-10
LPJmL,S2,1958,-7.302121389741937e-11
LPJmL,S2,1959,-2.491281436890511e-11
LPJmL,S2,1960,1.6946038060840004e-10
LPJmL,S2,1961,9.172987979463089e-11
LPJmL,S2,1962,2.9800945785662176e-10
LPJmL,S2,1963,1.0698364224264986e-10
LPJmL,S2,1964,2.432364232092366e-10
LPJmL,S2,1965,1.3361135306926378e-11
LPJmL,S2,1966,4.748084076681079e-10
LPJmL,S2,1967,3.4177348583955675e-10
LPJmL,S2,1968,6.425921737419126e-10
LPJmL,S2,1969,3.1580665114230477e-10
LPJmL,S2,1970,3.682640420304995e-10
LPJmL,S2,1971,6.761401582444887e-10
LPJmL,S2,1972,7.541872504922513e-11
LPJmL,S2,1973,6.870962890010561e-10
LPJmL,S2,1974,9.810013020437257e-10
LPJmL,S2,1975,8.556081878832906e-10
LPJmL,S2,1976,5.305162413773056e-10
LPJmL,S2,1977,4.0042406869274044e-10
LPJmL,S2,1978,8.109466941579834e-10
LPJmL,S2,1979,3.182575500757322e-10
LPJmL,S2,1980,-7.716039989266363e-13
LPJmL,S2,1981,5.17981280902058e-10
LPJmL,S2,1982,1.9161858617716446e-10
LPJmL,S2,1983,8.724829348844934e-11
LPJmL,S2,1984,6.758707757436258e-10
LPJmL,S2,1985,8.205527823505326e-10
LPJmL,S2,1986,7.141543128834649e-10
LPJmL,S2,1987,1.6015300471700542e-10
LPJmL,S2,1988,4.813269094733481e-10
LPJmL,S2,1989,9.719291817081954e-10
LPJmL,S2,1990,5.710153565639133e-10
LPJmL,S2,1991,6.410185031927186e-10
LPJmL,S2,1992,4.4867433921130506e-10
LPJmL,S2,1993,6.97463790588369e-10
LPJmL,S2,1994,2.2644267832213257e-10
LPJmL,S2,1995,6.605044766210683e-10
LPJmL,S2,1996,8.165427467091195e-10
LPJmL,S2,1997,7.196846796531955e-10
LPJmL,S2,1998,5.247829074957862e-10
LPJmL,S2,1999,9.21031790649756e-10
LPJmL,S2,2000,9.277472448277401e-10
LPJmL,S2,2001,6.266943050257344e-10
LPJmL,S2,2002,1.41057397835454e-10
LPJmL,S2,2003,5.989839083064916e-10
LPJmL,S2,2004,6.041684904550606e-10
LPJmL,S2,2005,5.240006118675695e-10
LPJmL,S2,2006,1.005331462898149e-09
LPJmL,S2,2007,8.761079840865248e-10
LPJmL,S2,2008,8.593355437787248e-10
LPJmL,S2,2009,8.020305704560484e-10
LPJmL,S2,2010,1.1804039750308681e-09
LPJmL,S2,2011,1.0716191183443863e-09
LPJmL,S2,2012,4.4121122060818085e-10
LPJmL,S2,2013,8.922372575545977e-10
LPJmL,S2,2014,9.681576312587392e-10
LPJmL,S2,2015,3.073360253922723e-10
LPJmL,S2,2016,6.122302468584283e-10
LPJmL,S2,2017,9.976850865674825e-10
LPJmL,S2,2018,1.0357872864186867e-09
LPJmL,S2,2019,6.772990239074544e-10
LPJmL,S2,2020,7.842568355061465e-10
LPJmL,S2,2021,1.0159761481922125e-09
LPJmL,S2,2022,1.1678192547594541e-09
LPJmL,S2,2023,6.621806429066497e-10
LPJmL,S2,2024,6.192980552318938e-10
