model,experiment,year,nbp_global_mean
LPJmL,S3,1809,6.307987097543747e-11
LPJmL,S3,1810,1.1034070904190376e-10
LPJmL,S3,1811,1.2375935265477951e-11
LPJmL,S3,1812,1.854207088345806e-10
LPJmL,S3,1813,2.2564279378100272e-10
LPJmL,S3,1814,3.6786479315333347e-11
LPJmL,S3,1815,1.5851109989722456e-10
LPJmL,S3,1816,-2.1616596308250542e-10
LPJmL,S3,1817,-7.860172842396693e-11
LPJmL,S3,1818,-3.2161294589235854e-10
LPJmL,S3,1819,1.3895770250946729e-11
LPJmL,S3,1820,-3.241118037541075e-10
LPJmL,S3,1821,2.727187887528903e-10
LPJmL,S3,1822,-2.208565861185043e-10
LPJmL,S3,1823,-5.296322849592568e-11
LPJmL,S3,1824,-2.751716553323394e-10
LPJmL,S3,1825,3.0231224205926677e-10
LPJmL,S3,1826,-3.705010118164935e-11
LPJmL,S3,1827,-1.8251578292269926e-10
LPJmL,S3,1828,1.5712282858802463e-10
LPJmL,S3,1829,2.315636061323249e-11
LPJmL,S3,1830,-6.590278413972663e-11
LPJmL,S3,1831,-3.074654753448993e-10
LPJmL,S3,1832,1.4692759566178664e-10
LPJmL,S3,1833,-2.774145326292901e-10
LPJmL,S3,1834,2.2262338089489423e-10
LPJmL,S3,1835,-2.6606506634506664e-10
LPJmL,S3,1836,-1.9135401092402748e-10
LPJmL,S3,1837,-2.9898174730980225e-11
LPJmL,S3,1838,-1.6712981452635743e-11
LPJmL,S3,1839,-2.5938666112193994e-10
LPJmL,S3,1840,1.580901831994192e-10
LPJmL,S3,1841,-1.1451675796581775e-10
LPJmL,S3,1842,6.832764264708438e-11
LPJmL,S3,1843,-1.0259619855605794e-10
LPJmL,S3,1844,1.897863905610559e-10
LPJmL,S3,1845,4.985323481880788e-11
LPJmL,S3,1846,1.603147944734819e-10
LPJmL,S3,1847,-9.937858366024287e-11
LPJmL,S3,1848,8.755891979962393e-11
LPJmL,S3,1849,-3.2802560659270155e-10
LPJmL,S3,1850,-1.7493541337466652e-10
LPJmL,S3,1851,-2.5876044675364023e-10
LPJmL,S3,1852,-1.491795932643329e-10
LPJmL,S3,1853,2.4187985919277124e-10
LPJmL,S3,1854,3.6033407706074953e-11
LPJmL,S3,1855,-2.023004464347165e-10
LPJmL,S3,1856,-1.2223878091444538e-10
LPJmL,S3,1857,2.9242776611513414e-10
LPJmL,S3,1858,-3.860268375934068e-10
LPJmL,S3,1859,-3.44037026299243e-10
LPJmL,S3,1860,-3.4802582000282997e-10
LPJmL,S3,1861,2.671155439818118e-10
LPJmL,S3,1862,-6.066576338881335e-11
LPJmL,S3,1863,-2.406918948214709e-10
LPJmL,S3,1864,-7.016482409676417e-11
LPJmL,S3,1865,-3.121988181142088e-11
LPJmL,S3,1866,-1.467761152905459e-11
LPJmL,S3,1867,2.3383388401397765e-10
LPJmL,S3,1868,-1.3035231852908088e-10
LPJmL,S3,1869,2.0132452733764346e-11
LPJmL,S3,1870,1.9852836567369362e-10
LPJmL,S3,1871,-2.381511391020843e-10
LPJmL,S3,1872,2.004840209402752e-10
LPJmL,S3,1873,1.1902704990791843e-10
LPJmL,S3,1874,-2.7805194116811556e-10
LPJmL,S3,1875,1.3070599847364159e-10
LPJmL,S3,1876,-3.343720830004689e-10
LPJmL,S3,1877,-1.695927369558307e-10
LPJmL,S3,1878,3.0097888835813794e-10
LPJmL,S3,1879,5.7599052989744605e-11
LPJmL,S3,1880,3.012330568782921e-11
LPJmL,S3,1881,-4.049860028231439e-10
LPJmL,S3,1882,-1.1256932718257899e-10
LPJmL,S3,1883,-2.066883019098042e-10
LPJmL,S3,1884,-3.20359827850147e-10
LPJmL,S3,1885,2.5054991391584545e-10
LPJmL,S3,1886,1.106377313821057e-11
LPJmL,S3,1887,2.3411473364217444e-11
LPJmL,S3,1888,-3.428224279686801e-10
LPJmL,S3,1889,1.2333820361264057e-11
LPJmL,S3,1890,1.367526902261523e-10
LPJmL,S3,1891,-2.3735955187792204e-10
LPJmL,S3,1892,1.7473581891840427e-10
LPJmL,S3,1893,1.4402407162801696e-10
LPJmL,S3,1894,-1.6975580951433638e-10
LPJmL,S3,1895,-1.695321434696789e-10
LPJmL,S3,1896,-4.6202818461158986e-11
LPJmL,S3,1897,-3.3865696254844653e-10
LPJmL,S3,1898,1.3903492375484725e-10
LPJmL,S3,1899,-2.6265790130498216e-10
LPJmL,S3,1900,-1.7513472117139348e-10
LPJmL,S3,1901,-4.0135866485152074e-11
LPJmL,S3,1902,-3.4428400025517075e-10
LPJmL,S3,1903,1.7897023235019253e-10
LPJmL,S3,1904,-4.527319890088623e-11
LPJmL,S3,1905,-2.1723540229397961e-10
LPJmL,S3,1906,9.904254110347541e-11
LPJmL,S3,1907,1.1997989868146751e-10
LPJmL,S3,1908,-1.7915154011054442e-10
LPJmL,S3,1909,5.108196713097057e-11
LPJmL,S3,1910,3.8196860945492893e-11
LPJmL,S3,1911,-3.519183799015168e-10
LPJmL,S3,1912,-3.695693411720385e-10
LPJmL,S3,1913,-1.991156667171191e-10
LPJmL,S3,1914,-2.2474011801643613e-10
LPJmL,S3,1915,-2.914016351261194e-10
LPJmL,S3,1916,1.2178214393302074e-10
LPJmL,S3,1917,3.6701637349218377e-10
LPJmL,S3,1918,-2.270196046954874e-10
LPJmL,S3,1919,-3.4172344491677656e-10
LPJmL,S3,1920,1.2920459311376095e-10
LPJmL,S3,1921,1.321627056039612e-10
LPJmL,S3,1922,-4.640090874125464e-11
LPJmL,S3,1923,-5.00754960813204e-11
LPJmL,S3,1924,-2.7757822080349137e-10
LPJmL,S3,1925,-5.474461599201968e-11
LPJmL,S3,1926,-1.447417233794026e-10
LPJmL,S3,1927,-9.041661986469257e-11
LPJmL,S3,1928,-3.6907021479969886e-10
LPJmL,S3,1929,-1.0316390368236528e-10
LPJmL,S3,1930,-9.657317957685542e-11
LPJmL,S3,1931,-9.130603079923596e-11
LPJmL,S3,1932,-2.420754876640834e-10
LPJmL,S3,1933,5.797656889129433e-12
LPJmL,S3,1934,6.92518974584076e-11
LPJmL,S3,1935,-2.4685783594282107e-10
LPJmL,S3,1936,-1.785689563297672e-10
LPJmL,S3,1937,-1.3441757297518518e-10
LPJmL,S3,1938,-1.6797485222646e-10
LPJmL,S3,1939,1.5318046651164404e-10
LPJmL,S3,1940,-3.4603077462755746e-10
LPJmL,S3,1941,-6.780728335767556e-11
LPJmL,S3,1942,4.603068500287685e-11
LPJmL,S3,1943,5.607744753079248e-11
LPJmL,S3,1944,-3.0707035499395903e-10
LPJmL,S3,1945,3.871842925045863e-11
LPJmL,S3,1946,-1.0814191380997514e-10
LPJmL,S3,1947,1.320772259851878e-10
LPJmL,S3,1948,-2.9086636329592676e-10
LPJmL,S3,1949,-3.7059222194914716e-11
LPJmL,S3,1950,3.2821668710934825e-10
LPJmL,S3,1951,-2.684160145123532e-10
LPJmL,S3,1952,-4.804219289588684e-10
LPJmL,S3,1953,-1.3190812356306122e-10
LPJmL,S3,1954,6.055113716194032e-11
LPJmL,S3,1955,2.0528362374448059e-10
LPJmL,S3,1956,1.5924991893927163e-10
LPJmL,S3,1957,-2.8300118261369055e-10
LPJmL,S3,1958,-4.945706879806033e-10
LPJmL,S3,1959,-4.731058670788522e-10
LPJmL,S3,1960,-3.0678259473658493e-10
LPJmL,S3,1961,-2.440480890230587e-10
LPJmL,S3,1962,-1.1906586286625405e-10
LPJmL,S3,1963,-2.4751398628265317e-10
LPJmL,S3,1964,-1.9337896419151835e-10
LPJmL,S3,1965,-3.2708765585956344e-10
LPJmL,S3,1966,1.9322793678353533e-12
LPJmL,S3,1967,1.9324029846726904e-11
LPJmL,S3,1968,2.0444059794608606e-10
LPJmL,S3,1969,-1.1166506323940499e-10
LPJmL,S3,1970,-1.0008554383728398e-10
LPJmL,S3,1971,3.059293306098283e-10
LPJmL,S3,1972,-3.1289535306404376e-10
LPJmL,S3,1973,3.5513761103409134e-10
LPJmL,S3,1974,5.954462150186966e-10
LPJmL,S3,1975,3.6296811083778026e-10
LPJmL,S3,1976,1.1982575786549217e-10
LPJmL,S3,1977,2.8735736096776044e-11
LPJmL,S3,1978,3.5123552936667683e-10
LPJmL,S3,1979,-1.9937310158230445e-10
LPJmL,S3,1980,-4.238072998027017e-10
LPJmL,S3,1981,1.715182428507433e-10
LPJmL,S3,1982,-2.6252526831369936e-10
LPJmL,S3,1983,-2.6117766568512187e-10
LPJmL,S3,1984,2.430758874650523e-10
LPJmL,S3,1985,3.6866193102047386e-10
LPJmL,S3,1986,2.1021526456539837e-10
LPJmL,S3,1987,-2.832370263071318e-10
LPJmL,S3,1988,4.039425371735846e-11
LPJmL,S3,1989,5.046524528224826e-10
LPJmL,S3,1990,5.35128482893055e-11
LPJmL,S3,1991,1.8552773669564444e-10
LPJmL,S3,1992,2.116251139957013e-11
LPJmL,S3,1993,2.331847619233469e-10
LPJmL,S3,1994,-1.4881502608510977e-10
LPJmL,S3,1995,1.6297145212783e-10
LPJmL,S3,1996,3.2543869386457083e-10
LPJmL,S3,1997,3.4486671163757256e-10
LPJmL,S3,1998,7.712325713682224e-11
LPJmL,S3,1999,4.295859722057327e-10
LPJmL,S3,2000,5.105505036110672e-10
LPJmL,S3,2001,4.696487191676473e-11
LPJmL,S3,2002,-2.365756180582458e-10
LPJmL,S3,2003,1.7879330818972466e-10
LPJmL,S3,2004,1.2341633725964581e-10
LPJmL,S3,2005,2.5089736567957654e-11
LPJmL,S3,2006,5.230950728510855e-10
LPJmL,S3,2007,3.727953861030232e-10
LPJmL,S3,2008,4.4516208411587423e-10
LPJmL,S3,2009,3.530451942391134e-10
LPJmL,S3,2010,7.30316918399159e-10
LPJmL,S3,2011,5.568860041106118e-10
LPJmL,S3,2012,-4.199293562750921e-11
LPJmL,S3,2013,4.5862139908612775e-10
LPJmL,S3,2014,4.0978159670966624e-10
LPJmL,S3,2015,-1.6649787204795753e-10
LPJmL,S3,2016,1.0389892379956514e-10
LPJmL,S3,2017,4.6147432940209727e-10
LPJmL,S3,2018,5.497011555839502e-10
LPJmL,S3,2019,2.445074626050049e-10
LPJmL,S3,2020,2.878360600841137e-10
LPJmL,S3,2021,5.319589481969757e-10
LPJmL,S3,2022,5.952797873336453e-10
LPJmL,S3,2023,1.688465088418459e-10
LPJmL,S3,2024,1.3188390061471999e-10
