model,experiment,year,nbp_global_mean
ORCHIDEE,S3,1787,-1.136069e-11
ORCHIDEE,S3,1788,-6.9480366e-11
ORCHIDEE,S3,1789,7.4782354e-11
ORCHIDEE,S3,1790,-2.1440327e-11
ORCHIDEE,S3,1791,-1.13986126e-10
ORCHIDEE,S3,1792,-4.6623132e-11
ORCHIDEE,S3,1793,2.3107885e-11
ORCHIDEE,S3,1794,2.2089266e-11
ORCHIDEE,S3,1795,-5.20891e-11
ORCHIDEE,S3,1796,5.842801e-11
ORCHIDEE,S3,1797,1.5949209e-10
ORCHIDEE,S3,1798,-8.376786e-11
ORCHIDEE,S3,1799,-8.413089e-11
ORCHIDEE,S3,1800,2.8911878e-11
ORCHIDEE,S3,1801,-6.3246166e-12
ORCHIDEE,S3,1802,-6.263786e-11
ORCHIDEE,S3,1803,1.304513e-10
ORCHIDEE,S3,1804,3.0429954e-11
ORCHIDEE,S3,1805,-1.1609433e-10
ORCHIDEE,S3,1806,1.00605774e-10
ORCHIDEE,S3,1807,2.90055e-13
ORCHIDEE,S3,1808,-6.133871e-11
ORCHIDEE,S3,1809,8.001846e-11
ORCHIDEE,S3,1810,-2.1052951e-11
ORCHIDEE,S3,1811,-1.1310292e-10
ORCHIDEE,S3,1812,-5.0455362e-11
ORCHIDEE,S3,1813,1.5507132e-11
ORCHIDEE,S3,1814,1.0970752e-11
ORCHIDEE,S3,1815,-6.488184e-11
ORCHIDEE,S3,1816,4.3743013e-11
ORCHIDEE,S3,1817,1.4039987e-10
ORCHIDEE,S3,1818,-1.03369625e-10
ORCHIDEE,S3,1819,-1.0709474e-10
ORCHIDEE,S3,1820,2.7315095e-12
ORCHIDEE,S3,1821,-3.4336933e-11
ORCHIDEE,S3,1822,-9.312826e-11
ORCHIDEE,S3,1823,9.662113e-11
ORCHIDEE,S3,1824,7.201184e-13
ORCHIDEE,S3,1825,-1.4952879e-10
ORCHIDEE,S3,1826,6.826536e-11
ORCHIDEE,S3,1827,-3.1254294e-11
ORCHIDEE,S3,1828,-9.0890385e-11
ORCHIDEE,S3,1829,4.8824427e-11
ORCHIDEE,S3,1830,-4.9561407e-11
ORCHIDEE,S3,1831,-1.3776051e-10
ORCHIDEE,S3,1832,-7.7699104e-11
ORCHIDEE,S3,1833,-8.956447e-12
ORCHIDEE,S3,1834,-1.1623934e-11
ORCHIDEE,S3,1835,-8.652734e-11
ORCHIDEE,S3,1836,2.3136387e-11
ORCHIDEE,S3,1837,1.2510389e-10
ORCHIDEE,S3,1838,-1.13624686e-10
ORCHIDEE,S3,1839,-1.1849044e-10
ORCHIDEE,S3,1840,-3.5772867e-12
ORCHIDEE,S3,1841,-3.4716258e-11
ORCHIDEE,S3,1842,-9.312173e-11
ORCHIDEE,S3,1843,1.0041771e-10
ORCHIDEE,S3,1844,6.762433e-12
ORCHIDEE,S3,1845,-1.3779959e-10
ORCHIDEE,S3,1846,7.591964e-11
ORCHIDEE,S3,1847,-1.9910157e-11
ORCHIDEE,S3,1848,-8.1995376e-11
ORCHIDEE,S3,1849,5.6009353e-11
ORCHIDEE,S3,1850,-4.5588252e-11
ORCHIDEE,S3,1851,-1.416589e-10
ORCHIDEE,S3,1852,-8.566942e-11
ORCHIDEE,S3,1853,-2.1099261e-11
ORCHIDEE,S3,1854,-2.6749575e-11
ORCHIDEE,S3,1855,-1.0415092e-10
ORCHIDEE,S3,1856,4.144523e-12
ORCHIDEE,S3,1857,1.0169044e-10
ORCHIDEE,S3,1858,-1.344393e-10
ORCHIDEE,S3,1859,-1.4715464e-10
ORCHIDEE,S3,1860,-2.598328e-11
ORCHIDEE,S3,1861,-4.9317505e-11
ORCHIDEE,S3,1862,-1.1115877e-10
ORCHIDEE,S3,1863,8.206976e-11
ORCHIDEE,S3,1864,-4.282047e-12
ORCHIDEE,S3,1865,-1.5161371e-10
ORCHIDEE,S3,1866,6.118723e-11
ORCHIDEE,S3,1867,-2.7779251e-11
ORCHIDEE,S3,1868,-8.724957e-11
ORCHIDEE,S3,1869,5.175289e-11
ORCHIDEE,S3,1870,-4.4173287e-11
ORCHIDEE,S3,1871,-1.3631998e-10
ORCHIDEE,S3,1872,-8.5493355e-11
ORCHIDEE,S3,1873,-1.8679419e-11
ORCHIDEE,S3,1874,-2.1075086e-11
ORCHIDEE,S3,1875,-1.0274608e-10
ORCHIDEE,S3,1876,8.9085544e-12
ORCHIDEE,S3,1877,1.0880432e-10
ORCHIDEE,S3,1878,-1.2073455e-10
ORCHIDEE,S3,1879,-1.4406236e-10
ORCHIDEE,S3,1880,-1.6490836e-11
ORCHIDEE,S3,1881,-4.164294e-11
ORCHIDEE,S3,1882,-1.1419655e-10
ORCHIDEE,S3,1883,8.233103e-11
ORCHIDEE,S3,1884,-5.801378e-12
ORCHIDEE,S3,1885,-1.5104898e-10
ORCHIDEE,S3,1886,5.871877e-11
ORCHIDEE,S3,1887,-2.7494387e-11
ORCHIDEE,S3,1888,-8.580261e-11
ORCHIDEE,S3,1889,4.972765e-11
ORCHIDEE,S3,1890,-4.6111576e-11
ORCHIDEE,S3,1891,-1.2091707e-10
ORCHIDEE,S3,1892,-7.132064e-11
ORCHIDEE,S3,1893,-4.154538e-12
ORCHIDEE,S3,1894,-3.6204189e-12
ORCHIDEE,S3,1895,-8.9096425e-11
ORCHIDEE,S3,1896,2.8466321e-11
ORCHIDEE,S3,1897,1.3343131e-10
ORCHIDEE,S3,1898,-9.853363e-11
ORCHIDEE,S3,1899,-1.2795755e-10
ORCHIDEE,S3,1900,8.408237e-12
ORCHIDEE,S3,1901,-2.8409006e-11
ORCHIDEE,S3,1902,-1.1067739e-10
ORCHIDEE,S3,1903,8.648305e-11
ORCHIDEE,S3,1904,-6.22676e-12
ORCHIDEE,S3,1905,-1.5011918e-10
ORCHIDEE,S3,1906,5.3023707e-11
ORCHIDEE,S3,1907,-2.954827e-11
ORCHIDEE,S3,1908,-9.463611e-11
ORCHIDEE,S3,1909,3.6704372e-11
ORCHIDEE,S3,1910,-6.169063e-11
ORCHIDEE,S3,1911,-1.2674206e-10
ORCHIDEE,S3,1912,-7.787473e-11
ORCHIDEE,S3,1913,-1.1193296e-11
ORCHIDEE,S3,1914,-9.855533e-12
ORCHIDEE,S3,1915,-9.733279e-11
ORCHIDEE,S3,1916,3.1759415e-11
ORCHIDEE,S3,1917,1.3916764e-10
ORCHIDEE,S3,1918,-9.226686e-11
ORCHIDEE,S3,1919,-1.2219485e-10
ORCHIDEE,S3,1920,2.6402694e-11
ORCHIDEE,S3,1921,-9.398399e-12
ORCHIDEE,S3,1922,-2.431122e-11
ORCHIDEE,S3,1923,-2.5175695e-12
ORCHIDEE,S3,1924,-1.9358508e-10
ORCHIDEE,S3,1925,-1.033256e-10
ORCHIDEE,S3,1926,5.904851e-12
ORCHIDEE,S3,1927,-5.0294057e-11
ORCHIDEE,S3,1928,-1.5552094e-10
ORCHIDEE,S3,1929,-1.2107713e-10
ORCHIDEE,S3,1930,-9.539961e-11
ORCHIDEE,S3,1931,-3.5475112e-11
ORCHIDEE,S3,1932,-6.680153e-11
ORCHIDEE,S3,1933,-6.0485776e-11
ORCHIDEE,S3,1934,-1.0837821e-11
ORCHIDEE,S3,1935,-1.10756376e-10
ORCHIDEE,S3,1936,-1.6196862e-10
ORCHIDEE,S3,1937,-6.836375e-11
ORCHIDEE,S3,1938,-6.268535e-11
ORCHIDEE,S3,1939,-2.0936586e-11
ORCHIDEE,S3,1940,-1.9968582e-10
ORCHIDEE,S3,1941,-6.935772e-11
ORCHIDEE,S3,1942,1.2226331e-13
ORCHIDEE,S3,1943,-5.1661547e-11
ORCHIDEE,S3,1944,-1.7488355e-10
ORCHIDEE,S3,1945,-2.4480973e-11
ORCHIDEE,S3,1946,-6.514053e-11
ORCHIDEE,S3,1947,-3.9929635e-12
ORCHIDEE,S3,1948,-1.1540477e-10
ORCHIDEE,S3,1949,-7.894858e-11
ORCHIDEE,S3,1950,1.3046803e-10
ORCHIDEE,S3,1951,-1.4262598e-10
ORCHIDEE,S3,1952,-2.5508048e-10
ORCHIDEE,S3,1953,-1.3795297e-10
ORCHIDEE,S3,1954,5.218545e-11
ORCHIDEE,S3,1955,-1.8296846e-12
ORCHIDEE,S3,1956,5.4282096e-11
ORCHIDEE,S3,1957,-2.7126482e-10
ORCHIDEE,S3,1958,-2.2745467e-10
ORCHIDEE,S3,1959,-1.309093e-10
ORCHIDEE,S3,1960,-8.6645933e-11
ORCHIDEE,S3,1961,-1.240643e-10
ORCHIDEE,S3,1962,6.292036e-11
ORCHIDEE,S3,1963,-9.125209e-11
ORCHIDEE,S3,1964,-5.2431188e-11
ORCHIDEE,S3,1965,-5.337336e-11
ORCHIDEE,S3,1966,7.959345e-11
ORCHIDEE,S3,1967,3.3510323e-12
ORCHIDEE,S3,1968,5.977341e-11
ORCHIDEE,S3,1969,-2.0937474e-11
ORCHIDEE,S3,1970,5.1760727e-12
ORCHIDEE,S3,1971,1.6558543e-10
ORCHIDEE,S3,1972,-1.5742388e-11
ORCHIDEE,S3,1973,7.726749e-11
ORCHIDEE,S3,1974,4.517592e-10
ORCHIDEE,S3,1975,1.8516012e-10
ORCHIDEE,S3,1976,1.599585e-10
ORCHIDEE,S3,1977,1.2995133e-10
ORCHIDEE,S3,1978,3.0625738e-10
ORCHIDEE,S3,1979,9.646215e-11
ORCHIDEE,S3,1980,5.3384575e-11
ORCHIDEE,S3,1981,3.3352024e-10
ORCHIDEE,S3,1982,1.9524365e-10
ORCHIDEE,S3,1983,8.657732e-11
ORCHIDEE,S3,1984,5.0070875e-10
ORCHIDEE,S3,1985,3.8392967e-10
ORCHIDEE,S3,1986,2.3822755e-10
ORCHIDEE,S3,1987,8.026633e-11
ORCHIDEE,S3,1988,2.738805e-10
ORCHIDEE,S3,1989,4.981889e-10
ORCHIDEE,S3,1990,2.76633e-10
ORCHIDEE,S3,1991,3.411981e-10
ORCHIDEE,S3,1992,1.397809e-10
ORCHIDEE,S3,1993,4.2681503e-10
ORCHIDEE,S3,1994,2.3757177e-10
ORCHIDEE,S3,1995,9.4652265e-11
ORCHIDEE,S3,1996,5.121203e-10
ORCHIDEE,S3,1997,2.3462177e-10
ORCHIDEE,S3,1998,1.2504492e-10
ORCHIDEE,S3,1999,2.8213282e-10
ORCHIDEE,S3,2000,2.4383345e-10
ORCHIDEE,S3,2001,1.4628039e-10
ORCHIDEE,S3,2002,1.5063008e-10
ORCHIDEE,S3,2003,2.68666e-10
ORCHIDEE,S3,2004,1.9115481e-10
ORCHIDEE,S3,2005,2.2360801e-10
ORCHIDEE,S3,2006,4.4781412e-10
ORCHIDEE,S3,2007,3.8945322e-10
ORCHIDEE,S3,2008,4.1619497e-10
ORCHIDEE,S3,2009,3.0870392e-10
ORCHIDEE,S3,2010,4.7291016e-10
ORCHIDEE,S3,2011,5.34855e-10
ORCHIDEE,S3,2012,1.7682361e-10
ORCHIDEE,S3,2013,5.1191695e-10
ORCHIDEE,S3,2014,3.6693248e-10
ORCHIDEE,S3,2015,2.1966727e-10
ORCHIDEE,S3,2016,3.1931566e-10
ORCHIDEE,S3,2017,5.792458e-10
ORCHIDEE,S3,2018,4.1089313e-10
ORCHIDEE,S3,2019,2.662212e-10
ORCHIDEE,S3,2020,3.11135e-10
ORCHIDEE,S3,2021,5.707835e-10
ORCHIDEE,S3,2022,4.6093765e-10
ORCHIDEE,S3,2023,1.2322388e-10
ORCHIDEE,S3,2024,2.8058458e-10
