model,experiment,year,nbp_global_mean
DLEM,S3,1834,-1.6918677616023182e-10
DLEM,S3,1835,1.828821270915759e-10
DLEM,S3,1836,2.0053726580304783e-10
DLEM,S3,1837,-9.109287713997024e-11
DLEM,S3,1838,-2.871674633192726e-10
DLEM,S3,1839,7.499221676957806e-11
DLEM,S3,1840,-2.239661577404026e-10
DLEM,S3,1841,-2.9829484015880106e-10
DLEM,S3,1842,8.405632269982851e-11
DLEM,S3,1843,1.4448737028873603e-10
DLEM,S3,1844,-3.3149484688727076e-10
DLEM,S3,1845,8.31361289529197e-11
DLEM,S3,1846,4.665878534090538e-11
DLEM,S3,1847,-3.0825627746179165e-11
DLEM,S3,1848,-5.811561952646085e-11
DLEM,S3,1849,1.0591300558432331e-11
DLEM,S3,1850,-1.70206034436417e-10
DLEM,S3,1851,-1.4641411705218438e-10
DLEM,S3,1852,-1.6139345798210386e-10
DLEM,S3,1853,-1.402642835038262e-10
DLEM,S3,1854,-2.338378989631677e-10
DLEM,S3,1855,1.0827706214403639e-10
DLEM,S3,1856,1.1759964629156475e-10
DLEM,S3,1857,-1.7243961385693575e-10
DLEM,S3,1858,-3.8110056523552277e-10
DLEM,S3,1859,-1.3556906820715516e-11
DLEM,S3,1860,-3.1625611131097874e-10
DLEM,S3,1861,-3.8555520458061664e-10
DLEM,S3,1862,-7.669086707733541e-12
DLEM,S3,1863,5.99913999639352e-11
DLEM,S3,1864,-4.1306821390169027e-10
DLEM,S3,1865,2.079783752457334e-12
DLEM,S3,1866,-2.9385863083065404e-11
DLEM,S3,1867,-9.830497966574007e-11
DLEM,S3,1868,-1.173288453622546e-10
DLEM,S3,1869,-4.542213680398895e-11
DLEM,S3,1870,-2.15617945119169e-10
DLEM,S3,1871,-2.089263019064964e-10
DLEM,S3,1872,-2.2431062531725005e-10
DLEM,S3,1873,-2.0379719066046076e-10
DLEM,S3,1874,-3.1459369308617043e-10
DLEM,S3,1875,1.3003045524792878e-11
DLEM,S3,1876,3.797079703619743e-11
DLEM,S3,1877,-2.343757813480765e-10
DLEM,S3,1878,-4.456021412546375e-10
DLEM,S3,1879,-7.071478359678752e-11
DLEM,S3,1880,-3.600622401092339e-10
DLEM,S3,1881,-4.168154642764997e-10
DLEM,S3,1882,-5.6629567467638066e-11
DLEM,S3,1883,1.4850253377362907e-11
DLEM,S3,1884,-4.514093191798367e-10
DLEM,S3,1885,-3.836276594038824e-11
DLEM,S3,1886,-7.396840560184274e-11
DLEM,S3,1887,-1.4549551197456956e-10
DLEM,S3,1888,-1.6476993159646377e-10
DLEM,S3,1889,-9.287714237769905e-11
DLEM,S3,1890,-2.480948038616485e-10
DLEM,S3,1891,-2.2113438560730415e-10
DLEM,S3,1892,-2.2319516692597633e-10
DLEM,S3,1893,-2.0183662069587395e-10
DLEM,S3,1894,-2.959507095962407e-10
DLEM,S3,1895,4.403460552926178e-11
DLEM,S3,1896,4.1416482912832124e-11
DLEM,S3,1897,-2.223611372717658e-10
DLEM,S3,1898,-4.2418640947957595e-10
DLEM,S3,1899,-7.480483705882798e-11
DLEM,S3,1900,-3.6845816897770077e-10
DLEM,S3,1901,-4.412728227073047e-10
DLEM,S3,1902,-1.0284126947175123e-10
DLEM,S3,1903,-3.489215952851771e-11
DLEM,S3,1904,-4.965896526948471e-10
DLEM,S3,1905,-9.155416023646963e-11
DLEM,S3,1906,-1.4112727839821098e-10
DLEM,S3,1907,-2.0173679770048164e-10
DLEM,S3,1908,-2.1938442074269323e-10
DLEM,S3,1909,-1.690401278125254e-10
DLEM,S3,1910,-2.926787165722169e-10
DLEM,S3,1911,-2.532015415207965e-10
DLEM,S3,1912,-2.3726095409378686e-10
DLEM,S3,1913,-2.0043474517504103e-10
DLEM,S3,1914,-2.9395628871579533e-10
DLEM,S3,1915,4.9175160289230295e-11
DLEM,S3,1916,4.979302043716129e-11
DLEM,S3,1917,-1.9576809032153217e-10
DLEM,S3,1918,-3.938548309826665e-10
DLEM,S3,1919,-4.618048328897652e-11
DLEM,S3,1920,-9.610149607601651e-11
DLEM,S3,1921,-3.410208224671891e-10
DLEM,S3,1922,-2.084545863060963e-10
DLEM,S3,1923,-3.664100668498842e-10
DLEM,S3,1924,-2.1631013422702263e-10
DLEM,S3,1925,-3.8315104608876564e-10
DLEM,S3,1926,-3.031236654256919e-10
DLEM,S3,1927,-2.957885594863338e-10
DLEM,S3,1928,-2.521959567332601e-10
DLEM,S3,1929,-2.4413816547706307e-10
DLEM,S3,1930,-3.6342351891711525e-10
DLEM,S3,1931,-3.230882696760807e-10
DLEM,S3,1932,-2.7033951577174103e-10
DLEM,S3,1933,-1.3228244763930097e-10
DLEM,S3,1934,-3.89520541361604e-10
DLEM,S3,1935,-1.983798820509258e-10
DLEM,S3,1936,-3.972726040139101e-10
DLEM,S3,1937,-1.9943135555211038e-10
DLEM,S3,1938,-1.826760999647988e-10
DLEM,S3,1939,-3.541997147858529e-10
DLEM,S3,1940,-4.986070159186361e-10
DLEM,S3,1941,-3.3191202744470383e-10
DLEM,S3,1942,-1.6986423180334612e-10
DLEM,S3,1943,-6.147170348360268e-10
DLEM,S3,1944,-3.6819855130212237e-10
DLEM,S3,1945,-3.193564153366405e-10
DLEM,S3,1946,-3.349143899655195e-10
DLEM,S3,1947,-3.139346586019787e-10
DLEM,S3,1948,-3.149900558471453e-10
DLEM,S3,1949,-1.0889861915169991e-10
DLEM,S3,1950,-2.9136423888198716e-10
DLEM,S3,1951,-5.52708652378207e-10
DLEM,S3,1952,-4.822535925160069e-10
DLEM,S3,1953,-3.315418110619625e-10
DLEM,S3,1954,-2.966526207422155e-10
DLEM,S3,1955,-2.774614443614565e-10
DLEM,S3,1956,-7.913700583117636e-10
DLEM,S3,1957,-6.914290700315264e-10
DLEM,S3,1958,-5.183075496901262e-10
DLEM,S3,1959,-4.34057321661502e-10
DLEM,S3,1960,-3.953365655924146e-10
DLEM,S3,1961,-1.6897217069298256e-10
DLEM,S3,1962,-1.949664420346565e-10
DLEM,S3,1963,-1.5515067728008007e-10
DLEM,S3,1964,-2.531412661767361e-10
DLEM,S3,1965,-2.091019962300832e-10
DLEM,S3,1966,2.7815794958532628e-11
DLEM,S3,1967,2.89475914852518e-12
DLEM,S3,1968,-3.9663916319887733e-10
DLEM,S3,1969,-2.4387607904998875e-10
DLEM,S3,1970,5.911568450049778e-11
DLEM,S3,1971,-2.105803483569445e-10
DLEM,S3,1972,-5.226067868509239e-11
DLEM,S3,1973,3.116244386593719e-10
DLEM,S3,1974,8.278934679749147e-11
DLEM,S3,1975,9.357133613544906e-11
DLEM,S3,1976,-3.3670689968469624e-10
DLEM,S3,1977,-1.491171604709312e-10
DLEM,S3,1978,-2.9062063672304664e-10
DLEM,S3,1979,-4.692692669807953e-10
DLEM,S3,1980,1.7886405043222618e-10
DLEM,S3,1981,-1.3724093189491167e-10
DLEM,S3,1982,-2.747544314621997e-10
DLEM,S3,1983,1.2904241195540243e-10
DLEM,S3,1984,1.0158896876075477e-10
DLEM,S3,1985,-6.610503297231299e-12
DLEM,S3,1986,-2.8197400962832726e-10
DLEM,S3,1987,1.240411088719751e-10
DLEM,S3,1988,3.700142645314457e-10
DLEM,S3,1989,-9.155042139931016e-11
DLEM,S3,1990,-3.18284826302823e-11
DLEM,S3,1991,1.3959003802473737e-10
DLEM,S3,1992,2.363433532959319e-10
DLEM,S3,1993,-6.027024592264865e-12
DLEM,S3,1994,-4.8638524081632956e-11
DLEM,S3,1995,1.2736161627389585e-10
DLEM,S3,1996,2.1188775757360498e-10
DLEM,S3,1997,-2.1416516185430034e-10
DLEM,S3,1998,3.051283239483133e-10
DLEM,S3,1999,3.014531451068925e-10
DLEM,S3,2000,7.072326836815847e-11
DLEM,S3,2001,6.37581887780116e-11
DLEM,S3,2002,2.0166043118468177e-10
DLEM,S3,2003,1.4977311437296898e-10
DLEM,S3,2004,3.712194002985301e-11
DLEM,S3,2005,3.058920365287326e-10
DLEM,S3,2006,2.3133478023845416e-10
DLEM,S3,2007,2.9820781584429594e-10
DLEM,S3,2008,2.1521116071607898e-10
DLEM,S3,2009,2.8126484444374544e-11
DLEM,S3,2010,3.24421710859204e-10
DLEM,S3,2011,1.6573087288189576e-10
DLEM,S3,2012,3.2573114201282975e-10
DLEM,S3,2013,2.4298263645104093e-10
DLEM,S3,2014,7.593366011450781e-11
DLEM,S3,2015,1.547352777636102e-10
DLEM,S3,2016,3.4821082859816394e-10
DLEM,S3,2017,4.3887157687359515e-10
DLEM,S3,2018,2.002560951634534e-10
DLEM,S3,2019,1.7904728062849633e-10
DLEM,S3,2020,3.822098933896665e-10
DLEM,S3,2021,5.190666693334869e-10
DLEM,S3,2022,1.7034283092253698e-10
DLEM,S3,2023,6.885908396164049e-11
