model,experiment,year,nbp_global_mean
CLASSIC,S2,1795,7.891927989475715e-11
CLASSIC,S2,1796,2.9829339852415155e-10
CLASSIC,S2,1797,-5.769055404053671e-11
CLASSIC,S2,1798,-9.326965725866799e-11
CLASSIC,S2,1799,-2.21847975750447e-11
CLASSIC,S2,1800,1.1349442259549757e-10
CLASSIC,S2,1801,-2.5917049532243115e-10
CLASSIC,S2,1802,6.47765281547512e-10
CLASSIC,S2,1803,1.8397587402906168e-10
CLASSIC,S2,1804,-8.100599425595053e-11
CLASSIC,S2,1805,2.3617702550471763e-10
CLASSIC,S2,1806,5.754285099837083e-11
CLASSIC,S2,1807,1.0442993185376722e-11
CLASSIC,S2,1808,4.333735105835942e-10
CLASSIC,S2,1809,4.202667152710144e-10
CLASSIC,S2,1810,-3.755450011594722e-10
CLASSIC,S2,1811,-3.0018200235210783e-10
CLASSIC,S2,1812,-4.674569749230296e-11
CLASSIC,S2,1813,-2.0409642952544327e-10
CLASSIC,S2,1814,-3.217861171038074e-11
CLASSIC,S2,1815,2.7784107193451908e-11
CLASSIC,S2,1816,2.5539480768969774e-10
CLASSIC,S2,1817,-7.24196435292449e-11
CLASSIC,S2,1818,-1.1783934753643202e-10
CLASSIC,S2,1819,-8.992178569514779e-11
CLASSIC,S2,1820,3.6442899676541697e-11
CLASSIC,S2,1821,-3.0042847586709926e-10
CLASSIC,S2,1822,5.703912142330728e-10
CLASSIC,S2,1823,1.2266033738375783e-10
CLASSIC,S2,1824,-1.3044126622575055e-10
CLASSIC,S2,1825,2.1642442299942174e-10
CLASSIC,S2,1826,-3.976373566473206e-11
CLASSIC,S2,1827,-8.743883417348874e-11
CLASSIC,S2,1828,4.3366220663620304e-10
CLASSIC,S2,1829,4.0533547522520274e-10
CLASSIC,S2,1830,-3.88057722958117e-10
CLASSIC,S2,1831,-3.36065087522949e-10
CLASSIC,S2,1832,-8.006472384340531e-11
CLASSIC,S2,1833,-1.9714713818562396e-10
CLASSIC,S2,1834,1.562866187483495e-11
CLASSIC,S2,1835,5.302529764201765e-11
CLASSIC,S2,1836,2.598709613447515e-10
CLASSIC,S2,1837,-7.890416426027559e-11
CLASSIC,S2,1838,-9.038633657303685e-11
CLASSIC,S2,1839,-2.3950352445787974e-11
CLASSIC,S2,1840,8.383450292065263e-11
CLASSIC,S2,1841,-2.691493769812823e-10
CLASSIC,S2,1842,6.256811533176057e-10
CLASSIC,S2,1843,1.1540337810199824e-10
CLASSIC,S2,1844,-9.558019008538469e-11
CLASSIC,S2,1845,2.5484634137457967e-10
CLASSIC,S2,1846,8.08806671964555e-11
CLASSIC,S2,1847,3.724791373177148e-11
CLASSIC,S2,1848,4.864500374602551e-10
CLASSIC,S2,1849,3.8825352713211905e-10
CLASSIC,S2,1850,-3.721513133432683e-10
CLASSIC,S2,1851,-2.991729700674982e-10
CLASSIC,S2,1852,-4.911193283504555e-11
CLASSIC,S2,1853,-1.6726225549033182e-10
CLASSIC,S2,1854,3.9132492327115154e-11
CLASSIC,S2,1855,-2.9641967976099203e-11
CLASSIC,S2,1856,2.660956885761143e-10
CLASSIC,S2,1857,-1.0354036151693575e-10
CLASSIC,S2,1858,-8.105458050680649e-11
CLASSIC,S2,1859,-5.990527534349839e-11
CLASSIC,S2,1860,5.486145345925071e-11
CLASSIC,S2,1861,-2.7033241143726433e-10
CLASSIC,S2,1862,6.196418314082628e-10
CLASSIC,S2,1863,1.729237814454713e-10
CLASSIC,S2,1864,-8.77672605935686e-11
CLASSIC,S2,1865,2.0567933246592306e-10
CLASSIC,S2,1866,-1.6340822380946216e-11
CLASSIC,S2,1867,2.0187216195571542e-11
CLASSIC,S2,1868,4.730431845535454e-10
CLASSIC,S2,1869,4.133712676594476e-10
CLASSIC,S2,1870,-3.7851589564876883e-10
CLASSIC,S2,1871,-2.6567180468202753e-10
CLASSIC,S2,1872,-2.2895370262349426e-11
CLASSIC,S2,1873,-1.7286999234854787e-10
CLASSIC,S2,1874,6.46025612150583e-11
CLASSIC,S2,1875,4.064665799450763e-11
CLASSIC,S2,1876,2.8821372043059244e-10
CLASSIC,S2,1877,-4.393392687928053e-11
CLASSIC,S2,1878,-1.3583627168729555e-10
CLASSIC,S2,1879,-1.1518707718419945e-12
CLASSIC,S2,1880,1.8961775039721114e-10
CLASSIC,S2,1881,-1.959734357546743e-10
CLASSIC,S2,1882,7.035559238817151e-10
CLASSIC,S2,1883,2.1800014510205452e-10
CLASSIC,S2,1884,-1.5619645584238913e-11
CLASSIC,S2,1885,3.302167459358323e-10
CLASSIC,S2,1886,1.098613126798258e-10
CLASSIC,S2,1887,5.647890309174104e-11
CLASSIC,S2,1888,5.256087727791706e-10
CLASSIC,S2,1889,4.892064881806357e-10
CLASSIC,S2,1890,-2.891492503239393e-10
CLASSIC,S2,1891,-2.943197975429279e-10
CLASSIC,S2,1892,5.583040220330367e-11
CLASSIC,S2,1893,-6.385404363898352e-11
CLASSIC,S2,1894,1.0575611833360923e-10
CLASSIC,S2,1895,1.0998741591771342e-10
CLASSIC,S2,1896,4.2302605662696934e-10
CLASSIC,S2,1897,2.6272186920811075e-11
CLASSIC,S2,1898,-1.9607588603439174e-13
CLASSIC,S2,1899,8.236684718589401e-11
CLASSIC,S2,1900,6.144193136496583e-10
CLASSIC,S2,1901,2.2766360215175687e-10
CLASSIC,S2,1902,1.1573549142220582e-09
CLASSIC,S2,1903,6.672371329564186e-10
CLASSIC,S2,1904,3.4352564245317406e-10
CLASSIC,S2,1905,6.363262938569581e-10
CLASSIC,S2,1906,3.858226790814616e-10
CLASSIC,S2,1907,3.1647391756468467e-10
CLASSIC,S2,1908,7.439847395838819e-10
CLASSIC,S2,1909,6.430067361615892e-10
CLASSIC,S2,1910,-1.6584004659695762e-10
CLASSIC,S2,1911,-7.725574103237227e-11
CLASSIC,S2,1912,1.8495297321039977e-10
CLASSIC,S2,1913,4.5588711668516127e-11
CLASSIC,S2,1914,1.949391036742091e-10
CLASSIC,S2,1915,2.5316863673553384e-10
CLASSIC,S2,1916,4.598577101307793e-10
CLASSIC,S2,1917,7.606781615057347e-11
CLASSIC,S2,1918,7.426864057486945e-11
CLASSIC,S2,1919,1.5495588283239006e-10
CLASSIC,S2,1920,3.6669383479673595e-10
CLASSIC,S2,1921,1.6027759354927071e-10
CLASSIC,S2,1922,3.218888543953653e-10
CLASSIC,S2,1923,-2.6693596481102684e-10
CLASSIC,S2,1924,-2.32119729167336e-10
CLASSIC,S2,1925,-5.5801259743242226e-12
CLASSIC,S2,1926,3.28969517022865e-10
CLASSIC,S2,1927,1.7890845403827487e-10
CLASSIC,S2,1928,-3.050832893932924e-10
CLASSIC,S2,1929,6.866287723618213e-11
CLASSIC,S2,1930,1.2765637200373413e-10
CLASSIC,S2,1931,1.2857582845206571e-10
CLASSIC,S2,1932,9.356500674919159e-11
CLASSIC,S2,1933,3.0340951213466595e-10
CLASSIC,S2,1934,1.2809209256183447e-10
CLASSIC,S2,1935,-1.217623295605965e-10
CLASSIC,S2,1936,1.9946900912005237e-10
CLASSIC,S2,1937,3.3235181759405687e-10
CLASSIC,S2,1938,4.364035882740892e-10
CLASSIC,S2,1939,-2.4883759006651505e-10
CLASSIC,S2,1940,2.0283896496843495e-10
CLASSIC,S2,1941,3.723427531583144e-10
CLASSIC,S2,1942,4.327271341778706e-10
CLASSIC,S2,1943,-1.1120087967229987e-10
CLASSIC,S2,1944,1.6303391826532866e-10
CLASSIC,S2,1945,2.913767537030038e-10
CLASSIC,S2,1946,4.2760481049872495e-10
CLASSIC,S2,1947,3.8671306255281894e-10
CLASSIC,S2,1948,9.079650248887944e-11
CLASSIC,S2,1949,7.433244387180616e-10
CLASSIC,S2,1950,3.667955413170094e-10
CLASSIC,S2,1951,-2.9190730461048997e-10
CLASSIC,S2,1952,1.4958739213573268e-10
CLASSIC,S2,1953,5.87239957873593e-10
CLASSIC,S2,1954,4.4879740691469426e-10
CLASSIC,S2,1955,6.488748847331434e-10
CLASSIC,S2,1956,3.74680379414786e-11
CLASSIC,S2,1957,-5.020785580617175e-11
CLASSIC,S2,1958,3.6196604948998816e-11
CLASSIC,S2,1959,1.4088986385176661e-10
CLASSIC,S2,1960,-6.761997593746215e-11
CLASSIC,S2,1961,2.8548293433006397e-10
CLASSIC,S2,1962,-7.590927701249805e-11
CLASSIC,S2,1963,7.445529903612581e-11
CLASSIC,S2,1964,-1.5761931000424398e-10
CLASSIC,S2,1965,5.638433608726736e-10
CLASSIC,S2,1966,2.3966994762648717e-10
CLASSIC,S2,1967,2.760352593954175e-10
CLASSIC,S2,1968,1.6792469947082578e-10
CLASSIC,S2,1969,3.8169079967417226e-10
CLASSIC,S2,1970,8.160800825067194e-10
CLASSIC,S2,1971,3.329931868941865e-10
CLASSIC,S2,1972,5.730043089081409e-10
CLASSIC,S2,1973,1.4655726405213381e-09
CLASSIC,S2,1974,8.443105491505792e-10
CLASSIC,S2,1975,3.686875640453007e-10
CLASSIC,S2,1976,3.480274980371747e-10
CLASSIC,S2,1977,1.0082515838347025e-09
CLASSIC,S2,1978,4.53156337941849e-10
CLASSIC,S2,1979,-3.1007161164845395e-10
CLASSIC,S2,1980,7.149938040300365e-10
CLASSIC,S2,1981,4.2105695507468053e-10
CLASSIC,S2,1982,-3.862871933218159e-10
CLASSIC,S2,1983,8.624994173913692e-10
CLASSIC,S2,1984,9.157529169515894e-10
CLASSIC,S2,1985,7.884225008576113e-10
CLASSIC,S2,1986,1.1978935287048044e-10
CLASSIC,S2,1987,2.2551020197750286e-10
CLASSIC,S2,1988,1.2450969066767465e-09
CLASSIC,S2,1989,8.60762280979302e-10
CLASSIC,S2,1990,4.747881710118981e-10
CLASSIC,S2,1991,2.0731916631356818e-10
CLASSIC,S2,1992,7.745284873947764e-10
CLASSIC,S2,1993,3.075821978115572e-10
CLASSIC,S2,1994,4.1718233712034175e-10
CLASSIC,S2,1995,9.185088451262298e-10
CLASSIC,S2,1996,7.614172809463136e-10
CLASSIC,S2,1997,5.826109874176271e-10
CLASSIC,S2,1998,1.0348005828188103e-09
CLASSIC,S2,1999,1.0663236510854748e-09
CLASSIC,S2,2000,7.081993120722591e-10
CLASSIC,S2,2001,2.004784772973642e-10
CLASSIC,S2,2002,5.307201749675193e-10
CLASSIC,S2,2003,6.657071166020821e-10
CLASSIC,S2,2004,3.592010563143922e-10
CLASSIC,S2,2005,6.567989370899856e-10
CLASSIC,S2,2006,7.439550480725221e-10
CLASSIC,S2,2007,8.834651174710503e-10
CLASSIC,S2,2008,7.010598666144268e-10
CLASSIC,S2,2009,1.1632533521960761e-09
CLASSIC,S2,2010,1.265238722428612e-09
CLASSIC,S2,2011,2.015399228877342e-10
CLASSIC,S2,2012,8.405143871870974e-10
CLASSIC,S2,2013,1.0599838011076187e-09
CLASSIC,S2,2014,4.376927163594992e-10
CLASSIC,S2,2015,5.081661108484351e-10
CLASSIC,S2,2016,1.3087688940864497e-09
CLASSIC,S2,2017,7.096968747302245e-10
CLASSIC,S2,2018,4.96208664457239e-10
CLASSIC,S2,2019,5.003098297439576e-10
CLASSIC,S2,2020,9.182523536681884e-10
CLASSIC,S2,2021,9.885933041751638e-10
CLASSIC,S2,2022,3.43649285944665e-10
CLASSIC,S2,2023,2.650545100743556e-10
CLASSIC,S2,2024,-5.378400269099412e-10
