model,experiment,year,nbp_global_mean
CLM6.0,S2,1835,-7.412219e-13
CLM6.0,S2,1836,7.227422e-11
CLM6.0,S2,1837,1.523303e-10
CLM6.0,S2,1838,3.582995e-11
CLM6.0,S2,1839,-7.4827394e-11
CLM6.0,S2,1840,7.1235885e-11
CLM6.0,S2,1841,6.4036464e-11
CLM6.0,S2,1842,-3.1234782e-11
CLM6.0,S2,1843,1.4715244e-10
CLM6.0,S2,1844,1.851914e-10
CLM6.0,S2,1845,-6.3450294e-11
CLM6.0,S2,1846,1.8528823e-10
CLM6.0,S2,1847,6.3809596e-11
CLM6.0,S2,1848,1.0942145e-10
CLM6.0,S2,1849,8.053896e-11
CLM6.0,S2,1850,2.0445236e-10
CLM6.0,S2,1851,-2.0970337e-11
CLM6.0,S2,1852,5.1073378e-11
CLM6.0,S2,1853,-2.112514e-12
CLM6.0,S2,1854,4.786932e-11
CLM6.0,S2,1855,1.44415495e-11
CLM6.0,S2,1856,8.533329e-11
CLM6.0,S2,1857,1.6580703e-10
CLM6.0,S2,1858,4.5900266e-11
CLM6.0,S2,1859,-6.482337e-11
CLM6.0,S2,1860,7.6429446e-11
CLM6.0,S2,1861,6.69065e-11
CLM6.0,S2,1862,-2.8176295e-11
CLM6.0,S2,1863,1.4644556e-10
CLM6.0,S2,1864,1.851876e-10
CLM6.0,S2,1865,-6.5815596e-11
CLM6.0,S2,1866,1.8483211e-10
CLM6.0,S2,1867,6.472026e-11
CLM6.0,S2,1868,1.1516435e-10
CLM6.0,S2,1869,8.765482e-11
CLM6.0,S2,1870,2.1313407e-10
CLM6.0,S2,1871,-9.072326e-12
CLM6.0,S2,1872,6.535636e-11
CLM6.0,S2,1873,1.762753e-11
CLM6.0,S2,1874,7.274322e-11
CLM6.0,S2,1875,4.453597e-11
CLM6.0,S2,1876,1.13508924e-10
CLM6.0,S2,1877,1.9826414e-10
CLM6.0,S2,1878,8.359278e-11
CLM6.0,S2,1879,-2.9731023e-11
CLM6.0,S2,1880,1.1502111e-10
CLM6.0,S2,1881,1.10942054e-10
CLM6.0,S2,1882,1.6946269e-11
CLM6.0,S2,1883,1.9486757e-10
CLM6.0,S2,1884,2.365582e-10
CLM6.0,S2,1885,-1.0909172e-11
CLM6.0,S2,1886,2.391337e-10
CLM6.0,S2,1887,1.2595223e-10
CLM6.0,S2,1888,1.8147028e-10
CLM6.0,S2,1889,1.5079436e-10
CLM6.0,S2,1890,2.7658645e-10
CLM6.0,S2,1891,5.9424264e-11
CLM6.0,S2,1892,1.2820478e-10
CLM6.0,S2,1893,8.914641e-11
CLM6.0,S2,1894,1.457189e-10
CLM6.0,S2,1895,1.1762272e-10
CLM6.0,S2,1896,1.8804215e-10
CLM6.0,S2,1897,2.7250338e-10
CLM6.0,S2,1898,1.5775199e-10
CLM6.0,S2,1899,4.5497873e-11
CLM6.0,S2,1900,1.8395567e-10
CLM6.0,S2,1901,1.7940022e-10
CLM6.0,S2,1902,8.4292344e-11
CLM6.0,S2,1903,2.6534636e-10
CLM6.0,S2,1904,3.024068e-10
CLM6.0,S2,1905,4.726433e-11
CLM6.0,S2,1906,3.0568148e-10
CLM6.0,S2,1907,1.864439e-10
CLM6.0,S2,1908,2.3271941e-10
CLM6.0,S2,1909,1.995798e-10
CLM6.0,S2,1910,3.3299394e-10
CLM6.0,S2,1911,1.0674699e-10
CLM6.0,S2,1912,1.7626145e-10
CLM6.0,S2,1913,1.3996879e-10
CLM6.0,S2,1914,1.9457007e-10
CLM6.0,S2,1915,1.638109e-10
CLM6.0,S2,1916,2.3891697e-10
CLM6.0,S2,1917,3.255477e-10
CLM6.0,S2,1918,2.0641451e-10
CLM6.0,S2,1919,1.00443424e-10
CLM6.0,S2,1920,2.3915483e-10
CLM6.0,S2,1921,3.0769304e-10
CLM6.0,S2,1922,2.2605624e-10
CLM6.0,S2,1923,2.0395981e-10
CLM6.0,S2,1924,1.4235456e-10
CLM6.0,S2,1925,2.1283429e-10
CLM6.0,S2,1926,2.1745461e-10
CLM6.0,S2,1927,2.5047572e-10
CLM6.0,S2,1928,1.16288285e-10
CLM6.0,S2,1929,1.293283e-10
CLM6.0,S2,1930,2.8067715e-10
CLM6.0,S2,1931,1.4064606e-10
CLM6.0,S2,1932,2.4034053e-10
CLM6.0,S2,1933,2.8980351e-10
CLM6.0,S2,1934,3.1715838e-10
CLM6.0,S2,1935,1.980498e-10
CLM6.0,S2,1936,2.072114e-10
CLM6.0,S2,1937,1.3466157e-10
CLM6.0,S2,1938,3.551098e-10
CLM6.0,S2,1939,4.4392764e-10
CLM6.0,S2,1940,2.0555722e-10
CLM6.0,S2,1941,1.9692752e-10
CLM6.0,S2,1942,3.318624e-10
CLM6.0,S2,1943,3.4276193e-10
CLM6.0,S2,1944,2.0358167e-10
CLM6.0,S2,1945,1.6136299e-10
CLM6.0,S2,1946,2.4995134e-10
CLM6.0,S2,1947,2.0051431e-10
CLM6.0,S2,1948,2.7538363e-10
CLM6.0,S2,1949,2.4066962e-10
CLM6.0,S2,1950,5.1011667e-10
CLM6.0,S2,1951,2.870716e-10
CLM6.0,S2,1952,2.1970144e-10
CLM6.0,S2,1953,2.1663875e-10
CLM6.0,S2,1954,3.725322e-10
CLM6.0,S2,1955,3.6849035e-10
CLM6.0,S2,1956,4.9865295e-10
CLM6.0,S2,1957,2.1513534e-10
CLM6.0,S2,1958,1.6677726e-10
CLM6.0,S2,1959,2.508894e-10
CLM6.0,S2,1960,3.4685352e-10
CLM6.0,S2,1961,2.8816338e-10
CLM6.0,S2,1962,3.7897652e-10
CLM6.0,S2,1963,3.131305e-10
CLM6.0,S2,1964,4.3855009e-10
CLM6.0,S2,1965,2.7625216e-10
CLM6.0,S2,1966,3.9935566e-10
CLM6.0,S2,1967,4.80985e-10
CLM6.0,S2,1968,4.464171e-10
CLM6.0,S2,1969,2.9278271e-10
CLM6.0,S2,1970,4.133648e-10
CLM6.0,S2,1971,4.32018e-10
CLM6.0,S2,1972,3.260172e-10
CLM6.0,S2,1973,4.7324705e-10
CLM6.0,S2,1974,8.646539e-10
CLM6.0,S2,1975,5.475514e-10
CLM6.0,S2,1976,7.4426215e-10
CLM6.0,S2,1977,4.325829e-10
CLM6.0,S2,1978,6.245842e-10
CLM6.0,S2,1979,5.0193855e-10
CLM6.0,S2,1980,3.8916334e-10
CLM6.0,S2,1981,6.529202e-10
CLM6.0,S2,1982,6.7171707e-10
CLM6.0,S2,1983,4.2076123e-10
CLM6.0,S2,1984,7.521519e-10
CLM6.0,S2,1985,6.7902794e-10
CLM6.0,S2,1986,7.780498e-10
CLM6.0,S2,1987,4.549897e-10
CLM6.0,S2,1988,6.8708966e-10
CLM6.0,S2,1989,8.7095536e-10
CLM6.0,S2,1990,7.774164e-10
CLM6.0,S2,1991,7.593724e-10
CLM6.0,S2,1992,7.368472e-10
CLM6.0,S2,1993,6.9781764e-10
CLM6.0,S2,1994,5.8946314e-10
CLM6.0,S2,1995,6.6312533e-10
CLM6.0,S2,1996,8.420427e-10
CLM6.0,S2,1997,8.185174e-10
CLM6.0,S2,1998,6.680054e-10
CLM6.0,S2,1999,9.558626e-10
CLM6.0,S2,2000,8.3352e-10
CLM6.0,S2,2001,7.326703e-10
CLM6.0,S2,2002,6.896297e-10
CLM6.0,S2,2003,7.842969e-10
CLM6.0,S2,2004,9.012659e-10
CLM6.0,S2,2005,7.0657213e-10
CLM6.0,S2,2006,8.834207e-10
CLM6.0,S2,2007,8.642256e-10
CLM6.0,S2,2008,7.800362e-10
CLM6.0,S2,2009,7.6759515e-10
CLM6.0,S2,2010,8.920436e-10
CLM6.0,S2,2011,1.0822675e-09
CLM6.0,S2,2012,8.3403323e-10
CLM6.0,S2,2013,8.629939e-10
CLM6.0,S2,2014,9.733719e-10
CLM6.0,S2,2015,8.424014e-10
CLM6.0,S2,2016,8.365774e-10
CLM6.0,S2,2017,9.637804e-10
CLM6.0,S2,2018,8.9715596e-10
CLM6.0,S2,2019,8.837217e-10
CLM6.0,S2,2020,9.156211e-10
CLM6.0,S2,2021,9.396975e-10
CLM6.0,S2,2022,1.1654379e-09
CLM6.0,S2,2023,8.6192603e-10
CLM6.0,S2,2024,8.2380774e-10
