model,experiment,year,nbp_global_mean
ORCHIDEE,S2,1835,-2.6271966e-11
ORCHIDEE,S2,1836,8.411342e-11
ORCHIDEE,S2,1837,1.8812531e-10
ORCHIDEE,S2,1838,-6.008413e-11
ORCHIDEE,S2,1839,-5.4527122e-11
ORCHIDEE,S2,1840,5.065816e-11
ORCHIDEE,S2,1841,2.456746e-11
ORCHIDEE,S2,1842,-3.039612e-11
ORCHIDEE,S2,1843,1.7061147e-10
ORCHIDEE,S2,1844,6.702606e-11
ORCHIDEE,S2,1845,-8.060558e-11
ORCHIDEE,S2,1846,1.4838812e-10
ORCHIDEE,S2,1847,4.0190407e-11
ORCHIDEE,S2,1848,-2.2064064e-11
ORCHIDEE,S2,1849,1.2253544e-10
ORCHIDEE,S2,1850,2.733482e-11
ORCHIDEE,S2,1851,-7.344369e-11
ORCHIDEE,S2,1852,-2.0209483e-12
ORCHIDEE,S2,1853,6.19361e-11
ORCHIDEE,S2,1854,6.1231305e-11
ORCHIDEE,S2,1855,-1.7800872e-11
ORCHIDEE,S2,1856,9.3545095e-11
ORCHIDEE,S2,1857,1.9209061e-10
ORCHIDEE,S2,1858,-5.99902e-11
ORCHIDEE,S2,1859,-5.5047078e-11
ORCHIDEE,S2,1860,5.1680354e-11
ORCHIDEE,S2,1861,2.17322e-11
ORCHIDEE,S2,1862,-3.4514936e-11
ORCHIDEE,S2,1863,1.6486139e-10
ORCHIDEE,S2,1864,6.223072e-11
ORCHIDEE,S2,1865,-8.775941e-11
ORCHIDEE,S2,1866,1.4481587e-10
ORCHIDEE,S2,1867,3.8361297e-11
ORCHIDEE,S2,1868,-2.1259142e-11
ORCHIDEE,S2,1869,1.2742142e-10
ORCHIDEE,S2,1870,3.2333736e-11
ORCHIDEE,S2,1871,-6.431445e-11
ORCHIDEE,S2,1872,1.0151685e-11
ORCHIDEE,S2,1873,7.593424e-11
ORCHIDEE,S2,1874,8.029353e-11
ORCHIDEE,S2,1875,8.905654e-13
ORCHIDEE,S2,1876,1.14281286e-10
ORCHIDEE,S2,1877,2.142747e-10
ORCHIDEE,S2,1878,-3.6087477e-11
ORCHIDEE,S2,1879,-2.8807299e-11
ORCHIDEE,S2,1880,8.112144e-11
ORCHIDEE,S2,1881,5.2838095e-11
ORCHIDEE,S2,1882,-3.3717102e-12
ORCHIDEE,S2,1883,2.0029527e-10
ORCHIDEE,S2,1884,9.183979e-11
ORCHIDEE,S2,1885,-4.991113e-11
ORCHIDEE,S2,1886,1.8158801e-10
ORCHIDEE,S2,1887,7.7243385e-11
ORCHIDEE,S2,1888,1.765795e-11
ORCHIDEE,S2,1889,1.6600972e-10
ORCHIDEE,S2,1890,6.972423e-11
ORCHIDEE,S2,1891,-2.5134755e-11
ORCHIDEE,S2,1892,5.1877475e-11
ORCHIDEE,S2,1893,1.1642255e-10
ORCHIDEE,S2,1894,1.2251508e-10
ORCHIDEE,S2,1895,4.327334e-11
ORCHIDEE,S2,1896,1.6056341e-10
ORCHIDEE,S2,1897,2.5553584e-10
ORCHIDEE,S2,1898,9.637569e-13
ORCHIDEE,S2,1899,1.0699368e-11
ORCHIDEE,S2,1900,1.242019e-10
ORCHIDEE,S2,1901,9.285458e-11
ORCHIDEE,S2,1902,3.2838815e-11
ORCHIDEE,S2,1903,2.3680696e-10
ORCHIDEE,S2,1904,1.2206285e-10
ORCHIDEE,S2,1905,-1.7383825e-11
ORCHIDEE,S2,1906,2.1337616e-10
ORCHIDEE,S2,1907,1.0876982e-10
ORCHIDEE,S2,1908,4.450253e-11
ORCHIDEE,S2,1909,1.9075912e-10
ORCHIDEE,S2,1910,9.0624674e-11
ORCHIDEE,S2,1911,-4.7627366e-12
ORCHIDEE,S2,1912,7.928927e-11
ORCHIDEE,S2,1913,1.3941362e-10
ORCHIDEE,S2,1914,1.4775116e-10
ORCHIDEE,S2,1915,6.3298373e-11
ORCHIDEE,S2,1916,1.8522901e-10
ORCHIDEE,S2,1917,2.80456e-10
ORCHIDEE,S2,1918,2.7430372e-11
ORCHIDEE,S2,1919,3.8107056e-11
ORCHIDEE,S2,1920,1.546742e-10
ORCHIDEE,S2,1921,1.3218705e-10
ORCHIDEE,S2,1922,1.4888214e-10
ORCHIDEE,S2,1923,1.7223394e-10
ORCHIDEE,S2,1924,-2.4844663e-11
ORCHIDEE,S2,1925,5.6349786e-11
ORCHIDEE,S2,1926,2.0205582e-10
ORCHIDEE,S2,1927,1.4249525e-10
ORCHIDEE,S2,1928,1.4896464e-11
ORCHIDEE,S2,1929,4.4974063e-11
ORCHIDEE,S2,1930,8.049725e-11
ORCHIDEE,S2,1931,1.4884154e-10
ORCHIDEE,S2,1932,1.4430537e-10
ORCHIDEE,S2,1933,1.2642078e-10
ORCHIDEE,S2,1934,1.4654349e-10
ORCHIDEE,S2,1935,8.525126e-11
ORCHIDEE,S2,1936,-4.1860218e-12
ORCHIDEE,S2,1937,1.2879979e-10
ORCHIDEE,S2,1938,1.2876115e-10
ORCHIDEE,S2,1939,1.6174968e-10
ORCHIDEE,S2,1940,-1.7552551e-11
ORCHIDEE,S2,1941,1.7054529e-10
ORCHIDEE,S2,1942,2.4332591e-10
ORCHIDEE,S2,1943,1.713001e-10
ORCHIDEE,S2,1944,6.4516135e-11
ORCHIDEE,S2,1945,2.0353469e-10
ORCHIDEE,S2,1946,1.4710293e-10
ORCHIDEE,S2,1947,2.1840459e-10
ORCHIDEE,S2,1948,1.0422586e-10
ORCHIDEE,S2,1949,1.21481e-10
ORCHIDEE,S2,1950,3.3448358e-10
ORCHIDEE,S2,1951,1.4223454e-10
ORCHIDEE,S2,1952,-1.6992777e-11
ORCHIDEE,S2,1953,1.11099484e-10
ORCHIDEE,S2,1954,2.994748e-10
ORCHIDEE,S2,1955,3.1593453e-10
ORCHIDEE,S2,1956,3.511028e-10
ORCHIDEE,S2,1957,-8.048516e-12
ORCHIDEE,S2,1958,7.2425434e-11
ORCHIDEE,S2,1959,1.4428105e-10
ORCHIDEE,S2,1960,2.2712887e-10
ORCHIDEE,S2,1961,1.360917e-10
ORCHIDEE,S2,1962,3.5500866e-10
ORCHIDEE,S2,1963,1.5627605e-10
ORCHIDEE,S2,1964,1.9714896e-10
ORCHIDEE,S2,1965,1.7430367e-10
ORCHIDEE,S2,1966,3.0559494e-10
ORCHIDEE,S2,1967,2.1196954e-10
ORCHIDEE,S2,1968,2.681871e-10
ORCHIDEE,S2,1969,1.9464841e-10
ORCHIDEE,S2,1970,2.5583916e-10
ORCHIDEE,S2,1971,3.7632317e-10
ORCHIDEE,S2,1972,1.4904412e-10
ORCHIDEE,S2,1973,2.9471967e-10
ORCHIDEE,S2,1974,7.0129635e-10
ORCHIDEE,S2,1975,3.7657866e-10
ORCHIDEE,S2,1976,3.4115957e-10
ORCHIDEE,S2,1977,2.359786e-10
ORCHIDEE,S2,1978,5.3532573e-10
ORCHIDEE,S2,1979,2.6030963e-10
ORCHIDEE,S2,1980,1.6241868e-10
ORCHIDEE,S2,1981,4.7864074e-10
ORCHIDEE,S2,1982,3.7631617e-10
ORCHIDEE,S2,1983,1.6922641e-10
ORCHIDEE,S2,1984,6.363923e-10
ORCHIDEE,S2,1985,5.572877e-10
ORCHIDEE,S2,1986,3.9526213e-10
ORCHIDEE,S2,1987,2.0068719e-10
ORCHIDEE,S2,1988,4.1769666e-10
ORCHIDEE,S2,1989,6.54272e-10
ORCHIDEE,S2,1990,3.828059e-10
ORCHIDEE,S2,1991,4.812997e-10
ORCHIDEE,S2,1992,3.1371528e-10
ORCHIDEE,S2,1993,5.8959276e-10
ORCHIDEE,S2,1994,3.4956582e-10
ORCHIDEE,S2,1995,4.1112613e-10
ORCHIDEE,S2,1996,7.012753e-10
ORCHIDEE,S2,1997,4.1055767e-10
ORCHIDEE,S2,1998,3.4157424e-10
ORCHIDEE,S2,1999,6.827742e-10
ORCHIDEE,S2,2000,5.377199e-10
ORCHIDEE,S2,2001,3.7201695e-10
ORCHIDEE,S2,2002,3.049533e-10
ORCHIDEE,S2,2003,4.5817747e-10
ORCHIDEE,S2,2004,5.164237e-10
ORCHIDEE,S2,2005,4.0894824e-10
ORCHIDEE,S2,2006,5.974065e-10
ORCHIDEE,S2,2007,5.358815e-10
ORCHIDEE,S2,2008,5.8698685e-10
ORCHIDEE,S2,2009,4.420865e-10
ORCHIDEE,S2,2010,6.2071687e-10
ORCHIDEE,S2,2011,6.8148975e-10
ORCHIDEE,S2,2012,3.3019995e-10
ORCHIDEE,S2,2013,5.9652744e-10
ORCHIDEE,S2,2014,5.112148e-10
ORCHIDEE,S2,2015,3.2690148e-10
ORCHIDEE,S2,2016,4.375468e-10
ORCHIDEE,S2,2017,7.2290773e-10
ORCHIDEE,S2,2018,6.3535865e-10
ORCHIDEE,S2,2019,4.1425885e-10
ORCHIDEE,S2,2020,3.9432e-10
ORCHIDEE,S2,2021,6.907959e-10
ORCHIDEE,S2,2022,7.0133904e-10
ORCHIDEE,S2,2023,3.015652e-10
ORCHIDEE,S2,2024,4.1213868e-10
